"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120101 ~ 20121231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201211","19","8,500","3","2012","진흥로 11-1",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201211","19","8,500","3","2012","진흥로 11-1",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201211","20","8,500","4","2012","진흥로 11-1",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201211","20","8,500","3","2012","진흥로 11-1",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201211","20","8,500","3","2012","진흥로 11-1",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201211","20","8,500","2","2012","진흥로 11-1",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201212","5","8,500","3","2012","진흥로 11-1",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201212","5","8,500","2","2012","진흥로 11-1",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201212","5","8,500","2","2012","진흥로 11-1",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201212","5","8,500","2","2012","진흥로 11-1",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201212","5","8,500","3","2012","진흥로 11-1",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201212","5","8,500","2","2012","진흥로 11-1",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201212","13","8,500","2","2012","진흥로 11-1",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201212","13","8,500","2","2012","진흥로 11-1",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201212","13","8,500","2","2012","진흥로 11-1",""
"전라남도 고흥군 고흥읍 남계리","229","0229","0000","그린빌라","83.72","201212","3","5,400","2","1991","고흥로 1881",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201203","5","4,500","3","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201203","8","4,000","7","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201203","14","4,000","11","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201203","15","5,100","11","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201204","13","6,600","3","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201204","16","6,420","14","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201205","22","5,300","6","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201206","7","5,920","6","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201206","11","6,500","3","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201207","8","6,000","12","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201207","19","4,800","9","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201207","30","4,000","5","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201209","6","5,000","6","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201209","12","4,500","2","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201209","28","5,000","1","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201210","4","4,950","10","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201210","19","5,500","9","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201210","19","6,300","11","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201211","9","4,200","12","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201211","21","6,250","12","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201211","22","6,150","2","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201211","29","6,300","13","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201211","30","4,770","12","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201212","14","6,300","7","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201212","28","6,500","7","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201212","31","5,250","8","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","717-1","0717","0001","대영베스트","96.89","201211","14","14,000","3","2012","봉남봉동길 27",""
"전라남도 고흥군 고흥읍 남계리","694","0694","0000","봉동하이츠빌라","80.86","201209","29","7,000","3","1994","봉동주공길 37-10",""
"전라남도 고흥군 고흥읍 남계리","717-6","0717","0006","부강","69.34","201205","11","8,600","5","2005","봉동주공길 18",""
"전라남도 고흥군 고흥읍 남계리","717-11","0717","0011","부강아파트3차","102.54","201209","10","11,500","5","2007","봉남봉동길 29",""
"전라남도 고흥군 고흥읍 남계리","648-2","0648","0002","새부강빌A동","116.265","201203","29","15,000","3","2008","봉동주공길 7",""
"전라남도 고흥군 고흥읍 남계리","648-3","0648","0003","새부강빌B","89.95","201204","4","12,300","4","2008","봉동주공길 7",""
"전라남도 고흥군 고흥읍 남계리","332-3","0332","0003","장미1차","84.81","201201","20","9,300","11","1994","고흥로 1833",""
"전라남도 고흥군 고흥읍 남계리","409-1","0409","0001","장미2차","59.58","201201","14","7,800","8","1996","후동길 50",""
"전라남도 고흥군 고흥읍 남계리","409-1","0409","0001","장미2차","59.58","201209","3","7,200","2","1996","후동길 50",""
"전라남도 고흥군 고흥읍 등암리","171-6","0171","0006","영진맨션","69.78","201201","31","3,000","2","1992","고흥로 1593",""
"전라남도 고흥군 고흥읍 등암리","171-6","0171","0006","영진맨션","69.78","201207","2","4,300","4","1992","고흥로 1593",""
"전라남도 고흥군 고흥읍 서문리","215-22","0215","0022","동해골드빌","106.845","201204","12","12,600","7","2009","여산당촌길 47-6",""
"전라남도 고흥군 고흥읍 서문리","215-22","0215","0022","동해골드빌","106.845","201206","21","10,000","3","2009","여산당촌길 47-6",""
"전라남도 고흥군 고흥읍 서문리","216-4","0216","0004","모아하이빌","84.93","201206","8","9,000","3","2006","여산당촌길 46",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","43.05","201202","27","1,700","5","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","43.05","201202","27","3,650","3","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","57","201203","27","4,700","1","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","57","201203","28","4,500","3","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","43.05","201209","4","3,000","7","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","57","201209","13","4,400","6","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","219-80","0219","0080","중앙하이츠","82.9","201204","20","10,700","3","2011","서문여산길 68-1",""
"전라남도 고흥군 고흥읍 서문리","219-80","0219","0080","중앙하이츠","82.9","201205","24","11,000","5","2011","서문여산길 68-1",""
"전라남도 고흥군 고흥읍 옥하리","169","0169","0000","삼미","76.785","201207","16","3,650","5","1990","후동길 18",""
"전라남도 고흥군 고흥읍 행정리","153","0153","0000","행정","84.4407","201204","30","9,000","6","2004","흥양길 102-8",""
"전라남도 고흥군 고흥읍 행정리","153","0153","0000","행정","84.2678","201204","30","6,500","1","2004","흥양길 102-8",""
"전라남도 고흥군 고흥읍 행정리","153","0153","0000","행정","84.2678","201205","31","9,000","5","2004","흥양길 102-8",""
"전라남도 고흥군 고흥읍 호형리","1232-2","1232","0002","모아","84.95","201208","6","7,000","8","2005","봉동주공길 41-18",""
"전라남도 고흥군 고흥읍 호형리","1232-2","1232","0002","모아","84.95","201209","11","10,700","2","2005","봉동주공길 41-18",""
"전라남도 고흥군 고흥읍 호형리","1232","1232","0000","에이스뷰","84.95","201210","17","8,000","8","2006","봉동주공길 41-16",""
"전라남도 고흥군 도양읍 봉암리","2695-32","2695","0032","가든맨션","84.89","201202","6","3,000","4","1990","녹동남촌3길 28",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201201","13","3,100","6","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201201","27","3,500","8","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201202","7","3,550","3","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201202","8","3,550","2","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201202","10","3,580","2","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201202","20","3,670","5","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201202","27","4,500","6","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201202","29","3,450","3","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201203","2","3,650","10","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201204","10","3,750","7","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201204","12","4,300","3","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201204","17","3,000","9","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201204","17","3,450","2","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201204","18","3,700","7","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201204","20","5,000","10","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201204","24","5,500","11","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201204","27","5,100","8","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201204","27","3,800","3","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201204","27","3,600","5","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201204","30","5,100","1","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201205","1","3,650","3","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201205","5","5,200","9","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201205","12","3,900","3","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201205","31","5,100","10","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201206","28","3,800","5","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201206","29","3,600","5","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201208","6","3,500","1","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201208","22","6,050","5","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201209","20","3,600","2","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201210","2","3,600","2","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201211","19","3,800","4","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201212","3","3,700","7","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201212","3","2,000","2","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3180","3180","0000","대현골드빌","84.56","201202","4","10,000","7","2007","녹동1길 27-7",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","201205","17","12,000","14","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.8206","201205","17","11,000","15","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","201205","17","13,000","14","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","201205","17","13,000","12","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","201205","17","13,000","5","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","201205","17","13,000","10","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","201205","17","12,000","9","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.8206","201205","17","10,000","4","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","201205","17","13,000","15","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","201205","17","13,000","7","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","201205","17","13,000","11","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","201205","21","12,000","6","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","201205","23","13,000","8","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","201205","23","13,000","12","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.8206","201205","23","12,000","12","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","201205","23","13,000","4","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.8206","201205","23","12,000","11","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","201205","30","13,000","11","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","201205","30","11,500","3","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","201206","4","13,000","13","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","201206","5","13,000","9","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","201206","8","13,000","7","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.8206","201206","29","12,000","9","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.8206","201209","3","12,500","10","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","201210","4","13,000","5","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","201210","17","12,000","6","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.8206","201210","30","12,500","6","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","201212","20","13,000","10","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","1541-1","1541","0001","비봉파크","104.1","201212","4","7,300","7","2003","비봉등산길 5-15",""
"전라남도 고흥군 도양읍 봉암리","2072-96","2072","0096","사슴맨션","82.53","201211","1","4,200","5","1990","녹동남문길 37",""
"전라남도 고흥군 도양읍 봉암리","1987","1987","0000","신정","59.965","201203","30","2,800","1","1991","아름길 3",""
"전라남도 고흥군 도양읍 봉암리","1987","1987","0000","신정","59.965","201204","6","2,400","2","1991","아름길 3",""
"전라남도 고흥군 도양읍 봉암리","2958-12","2958","0012","은성빌리지타운","97.2","201202","29","2,900","4","1992","비봉로 198-17",""
"전라남도 고흥군 도양읍 봉암리","3109","3109","0000","장미","84.4","201203","14","6,350","9","1991","녹동2길 53",""
"전라남도 고흥군 도양읍 봉암리","3109","3109","0000","장미","84.4","201203","28","6,300","2","1991","녹동2길 53",""
"전라남도 고흥군 도양읍 봉암리","3109","3109","0000","장미","84.4","201207","31","7,000","2","1991","녹동2길 53",""
"전라남도 고흥군 도양읍 봉암리","3109","3109","0000","장미","84.4","201212","28","4,200","12","1991","녹동2길 53",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","39.74","201201","9","3,300","10","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","39.74","201202","1","2,500","1","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","49.62","201202","23","4,500","8","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","39.74","201202","28","3,400","9","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","49.62","201203","19","4,800","5","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","49.62","201203","28","4,200","1","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","39.74","201204","20","3,700","15","1998","천마로 145-4",""
