"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120101 ~ 20121231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201205","10","8,000","2","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201205","12","14,800","9","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201205","15","15,000","2","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201205","16","15,150","12","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201205","17","14,750","10","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","27","201205","20","7,300","4","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201205","21","11,200","10","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201205","21","15,900","7","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201205","21","15,700","12","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201205","23","13,500","3","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201205","24","13,000","13","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201205","26","14,800","7","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201205","30","14,000","9","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201206","4","8,500","10","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201206","6","14,000","8","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201206","9","14,400","14","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201206","9","13,500","1","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201206","11","13,000","13","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201206","12","13,800","14","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201206","12","15,400","14","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201206","14","14,000","5","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201206","19","10,150","2","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201206","23","13,800","2","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201207","3","9,800","2","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201207","5","15,000","9","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201207","8","14,500","8","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201207","17","10,700","12","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201207","21","13,500","4","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201208","6","14,000","8","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201208","6","13,400","1","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","27","201208","8","6,850","14","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201208","19","13,700","11","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201208","20","15,000","13","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201208","27","14,000","6","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201208","27","14,000","12","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201208","28","10,400","9","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201208","29","13,750","8","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201209","7","13,800","12","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201209","7","13,800","7","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","27","201209","11","7,100","10","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201209","12","13,000","8","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","27","201209","13","6,750","15","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201209","15","14,000","11","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201209","16","12,200","3","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201209","17","14,400","7","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201209","20","14,000","14","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201209","21","12,700","2","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201209","23","13,900","12","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201209","24","13,700","14","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201209","24","14,500","5","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201209","24","14,700","13","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201209","28","13,000","3","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","27","201209","28","6,800","8","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201210","5","14,000","7","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201210","6","15,500","13","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201210","7","14,200","12","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201210","8","13,400","6","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","27","201210","9","7,000","15","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201210","10","14,450","10","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201210","13","15,200","7","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201210","13","14,900","13","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201210","15","12,700","1","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201210","19","13,500","8","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201210","20","15,400","7","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201210","22","11,400","7","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201210","23","14,200","7","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201210","24","14,100","6","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201210","27","13,500","15","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201210","31","14,200","7","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201211","2","14,000","5","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201211","3","13,500","11","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201211","5","12,000","10","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201211","5","13,300","1","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201211","6","13,900","12","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201211","6","10,000","15","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201211","17","14,200","6","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201211","20","13,200","3","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201211","20","10,000","14","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201211","22","13,250","2","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201211","27","14,800","15","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201212","5","14,100","8","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201212","5","10,500","5","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201212","6","10,000","15","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","27","201212","8","7,000","13","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201212","8","13,200","3","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201212","15","13,500","7","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","27","201212","18","7,100","12","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201212","18","14,700","14","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201212","20","9,500","1","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201212","23","14,800","6","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201212","24","16,000","10","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201212","26","13,450","13","2002","중곡2로 89",""
"경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","165.5045","201201","27","52,700","12","2007","서문로 30",""
"경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","108.2074","201202","14","37,500","4","2007","서문로 30",""
"경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","136.9127","201202","17","47,500","9","2007","서문로 30",""
