"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20100101 ~ 20101231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라남도 고흥군 고흥읍 남계리","409-1","0409","0001","장미2차","59.58","201002","24","5,000","4","1996","후동길 50",""
"전라남도 고흥군 고흥읍 남계리","409-1","0409","0001","장미2차","59.58","201005","26","5,500","5","1996","후동길 50",""
"전라남도 고흥군 고흥읍 남계리","409-1","0409","0001","장미2차","72.9","201009","20","6,500","15","1996","후동길 50",""
"전라남도 고흥군 고흥읍 남계리","409-1","0409","0001","장미2차","84.93","201010","12","5,500","6","1996","후동길 50",""
"전라남도 고흥군 고흥읍 남계리","404-1","0404","0001","청산빌라2","98.07","201010","2","6,200","4","1991","신계학림길 48",""
"전라남도 고흥군 고흥읍 등암리","171-6","0171","0006","영진맨션","69.78","201004","5","2,700","2","1992","고흥로 1593",""
"전라남도 고흥군 고흥읍 등암리","171-6","0171","0006","영진맨션","69.78","201008","20","2,500","5","1992","고흥로 1593",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","57","201003","9","3,500","7","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","70.95","201003","12","3,600","4","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","57","201003","25","3,700","7","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","57","201007","9","3,900","5","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","57","201008","2","4,300","7","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","79.32","201008","13","4,000","1","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","43.05","201008","30","3,000","2","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","57","201009","4","3,800","6","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","43.05","201010","22","2,000","1","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","43.05","201010","22","3,000","3","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","57","201011","22","3,000","5","1992","두원로 19",""
"전라남도 고흥군 고흥읍 옥하리","169","0169","0000","삼미","76.785","201004","21","2,800","1","1990","후동길 18",""
"전라남도 고흥군 고흥읍 옥하리","276","0276","0000","옥하유진","83.31","201008","12","6,500","5","1994","옥하여산길 7-23",""
"전라남도 고흥군 고흥읍 옥하리","276","0276","0000","옥하유진","83.31","201008","17","4,800","1","1994","옥하여산길 7-23",""
"전라남도 고흥군 고흥읍 행정리","153","0153","0000","행정","84.2678","201001","26","6,400","6","2004","흥양길 102-8",""
"전라남도 고흥군 고흥읍 행정리","153","0153","0000","행정","84.2678","201004","20","7,300","6","2004","흥양길 102-8",""
"전라남도 고흥군 고흥읍 행정리","153","0153","0000","행정","84.4407","201005","7","8,700","6","2004","흥양길 102-8",""
"전라남도 고흥군 고흥읍 행정리","153","0153","0000","행정","84.4407","201007","6","8,570","4","2004","흥양길 102-8",""
"전라남도 고흥군 고흥읍 행정리","153","0153","0000","행정","84.4407","201008","13","8,850","5","2004","흥양길 102-8",""
"전라남도 고흥군 고흥읍 호형리","1232-2","1232","0002","모아","84.95","201003","20","8,800","5","2005","봉동주공길 41-18",""
"전라남도 고흥군 고흥읍 호형리","1232","1232","0000","에이스뷰","84.95","201002","2","9,000","7","2006","봉동주공길 41-16",""
"전라남도 고흥군 도양읍 봉암리","2695-32","2695","0032","가든맨션","84.89","201008","2","3,000","2","1990","녹동남촌3길 28",""
"전라남도 고흥군 도양읍 봉암리","2673","2673","0000","궁전맨션","83.56","201006","25","4,700","1","1989","번영2길 35",""
"전라남도 고흥군 도양읍 봉암리","2673","2673","0000","궁전맨션","84.975","201009","28","4,100","5","1989","번영2길 35",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201001","7","3,000","8","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201001","14","4,000","7","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201001","14","3,900","3","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201001","20","2,700","7","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201001","22","2,600","5","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201002","2","2,000","6","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201002","26","4,040","11","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201003","8","3,500","8","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201003","8","3,900","10","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201003","8","3,000","9","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201003","9","4,200","1","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201003","22","4,100","2","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201003","24","4,200","8","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201004","6","2,500","4","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201004","7","4,300","3","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201004","7","3,000","8","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201004","15","3,800","1","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201004","21","3,850","5","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201006","21","4,250","3","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201006","26","4,700","3","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201007","2","4,000","11","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201007","27","4,400","11","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201008","22","4,350","9","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201009","6","3,500","2","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201009","9","3,200","6","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201009","10","4,200","11","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201010","5","4,200","10","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201010","18","2,700","7","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201011","12","3,300","5","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201011","25","3,450","7","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201012","6","4,100","11","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201012","17","4,300","7","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201012","28","4,300","2","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201012","29","3,250","8","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3553","3553","0000","대현 드림팰리스","84.71","201007","21","12,500","4","2010","녹동신항7길 46",""
"전라남도 고흥군 도양읍 봉암리","3553","3553","0000","대현 드림팰리스","84.71","201007","28","13,500","8","2010","녹동신항7길 46",""
"전라남도 고흥군 도양읍 봉암리","3553","3553","0000","대현 드림팰리스","84.71","201008","23","13,500","8","2010","녹동신항7길 46",""
"전라남도 고흥군 도양읍 봉암리","3553","3553","0000","대현 드림팰리스","84.71","201009","7","13,000","5","2010","녹동신항7길 46",""
"전라남도 고흥군 도양읍 봉암리","3553","3553","0000","대현 드림팰리스","84.71","201009","20","13,500","7","2010","녹동신항7길 46",""
"전라남도 고흥군 도양읍 봉암리","3553","3553","0000","대현 드림팰리스","84.71","201010","6","13,500","6","2010","녹동신항7길 46",""
"전라남도 고흥군 도양읍 봉암리","3553","3553","0000","대현 드림팰리스","84.71","201010","22","13,500","9","2010","녹동신항7길 46",""
"전라남도 고흥군 도양읍 봉암리","3553","3553","0000","대현 드림팰리스","84.71","201011","8","13,500","7","2010","녹동신항7길 46",""
"전라남도 고흥군 도양읍 봉암리","3553","3553","0000","대현 드림팰리스","84.71","201012","6","13,500","6","2010","녹동신항7길 46",""
"전라남도 고흥군 도양읍 봉암리","3180","3180","0000","대현골드빌","84.56","201001","11","9,200","10","2007","녹동1길 27-7",""
"전라남도 고흥군 도양읍 봉암리","3180","3180","0000","대현골드빌","84.56","201003","4","9,200","13","2007","녹동1길 27-7",""
"전라남도 고흥군 도양읍 봉암리","3180","3180","0000","대현골드빌","84.56","201004","26","9,500","10","2007","녹동1길 27-7",""
"전라남도 고흥군 도양읍 봉암리","3180","3180","0000","대현골드빌","84.56","201005","14","9,500","12","2007","녹동1길 27-7",""
"전라남도 고흥군 도양읍 봉암리","3180","3180","0000","대현골드빌","84.56","201006","15","9,500","10","2007","녹동1길 27-7",""
"전라남도 고흥군 도양읍 봉암리","3180","3180","0000","대현골드빌","84.56","201006","24","10,000","12","2007","녹동1길 27-7",""
"전라남도 고흥군 도양읍 봉암리","3180","3180","0000","대현골드빌","84.56","201007","12","10,500","6","2007","녹동1길 27-7",""
"전라남도 고흥군 도양읍 봉암리","3180","3180","0000","대현골드빌","84.56","201008","31","9,600","13","2007","녹동1길 27-7",""
"전라남도 고흥군 도양읍 봉암리","3341","3341","0000","대현파크","98.63","201002","1","9,000","5","2006","녹동신항8길 29-8",""
"전라남도 고흥군 도양읍 봉암리","1541-1","1541","0001","비봉파크","104.1","201002","3","7,000","7","2003","비봉등산길 5-15",""
"전라남도 고흥군 도양읍 봉암리","1541-1","1541","0001","비봉파크","104.1","201012","13","9,000","4","2003","비봉등산길 5-15",""
"전라남도 고흥군 도양읍 봉암리","1987","1987","0000","신정","59.965","201001","21","2,270","5","1991","아름길 3",""
"전라남도 고흥군 도양읍 봉암리","1987","1987","0000","신정","59.965","201004","26","1,200","5","1991","아름길 3",""
"전라남도 고흥군 도양읍 봉암리","1987","1987","0000","신정","59.965","201007","9","2,750","3","1991","아름길 3",""
"전라남도 고흥군 도양읍 봉암리","1987","1987","0000","신정","59.965","201007","20","2,000","4","1991","아름길 3",""
"전라남도 고흥군 도양읍 봉암리","1987","1987","0000","신정","59.965","201008","5","1,300","3","1991","아름길 3",""
"전라남도 고흥군 도양읍 봉암리","2680-3","2680","0003","월드맨션","101.1","201012","2","7,000","2","2004","녹동5구길 3",""
"전라남도 고흥군 도양읍 봉암리","2958-12","2958","0012","은성빌리지타운","97.2","201005","10","2,800","4","1992","비봉로 198-17",""
"전라남도 고흥군 도양읍 봉암리","2958-12","2958","0012","은성빌리지타운","67.05","201007","6","3,700","2","1992","비봉로 198-17",""
"전라남도 고흥군 도양읍 봉암리","2958-12","2958","0012","은성빌리지타운","67.05","201012","1","3,000","2","1992","비봉로 198-17",""
"전라남도 고흥군 도양읍 봉암리","3109","3109","0000","장미","84.4","201002","8","3,000","12","1991","녹동2길 53",""
"전라남도 고흥군 도양읍 봉암리","3109","3109","0000","장미","84.4","201003","17","5,400","10","1991","녹동2길 53",""
"전라남도 고흥군 도양읍 봉암리","3109","3109","0000","장미","84.4","201004","21","5,300","12","1991","녹동2길 53",""
"전라남도 고흥군 도양읍 봉암리","3109","3109","0000","장미","84.4","201004","23","3,000","7","1991","녹동2길 53",""
"전라남도 고흥군 도양읍 봉암리","3109","3109","0000","장미","84.4","201008","20","3,200","6","1991","녹동2길 53",""
"전라남도 고흥군 도양읍 봉암리","3109","3109","0000","장미","84.4","201008","24","5,600","7","1991","녹동2길 53",""
"전라남도 고흥군 도양읍 봉암리","3109","3109","0000","장미","84.4","201011","17","3,500","8","1991","녹동2길 53",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","39.74","201002","2","2,350","12","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","39.74","201002","22","2,850","5","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","39.74","201003","5","3,100","6","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","39.74","201003","17","3,094","2","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","49.62","201003","22","3,500","9","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","39.74","201004","5","2,550","5","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","49.62","201004","13","3,500","14","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","39.74","201004","21","2,800","10","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","49.62","201005","17","4,400","13","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","49.62","201006","2","3,500","4","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","39.74","201006","15","2,000","5","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","49.62","201007","23","3,800","11","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","39.74","201008","10","2,900","3","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","39.74","201008","16","3,100","4","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","49.62","201008","17","3,000","2","1998","천마로 145-4",""
