"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190101 ~ 20191231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.76","201910","20","20,000","12","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","76.02","201910","21","23,500","1","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","76.02","201910","28","28,450","11","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.76","201910","30","20,000","2","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","76.02","201911","1","30,750","13","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","76.02","201911","4","27,500","11","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","76.02","201911","6","29,000","18","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.76","201911","7","22,400","8","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.76","201911","8","20,000","5","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.925","201912","2","21,500","7","1999","중앙로128번길 54",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","201902","18","22,500","23","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","201903","1","19,200","12","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","201903","5","20,500","8","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","84.93","201903","12","28,000","14","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","201904","19","18,500","13","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","201906","17","16,500","2","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","201906","26","19,800","7","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","84.93","201907","1","23,000","21","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","201907","20","19,700","5","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","201908","2","18,400","18","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","201908","29","18,500","9","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","201910","10","20,400","8","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","201910","18","21,900","14","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","84.93","201910","24","27,600","22","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","84.93","201910","25","24,100","25","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","84.93","201910","26","23,700","4","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","201910","28","21,900","6","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","84.93","201911","8","26,800","6","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","201911","12","21,000","14","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","201912","5","18,800","16","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","201912","9","20,800","20","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","201912","27","22,100","11","1997","신정로17번길 5",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","201901","7","19,500","9","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","201902","13","18,900","17","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","201902","14","19,100","17","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","201902","17","22,900","13","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","201904","6","17,400","3","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","201904","9","17,950","11","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","201906","10","18,000","18","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","201906","27","21,600","7","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","201907","29","23,250","2","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","201907","31","18,100","11","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","201909","25","18,000","11","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","201910","1","21,000","2","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","201910","1","18,500","5","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","201910","11","19,250","3","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","201910","26","25,700","21","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","201910","27","22,800","4","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","201911","23","21,000","16","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","201911","29","21,300","5","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","201912","11","21,500","20","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","201912","17","19,400","12","1997","신정로17번길 6",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","201903","4","10,500","12","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","201903","7","11,500","9","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","201903","9","10,000","15","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","201903","23","10,000","4","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","201904","8","10,000","6","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","201905","3","10,000","11","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","201905","22","10,000","9","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","201905","28","12,000","5","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","201906","8","10,000","5","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","201908","2","10,000","14","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","201908","3","9,900","7","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","201909","1","9,900","6","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","201910","9","10,500","12","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","32.19","201912","9","11,000","8","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","32.19","201912","17","11,300","10","2013","신정로 75",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","43.26","201904","5","13,200","9","1998","도산로 59",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","59.88","201904","16","19,000","5","1998","도산로 59",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","75.37","201904","18","21,500","17","1998","도산로 59",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","59.88","201906","1","17,600","5","1998","도산로 59",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","43.26","201911","16","12,000","15","1998","도산로 59",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","201903","4","31,800","6","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","201904","15","32,700","12","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","201910","21","34,000","8","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","121.8136","201910","22","42,000","2","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","201910","29","32,500","15","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","201911","9","32,600","2","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","121.8136","201912","1","44,000","17","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","201912","3","34,000","5","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","201912","21","35,000","14","2008","삼산로125번길 33",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","49.77","201901","17","14,200","9","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","58.65","201901","18","15,000","10","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","49.77","201901","19","13,000","4","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201901","24","12,000","9","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","49.77","201901","25","14,250","14","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","49.77","201901","31","14,000","15","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201902","9","11,400","8","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201902","11","11,000","8","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","51.66","201902","12","14,000","13","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","51.66","201902","16","14,300","14","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","49.77","201902","20","14,800","7","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","58.65","201902","28","15,500","11","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","59.97","201903","6","16,500","13","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","49.77","201903","7","13,500","2","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201903","20","11,000","6","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","51.66","201903","23","13,000","1","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","58.65","201904","1","15,700","12","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201904","4","11,000","9","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","49.77","201904","5","14,500","9","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","59.97","201904","6","16,000","12","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","51.66","201904","11","16,950","6","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201904","25","13,500","5","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201904","26","9,500","14","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","49.77","201904","26","14,250","6","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201904","29","10,000","8","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","58.65","201905","4","15,100","5","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","49.77","201905","4","14,500","5","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","59.97","201905","11","16,500","3","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201905","22","10,800","3","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","59.97","201905","28","17,000","7","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201906","1","11,300","12","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","51.66","201906","5","13,650","15","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","51.66","201906","8","14,500","11","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","58.65","201906","10","16,400","2","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201907","8","10,800","3","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","51.66","201907","11","13,500","9","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201907","29","10,600","14","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201908","1","10,650","9","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","49.77","201908","2","14,500","5","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201908","23","13,000","2","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","59.97","201909","16","18,000","6","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201909","17","11,800","13","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201909","18","10,500","2","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","49.77","201909","28","14,200","3","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201910","8","11,900","3","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","51.66","201910","12","14,500","9","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201910","20","11,500","1","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201910","29","11,750","4","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201910","31","12,200","12","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201911","8","12,500","10","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","51.66","201911","11","14,000","10","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201911","16","11,400","11","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","51.66","201911","16","14,400","14","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201911","19","12,000","8","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201911","23","12,000","3","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","58.65","201912","3","17,700","11","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","58.65","201912","9","24,000","11","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","51.66","201912","11","14,900","1","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","59.97","201912","12","15,000","6","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","51.66","201912","17","16,000","12","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201912","18","10,500","4","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","51.66","201912","21","15,000","14","1993","번영로107번길 22",""
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201912","21","14,000","14","1993","번영로107번길 22",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201901","4","12,000","7","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","44.94","201901","11","9,700","10","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201901","17","9,300","11","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201901","25","9,100","9","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201901","26","9,500","13","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","44.94","201902","9","12,500","3","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","44.94","201902","27","9,700","7","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201902","27","10,000","9","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201903","5","9,300","13","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","44.94","201903","19","10,800","12","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201903","20","9,700","14","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","44.94","201903","27","11,300","6","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","44.94","201904","8","10,800","4","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201904","9","9,100","1","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201904","12","9,400","15","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","44.94","201904","12","12,500","10","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","44.94","201904","15","12,200","10","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201904","16","9,200","2","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201904","19","10,300","9","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201904","22","9,000","9","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201905","7","9,900","2","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","44.94","201905","13","10,000","3","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","44.94","201905","18","10,900","2","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","44.94","201905","30","10,000","4","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201905","30","9,750","12","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201906","11","9,950","4","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201906","20","10,900","11","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201906","25","9,500","4","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","44.94","201907","2","10,000","3","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","44.94","201907","11","12,650","11","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","44.94","201908","12","11,900","11","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201908","31","9,800","15","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201910","1","9,900","10","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201910","7","11,500","11","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201910","12","9,500","4","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201910","24","9,830","15","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","44.94","201910","29","12,000","8","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201911","1","9,700","2","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201911","8","9,500","1","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201911","15","10,300","2","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201911","28","9,950","10","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201912","3","9,900","7","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","44.94","201912","21","12,300","12","1993","번영로107번길 5",""
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201912","23","11,000","4","1993","번영로107번길 5",""
