"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120101 ~ 20121231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","84.96","201206","25","18,000","11","2005","장안1길 9",""
"충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","84.96","201206","26","18,200","8","2005","장안1길 9",""
"충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","59.97","201207","3","14,300","7","2005","장안1길 9",""
"충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","59.97","201207","3","14,000","14","2005","장안1길 9",""
"충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","84.96","201208","19","17,600","4","2005","장안1길 9",""
"충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","59.97","201208","29","13,500","1","2005","장안1길 9",""
"충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","59.97","201209","19","13,300","5","2005","장안1길 9",""
"충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","59.97","201209","22","13,800","5","2005","장안1길 9",""
"충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","84.96","201209","27","17,300","5","2005","장안1길 9",""
"충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","59.97","201210","3","13,700","14","2005","장안1길 9",""
"충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","84.96","201210","12","18,000","15","2005","장안1길 9",""
"충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","84.96","201210","13","17,900","11","2005","장안1길 9",""
"충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","118.12","201210","13","21,000","8","2005","장안1길 9",""
"충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","84.96","201210","20","17,000","4","2005","장안1길 9",""
"충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","59.97","201210","29","14,700","9","2005","장안1길 9",""
"충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","84.96","201211","10","17,700","8","2005","장안1길 9",""
"충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","59.97","201211","10","14,000","5","2005","장안1길 9",""
"충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","84.96","201211","17","18,300","15","2005","장안1길 9",""
"충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","84.96","201211","24","17,950","15","2005","장안1길 9",""
"충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","84.96","201211","28","17,700","8","2005","장안1길 9",""
"충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","84.96","201212","24","17,000","8","2005","장안1길 9",""
"충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","59.97","201212","29","13,750","8","2005","장안1길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","130.2","201201","4","23,000","12","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","84.86","201201","11","17,950","5","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","130.2","201201","14","22,300","14","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","84.86","201201","14","18,450","10","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","84.86","201201","16","18,200","10","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","84.86","201201","18","17,000","2","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","150.91","201201","28","25,800","17","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","84.86","201202","3","17,500","3","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","130.2","201202","7","22,950","8","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","150.91","201202","15","24,000","5","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","130.2","201202","16","22,500","4","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","150.91","201202","16","23,000","3","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","130.2","201202","20","23,000","12","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","130.2","201202","21","21,500","5","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","84.86","201202","23","18,300","9","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","150.91","201203","5","23,900","5","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","84.86","201203","10","17,600","9","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","150.91","201204","5","22,200","7","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","84.86","201206","1","18,000","9","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","84.86","201206","15","16,900","3","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","84.86","201206","16","17,600","8","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","150.91","201207","7","24,000","7","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","130.2","201208","13","20,500","11","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","84.86","201210","6","17,000","6","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","150.91","201210","11","24,000","20","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","84.86","201210","15","18,000","14","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","130.2","201211","7","20,300","5","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","130.2","201211","10","24,200","9","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","84.86","201211","19","16,900","5","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","84.86","201212","5","15,000","1","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","84.86","201212","14","17,000","6","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","84.86","201212","17","16,000","4","2005","서금암5길 9",""
"충청남도 계룡시 금암동","74","0074","0000","신성미소지움2차","150.91","201212","29","25,000","14","2005","서금암5길 9",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201201","8","18,000","12","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201201","31","17,000","5","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201202","5","15,000","1","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201202","8","20,900","3","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201202","14","19,300","12","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201202","19","20,800","3","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201202","20","17,000","7","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201202","24","16,700","3","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201203","1","18,700","14","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201203","1","18,300","6","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201203","1","15,800","2","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201203","7","18,400","7","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201203","19","18,400","9","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201203","20","16,700","1","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201203","27","22,800","6","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201204","3","20,500","4","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201204","3","22,500","13","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201204","13","18,500","15","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201204","18","19,000","15","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201204","18","17,700","9","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201204","30","17,900","7","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201205","11","22,200","11","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201205","20","17,700","9","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201206","29","21,000","1","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201206","29","17,700","3","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201207","2","17,500","10","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201207","7","17,800","12","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201207","26","15,750","2","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201208","4","17,900","9","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201208","11","16,000","2","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201208","16","14,400","1","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201208","18","25,000","15","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201208","22","18,300","12","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201209","8","22,000","9","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201209","13","17,000","4","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201209","22","17,050","14","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201210","8","17,950","10","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201210","14","20,500","4","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201210","19","22,000","9","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201210","20","18,000","11","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201210","23","18,300","8","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201210","30","17,900","4","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201211","3","16,450","11","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201211","5","16,250","2","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201211","12","18,000","11","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201211","14","15,000","1","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201211","16","18,250","12","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201211","22","24,000","15","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201211","23","21,600","7","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201212","1","18,400","12","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201212","3","17,000","12","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201212","5","16,500","12","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201212","10","16,000","9","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201212","10","19,000","3","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201212","10","15,500","4","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201212","11","21,000","4","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201212","18","15,000","2","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201212","19","17,400","5","2005","장안로 75",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","105.723","201201","23","22,850","7","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","134.73","201202","1","23,351","1","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201202","8","21,000","10","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201202","14","20,500","9","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","134.73","201202","23","27,500","7","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201202","25","20,400","6","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","106.726","201203","6","23,700","10","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201203","6","18,500","8","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","134.73","201203","9","27,000","9","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","105.723","201203","16","24,700","11","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201204","2","19,500","6","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201204","11","20,500","15","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201205","2","17,000","1","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201206","1","20,800","3","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","105.723","201207","5","22,000","7","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","134.73","201207","9","26,500","8","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201207","16","23,000","10","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201208","9","20,000","9","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","134.73","201208","20","25,000","10","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","134.73","201208","22","23,850","5","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201209","11","20,500","15","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","106.726","201210","8","21,500","4","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201210","16","19,000","9","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201210","19","18,100","6","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201211","2","19,400","5","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201211","3","17,600","2","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201211","23","20,500","8","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","105.723","201212","4","23,000","6","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201212","11","17,500","3","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","105.723","201212","13","22,000","1","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201212","15","20,000","10","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","106.726","201212","26","25,000","5","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201201","4","20,000","12","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","161.61","201201","19","40,614","13","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201201","20","20,750","11","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.97","201201","25","32,086","3","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201202","15","20,800","8","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","121.28","201202","16","25,900","15","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","161.61","201202","17","39,996","3","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","121.28","201202","27","26,600","8","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","161.61","201202","27","40,614","4","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.98","201203","2","28,900","16","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","156.31","201203","5","36,217","1","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","101.96","201203","12","23,900","5","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201204","5","21,000","10","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","101.96","201204","12","24,800","11","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","101.95","201204","16","20,950","1","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201204","19","18,500","3","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","161.61","201204","24","40,614","7","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201204","25","20,500","10","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","156.31","201204","25","31,000","6","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.97","201204","26","31,104","1","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","161.61","201204","26","33,000","16","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201205","9","18,300","5","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.97","201205","10","32,086","3","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","161.61","201205","21","40,614","10","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.98","201205","25","31,550","1","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","156.31","201205","25","36,979","2","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","161.61","201205","31","42,157","15","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","101.96","201206","1","24,850","8","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201206","5","20,600","9","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","156.31","201206","12","36,217","1","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","161.61","201206","15","40,614","11","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201207","2","19,000","4","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.98","201207","4","27,400","6","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","161.61","201207","18","40,614","11","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201207","30","17,000","12","2008","사계로 101",""
