"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180101 ~ 20181231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9435","201804","30","24,503","5","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9435","201805","8","24,043","14","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9604","201805","14","24,295","6","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9435","201805","20","22,000","10","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9435","201805","29","24,183","20","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9435","201805","30","24,043","16","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9604","201806","18","24,003","10","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9604","201807","11","19,500","3","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9435","201807","14","24,183","13","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9435","201807","23","24,183","10","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9604","201808","20","21,500","15","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9435","201808","27","24,043","18","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9435","201808","31","23,813","5","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9435","201809","11","24,183","10","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9435","201809","15","22,500","20","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9435","201809","16","21,400","19","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9435","201810","10","23,623","4","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9435","201810","15","24,300","14","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9604","201810","19","21,700","15","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9435","201810","25","24,183","12","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9435","201810","31","23,000","8","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9435","201811","7","24,043","10","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9435","201811","23","23,953","9","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9604","201812","6","23,825","11","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9435","201812","10","21,000","6","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9604","201812","21","20,500","15","2017","두동로 259-90",""
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9435","201812","27","15,500","14","2017","두동로 259-90",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9862","201801","22","24,000","7","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9862","201802","1","24,000","10","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9862","201802","21","23,700","14","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9862","201803","8","25,000","19","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9977","201803","21","23,000","5","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9977","201803","22","24,400","14","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9862","201804","1","23,500","11","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9977","201804","13","24,000","11","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9862","201804","17","22,000","7","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9862","201804","19","24,000","25","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9977","201804","19","24,500","24","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9862","201804","22","22,930","25","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9862","201804","26","22,000","5","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9862","201804","27","24,000","6","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9977","201805","10","25,200","18","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9862","201805","14","22,200","4","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9977","201806","1","26,300","23","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9977","201806","28","24,700","23","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9977","201806","30","23,700","6","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9862","201806","30","22,800","16","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9977","201807","16","24,500","18","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9862","201808","1","20,000","20","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9977","201808","25","24,000","21","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9977","201808","30","22,700","7","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9862","201809","15","19,750","4","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9977","201810","8","23,000","6","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9977","201810","15","22,000","6","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9977","201810","20","23,000","15","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9977","201811","26","23,800","10","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9977","201811","26","25,900","20","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","165-12","0165","0012","거원","106.96","201802","14","12,000","4","1994","거제중앙로11길 7",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201801","8","10,800","4","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201801","10","10,700","6","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201801","11","10,000","15","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201802","8","9,000","7","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201802","19","7,100","15","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201802","22","10,250","13","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201803","1","9,700","9","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201803","5","10,000","5","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201803","9","10,000","11","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201803","13","9,900","1","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201803","17","11,000","3","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201803","18","7,800","7","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201803","22","10,300","13","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201803","22","10,100","12","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201803","24","10,200","13","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201803","26","10,000","11","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201803","28","9,600","2","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201803","31","6,500","12","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201804","1","11,100","4","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201804","11","11,000","15","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201804","12","9,700","13","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201804","16","6,800","10","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201804","17","10,000","5","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","27","201804","18","7,500","12","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201804","23","11,300","5","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201804","26","11,300","6","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201804","27","10,250","8","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201804","30","9,500","14","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201804","30","9,500","9","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201805","2","10,450","8","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201805","4","8,500","10","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201805","12","10,050","4","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","27","201805","15","4,400","3","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201805","19","9,800","8","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201805","26","9,600","9","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201806","1","10,500","15","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201806","2","11,200","9","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","27","201806","4","4,100","13","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201806","7","7,100","5","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201806","9","9,700","7","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201806","11","10,200","11","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","27","201806","11","4,450","9","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201806","12","9,500","11","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201806","12","9,900","12","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201806","15","9,500","5","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201806","15","7,500","2","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201806","22","9,200","15","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201806","30","10,250","15","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201807","7","9,000","4","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201807","9","9,000","5","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","27","201807","10","4,130","2","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201807","10","9,800","9","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201807","11","6,850","7","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201807","12","10,100","14","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201807","16","9,150","6","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201807","16","8,000","1","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201807","17","11,900","14","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201807","20","9,300","5","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201807","20","10,000","12","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201807","27","10,200","8","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201807","27","7,100","13","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201808","7","6,600","14","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201808","9","6,100","1","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201808","18","9,000","12","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201808","19","9,400","5","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201808","23","6,250","5","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201808","25","9,800","15","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201809","4","6,200","2","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201809","7","10,000","5","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201809","7","8,500","1","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201809","10","9,700","5","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201809","12","6,500","12","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201809","13","9,000","10","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201810","1","10,200","13","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201810","13","9,700","15","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201810","15","10,000","13","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201810","15","10,000","8","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201810","15","8,000","1","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201810","19","6,700","12","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201810","22","10,750","10","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201810","28","6,200","2","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201811","6","9,750","11","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201811","7","6,550","13","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","27","201811","8","4,400","7","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201811","14","9,700","4","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","201811","16","7,200","3","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","27","201811","22","4,250","3","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201811","28","8,950","8","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","201812","13","9,400","15","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201812","17","9,500","7","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201812","28","9,000","2","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","201812","28","9,800","14","2002","중곡2로 89",""
"경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","136.9127","201801","19","45,000","8","2007","서문로 30",""
"경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","165.5045","201803","17","50,000","8","2007","서문로 30",""
"경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","165.5045","201803","27","51,650","13","2007","서문로 30",""
"경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","165.5045","201807","30","52,000","11","2007","서문로 30",""
"경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","165.5045","201808","31","53,000","14","2007","서문로 30",""
"경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","108.2074","201811","8","35,700","12","2007","서문로 30",""
"경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","108.2074","201811","14","28,000","15","2007","서문로 30",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","74.8936","201801","5","19,000","13","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","74.8936","201802","2","16,400","11","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","74.8936","201803","17","16,000","4","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","74.8936","201803","22","16,500","10","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","74.8936","201804","9","15,900","2","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","74.8936","201804","9","16,500","13","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","74.8936","201805","9","14,500","3","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","74.8936","201805","18","16,000","5","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","84.919","201806","16","21,000","10","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","74.8936","201808","16","19,000","15","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","74.8936","201809","14","16,500","9","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","74.8936","201809","15","15,100","3","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","74.8936","201810","12","14,500","5","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","74.8936","201812","5","15,150","4","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","74.8936","201812","31","15,900","4","2004","중곡로2길 56",""
"경상남도 거제시 고현동","832-1","0832","0001","경인썬플라워","127.82","201811","2","14,000","1","2003","거제중앙로25길 29",""
"경상남도 거제시 고현동","959-5","0959","0005","고려1차(101-102동)","67.66","201801","17","12,000","11","1991","서문로1길 20",""
"경상남도 거제시 고현동","959-5","0959","0005","고려1차(101-102동)","84.965","201802","13","13,000","7","1991","서문로1길 20",""
"경상남도 거제시 고현동","959-5","0959","0005","고려1차(101-102동)","67.66","201803","11","11,800","9","1991","서문로1길 20",""
"경상남도 거제시 고현동","959-5","0959","0005","고려1차(101-102동)","84.965","201806","18","12,000","1","1991","서문로1길 20",""
"경상남도 거제시 고현동","959-5","0959","0005","고려1차(101-102동)","67.66","201809","19","10,000","2","1991","서문로1길 20",""
"경상남도 거제시 고현동","959-5","0959","0005","고려1차(101-102동)","67.66","201809","20","10,650","7","1991","서문로1길 20",""
"경상남도 거제시 고현동","959-5","0959","0005","고려1차(101-102동)","67.66","201810","1","16,000","11","1991","서문로1길 20",""
"경상남도 거제시 고현동","959-5","0959","0005","고려1차(101-102동)","84.965","201810","20","12,800","3","1991","서문로1길 20",""
"경상남도 거제시 고현동","959-5","0959","0005","고려1차(101-102동)","84.965","201811","8","13,200","6","1991","서문로1길 20",""
"경상남도 거제시 고현동","959-5","0959","0005","고려1차(101-102동)","84.965","201812","19","13,000","2","1991","서문로1길 20",""
"경상남도 거제시 고현동","1049","1049","0000","고려2차(201-204동)","74.64","201801","8","12,500","12","1993","중곡로2길 29",""
"경상남도 거제시 고현동","1049","1049","0000","고려2차(201-204동)","59.76","201801","22","10,900","13","1993","중곡로2길 29",""
