"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20210101 ~ 20210430"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","202101","13","36,000","11","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","202101","14","26,900","14","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","202101","17","24,500","2","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","202101","30","28,000","14","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","202102","2","28,000","10","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","202102","2","24,800","6","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","202102","6","24,900","2","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","202102","6","37,000","5","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","202102","8","26,500","3","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","202102","20","24,500","4","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","202102","22","26,000","12","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","202102","27","26,200","4","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","202103","20","25,000","11","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","202103","24","25,500","4","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","202103","27","26,000","5","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","202103","28","26,500","3","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","202103","29","42,000","7","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","202103","31","39,000","10","2005","장안로 75","20210429"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","202103","31","39,000","10","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","202104","3","40,000","8","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","202104","9","27,500","3","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","202104","13","28,000","11","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","202104","20","25,000","11","2005","장안로 75","20210503"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","202104","20","25,000","11","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","202104","23","35,000","3","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","202104","24","41,600","13","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","202104","25","30,000","9","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","202104","27","29,800","7","2005","장안로 75",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","106.726","202101","2","34,700","3","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","202101","4","32,000","6","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","106.726","202101","9","39,900","5","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","202101","13","33,000","6","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","202101","26","29,000","2","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","105.723","202102","3","34,500","1","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","202102","3","30,800","9","2007","사계로 51","20210304"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","202102","3","30,800","9","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","134.73","202102","5","46,700","16","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","202102","5","29,000","8","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","105.723","202102","6","40,700","5","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","106.726","202103","3","38,000","13","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","106.726","202103","3","41,900","12","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","106.726","202103","5","41,800","6","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","202103","26","34,000","14","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","202103","27","34,800","9","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","202103","28","35,000","7","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","202104","3","34,000","15","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","105.723","202104","5","39,250","2","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","202104","10","29,900","2","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","202104","14","29,750","12","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","106.726","202104","23","38,000","13","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","105.723","202104","26","45,500","14","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","134.73","202104","27","45,200","3","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","202101","7","29,800","2","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","202101","8","29,800","5","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","202101","8","30,000","4","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","202101","9","29,800","8","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","202101","16","29,900","4","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","121.28","202101","20","44,000","12","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","156.31","202101","23","55,500","6","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","161.61","202101","26","53,500","16","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","121.28","202101","30","44,500","6","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","202102","4","31,400","6","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.97","202102","9","41,000","7","2008","사계로 101","20210224"
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.97","202102","9","41,000","7","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","202103","4","35,000","11","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","121.28","202103","5","44,500","7","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","202103","6","32,000","7","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","202103","11","32,500","6","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","101.95","202103","13","35,500","10","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","101.95","202103","29","40,500","7","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","101.96","202103","30","30,000","3","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","156.31","202103","31","55,000","7","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","121.28","202104","7","46,000","10","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","202104","8","31,000","10","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","101.96","202104","10","34,500","2","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.97","202104","11","44,800","1","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","161.61","202104","11","50,000","3","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","202104","15","34,500","6","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","156.31","202104","19","54,500","11","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","121.28","202104","19","44,700","12","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","202104","20","35,000","8","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","202104","21","29,500","4","2008","사계로 101",""
"충청남도 계룡시 엄사면 엄사리","280","0280","0000","경남무궁화","59.52","202101","6","8,000","10","1996","번영로 43",""
"충청남도 계룡시 엄사면 엄사리","280","0280","0000","경남무궁화","59.52","202101","15","6,800","3","1996","번영로 43",""
"충청남도 계룡시 엄사면 엄사리","280","0280","0000","경남무궁화","59.52","202101","19","8,650","9","1996","번영로 43",""
"충청남도 계룡시 엄사면 엄사리","280","0280","0000","경남무궁화","84.558","202102","18","13,100","1","1996","번영로 43",""
"충청남도 계룡시 엄사면 엄사리","280","0280","0000","경남무궁화","59.52","202103","4","8,500","7","1996","번영로 43",""
"충청남도 계룡시 엄사면 엄사리","280","0280","0000","경남무궁화","59.52","202103","13","8,500","5","1996","번영로 43",""
"충청남도 계룡시 엄사면 엄사리","280","0280","0000","경남무궁화","84.558","202103","29","15,300","6","1996","번영로 43",""
"충청남도 계룡시 엄사면 엄사리","280","0280","0000","경남무궁화","59.52","202104","20","8,580","4","1996","번영로 43",""
"충청남도 계룡시 엄사면 엄사리","281","0281","0000","동아","59.67","202102","20","8,200","13","1994","엄사중앙로 65-10",""
"충청남도 계룡시 엄사면 엄사리","281","0281","0000","동아","59.67","202102","22","8,500","7","1994","엄사중앙로 65-10",""
"충청남도 계룡시 엄사면 엄사리","281","0281","0000","동아","84.865","202103","3","16,200","4","1994","엄사중앙로 65-10",""
"충청남도 계룡시 엄사면 엄사리","281","0281","0000","동아","84.865","202103","6","13,700","1","1994","엄사중앙로 65-10",""
"충청남도 계룡시 엄사면 엄사리","281","0281","0000","동아","59.67","202103","8","8,400","13","1994","엄사중앙로 65-10",""
"충청남도 계룡시 엄사면 엄사리","281","0281","0000","동아","59.67","202103","19","8,500","8","1994","엄사중앙로 65-10",""
"충청남도 계룡시 엄사면 엄사리","281","0281","0000","동아","59.67","202103","19","8,800","9","1994","엄사중앙로 65-10",""
"충청남도 계룡시 엄사면 엄사리","281","0281","0000","동아","84.865","202103","21","18,700","10","1994","엄사중앙로 65-10",""
"충청남도 계룡시 엄사면 엄사리","281","0281","0000","동아","59.67","202103","24","8,500","9","1994","엄사중앙로 65-10",""
"충청남도 계룡시 엄사면 엄사리","281","0281","0000","동아","84.865","202104","2","19,000","12","1994","엄사중앙로 65-10",""
"충청남도 계룡시 엄사면 엄사리","281","0281","0000","동아","59.67","202104","10","8,500","8","1994","엄사중앙로 65-10",""
"충청남도 계룡시 엄사면 엄사리","281","0281","0000","동아","59.67","202104","11","8,200","7","1994","엄사중앙로 65-10",""
"충청남도 계룡시 엄사면 엄사리","367","0367","0000","두산신성","84.855","202101","2","17,500","9","1994","엄사중앙로 65-9",""
"충청남도 계룡시 엄사면 엄사리","367","0367","0000","두산신성","59.76","202101","4","8,400","4","1994","엄사중앙로 65-9",""
"충청남도 계룡시 엄사면 엄사리","367","0367","0000","두산신성","59.76","202101","7","8,500","7","1994","엄사중앙로 65-9",""
"충청남도 계룡시 엄사면 엄사리","367","0367","0000","두산신성","59.76","202101","9","8,400","4","1994","엄사중앙로 65-9",""
"충청남도 계룡시 엄사면 엄사리","367","0367","0000","두산신성","59.76","202101","9","8,000","1","1994","엄사중앙로 65-9",""
"충청남도 계룡시 엄사면 엄사리","367","0367","0000","두산신성","59.76","202101","13","8,500","10","1994","엄사중앙로 65-9",""
"충청남도 계룡시 엄사면 엄사리","367","0367","0000","두산신성","59.76","202101","16","8,150","4","1994","엄사중앙로 65-9",""
"충청남도 계룡시 엄사면 엄사리","367","0367","0000","두산신성","84.855","202101","17","18,000","2","1994","엄사중앙로 65-9",""
"충청남도 계룡시 엄사면 엄사리","367","0367","0000","두산신성","59.76","202101","23","9,600","10","1994","엄사중앙로 65-9",""
"충청남도 계룡시 엄사면 엄사리","367","0367","0000","두산신성","59.76","202101","30","8,400","6","1994","엄사중앙로 65-9",""
"충청남도 계룡시 엄사면 엄사리","367","0367","0000","두산신성","59.76","202102","1","8,400","4","1994","엄사중앙로 65-9",""
"충청남도 계룡시 엄사면 엄사리","367","0367","0000","두산신성","59.76","202102","6","8,300","4","1994","엄사중앙로 65-9",""
"충청남도 계룡시 엄사면 엄사리","367","0367","0000","두산신성","84.855","202102","22","16,500","12","1994","엄사중앙로 65-9",""
"충청남도 계룡시 엄사면 엄사리","367","0367","0000","두산신성","84.855","202103","3","16,000","14","1994","엄사중앙로 65-9",""
"충청남도 계룡시 엄사면 엄사리","367","0367","0000","두산신성","59.76","202103","4","8,550","6","1994","엄사중앙로 65-9",""
"충청남도 계룡시 엄사면 엄사리","367","0367","0000","두산신성","59.76","202104","28","8,200","1","1994","엄사중앙로 65-9",""
"충청남도 계룡시 엄사면 엄사리","384","0384","0000","비사벌","59.87","202101","2","10,000","10","1995","번영3길 43",""
"충청남도 계룡시 엄사면 엄사리","384","0384","0000","비사벌","59.92","202101","7","10,500","12","1995","번영3길 43",""
"충청남도 계룡시 엄사면 엄사리","384","0384","0000","비사벌","59.92","202101","14","10,300","9","1995","번영3길 43",""
"충청남도 계룡시 엄사면 엄사리","384","0384","0000","비사벌","59.92","202101","16","9,900","12","1995","번영3길 43",""
"충청남도 계룡시 엄사면 엄사리","384","0384","0000","비사벌","59.87","202101","18","10,400","11","1995","번영3길 43",""
"충청남도 계룡시 엄사면 엄사리","384","0384","0000","비사벌","59.87","202101","23","8,700","2","1995","번영3길 43",""
"충청남도 계룡시 엄사면 엄사리","384","0384","0000","비사벌","59.87","202103","25","9,900","4","1995","번영3길 43",""
"충청남도 계룡시 엄사면 엄사리","384","0384","0000","비사벌","59.87","202103","27","9,500","1","1995","번영3길 43",""
"충청남도 계룡시 엄사면 엄사리","384","0384","0000","비사벌","59.87","202103","30","10,200","14","1995","번영3길 43",""
"충청남도 계룡시 엄사면 엄사리","384","0384","0000","비사벌","59.92","202104","1","10,600","7","1995","번영3길 43","20210419"
"충청남도 계룡시 엄사면 엄사리","384","0384","0000","비사벌","59.92","202104","1","10,600","7","1995","번영3길 43",""
