"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190101 ~ 20191231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대구광역시 남구 대명동","1733-3","1733","0003","경일맨션","68.3","201903","4","9,500","7","1977","현충로 190",""
"대구광역시 남구 대명동","1733-3","1733","0003","경일맨션","70.35","201903","26","13,500","7","1977","현충로 190",""
"대구광역시 남구 대명동","1733-3","1733","0003","경일맨션","53.95","201905","2","15,500","5","1977","현충로 190",""
"대구광역시 남구 대명동","1733-3","1733","0003","경일맨션","72.69","201909","20","13,500","1","1977","현충로 190",""
"대구광역시 남구 대명동","3046-1","3046","0001","골든뷰파크","62.7492","201907","19","22,100","9","2016","성당로 138",""
"대구광역시 남구 대명동","3046-1","3046","0001","골든뷰파크","84.8278","201909","18","26,500","6","2016","성당로 138",""
"대구광역시 남구 대명동","3060","3060","0000","교대역 동서프라임36.5","76.244","201904","10","40,500","11","2017","이천로19길 81",""
"대구광역시 남구 대명동","3060","3060","0000","교대역 동서프라임36.5","84.7806","201904","20","43,700","11","2017","이천로19길 81",""
"대구광역시 남구 대명동","3060","3060","0000","교대역 동서프라임36.5","78.9447","201905","13","38,950","15","2017","이천로19길 81",""
"대구광역시 남구 대명동","3060","3060","0000","교대역 동서프라임36.5","84.3316","201907","3","42,000","2","2017","이천로19길 81",""
"대구광역시 남구 대명동","3060","3060","0000","교대역 동서프라임36.5","84.3316","201908","7","43,000","12","2017","이천로19길 81",""
"대구광역시 남구 대명동","3060","3060","0000","교대역 동서프라임36.5","84.3316","201909","30","39,000","7","2017","이천로19길 81",""
"대구광역시 남구 대명동","3060","3060","0000","교대역 동서프라임36.5","76.244","201910","5","34,900","5","2017","이천로19길 81",""
"대구광역시 남구 대명동","3060","3060","0000","교대역 동서프라임36.5","84.3316","201910","25","43,000","12","2017","이천로19길 81",""
"대구광역시 남구 대명동","3060","3060","0000","교대역 동서프라임36.5","76.244","201910","29","34,700","3","2017","이천로19길 81",""
"대구광역시 남구 대명동","3060","3060","0000","교대역 동서프라임36.5","84.9427","201910","30","39,700","5","2017","이천로19길 81",""
"대구광역시 남구 대명동","3060","3060","0000","교대역 동서프라임36.5","76.244","201911","19","38,000","5","2017","이천로19길 81",""
"대구광역시 남구 대명동","3060","3060","0000","교대역 동서프라임36.5","84.3316","201911","19","43,400","13","2017","이천로19길 81",""
"대구광역시 남구 대명동","3060","3060","0000","교대역 동서프라임36.5","84.9427","201911","20","41,000","7","2017","이천로19길 81",""
"대구광역시 남구 대명동","3049-37","3049","0037","궁전하이츠","82.91","201910","23","20,800","3","2002","두류공원로 83",""
"대구광역시 남구 대명동","3051-16","3051","0016","금오맨션2동","72.205","201902","25","17,300","1","1982","두류공원로17길 39",""
"대구광역시 남구 대명동","3051-16","3051","0016","금오맨션2동","60.875","201908","24","12,000","5","1982","두류공원로17길 39",""
"대구광역시 남구 대명동","3051-16","3051","0016","금오맨션2동","62.1","201911","23","12,400","2","1982","두류공원로17길 39",""
"대구광역시 남구 대명동","3051-16","3051","0016","금오맨션2동","62.1","201912","9","13,000","5","1982","두류공원로17길 39",""
"대구광역시 남구 대명동","3051-16","3051","0016","금오맨션2동","60.875","201912","23","12,400","3","1982","두류공원로17길 39",""
"대구광역시 남구 대명동","1623-6","1623","0006","나나바루아","84.8562","201904","15","24,000","2","2015","대명복개로4길 104",""
"대구광역시 남구 대명동","1623-6","1623","0006","나나바루아","84.8562","201904","16","24,000","2","2015","대명복개로4길 104",""
"대구광역시 남구 대명동","1623-6","1623","0006","나나바루아","84.8562","201906","14","23,400","2","2015","대명복개로4길 104",""
"대구광역시 남구 대명동","1623-6","1623","0006","나나바루아","84.8562","201907","21","24,000","3","2015","대명복개로4길 104",""
"대구광역시 남구 대명동","1623-6","1623","0006","나나바루아","84.8562","201907","29","23,800","3","2015","대명복개로4길 104",""
"대구광역시 남구 대명동","1623-6","1623","0006","나나바루아","84.8562","201908","1","24,600","7","2015","대명복개로4길 104",""
"대구광역시 남구 대명동","1623-6","1623","0006","나나바루아","84.8562","201908","19","23,000","1","2015","대명복개로4길 104",""
"대구광역시 남구 대명동","1623-6","1623","0006","나나바루아","84.8562","201909","17","24,000","6","2015","대명복개로4길 104",""
"대구광역시 남구 대명동","1623-6","1623","0006","나나바루아","84.8562","201910","7","23,400","9","2015","대명복개로4길 104",""
"대구광역시 남구 대명동","1623-6","1623","0006","나나바루아","84.8562","201911","14","24,000","3","2015","대명복개로4길 104",""
"대구광역시 남구 대명동","1921-7","1921","0007","다채움","84.81","201905","31","25,500","3","2016","현충로 202",""
"대구광역시 남구 대명동","1921-7","1921","0007","다채움","84.81","201910","20","26,600","4","2016","현충로 202",""
"대구광역시 남구 대명동","1921-7","1921","0007","다채움","84.81","201912","20","25,800","7","2016","현충로 202",""
"대구광역시 남구 대명동","산58-2","0058","0002","대명가든맨션","80.64","201901","7","9,900","2","1983","중앙대로31길 79",""
"대구광역시 남구 대명동","산58-2","0058","0002","대명가든맨션","69.84","201901","7","13,800","3","1983","중앙대로31길 79",""
"대구광역시 남구 대명동","산58-2","0058","0002","대명가든맨션","80.64","201904","19","14,900","5","1983","중앙대로31길 79",""
"대구광역시 남구 대명동","산58-2","0058","0002","대명가든맨션","80.64","201908","22","13,300","3","1983","중앙대로31길 79",""
"대구광역시 남구 대명동","산58-2","0058","0002","대명가든맨션","69.84","201909","9","13,600","4","1983","중앙대로31길 79",""
"대구광역시 남구 대명동","산58-2","0058","0002","대명가든맨션","69.84","201910","28","12,000","2","1983","중앙대로31길 79",""
"대구광역시 남구 대명동","3000-12","3000","0012","대명하이츠","71.63","201910","12","18,500","6","2001","양지남길 57",""
"대구광역시 남구 대명동","2137-3","2137","0003","더테라스","82.2936","201907","16","29,000","7","2017","현충로 245",""
"대구광역시 남구 대명동","780-3","0780","0003","동신점보","63.35","201902","23","15,900","3","1979","대명로 177",""
"대구광역시 남구 대명동","780-3","0780","0003","동신점보","63.35","201903","4","14,000","12","1979","대명로 177",""
"대구광역시 남구 대명동","780-3","0780","0003","동신점보","63.35","201904","10","12,000","9","1979","대명로 177",""
"대구광역시 남구 대명동","780-3","0780","0003","동신점보","84.8","201905","22","18,700","9","1979","대명로 177",""
"대구광역시 남구 대명동","780-3","0780","0003","동신점보","63.35","201906","10","14,600","1","1979","대명로 177",""
"대구광역시 남구 대명동","780-3","0780","0003","동신점보","63.35","201908","7","16,500","6","1979","대명로 177",""
"대구광역시 남구 대명동","780-3","0780","0003","동신점보","63.35","201908","8","15,800","8","1979","대명로 177",""
"대구광역시 남구 대명동","780-3","0780","0003","동신점보","84.8","201908","10","17,500","11","1979","대명로 177",""
"대구광역시 남구 대명동","780-3","0780","0003","동신점보","84.8","201909","16","18,200","8","1979","대명로 177",""
"대구광역시 남구 대명동","780-3","0780","0003","동신점보","84.8","201909","20","19,350","12","1979","대명로 177",""
"대구광역시 남구 대명동","780-3","0780","0003","동신점보","80","201910","15","18,500","11","1979","대명로 177",""
"대구광역시 남구 대명동","780-3","0780","0003","동신점보","84.8","201910","28","18,100","8","1979","대명로 177",""
"대구광역시 남구 대명동","780-3","0780","0003","동신점보","84.8","201911","2","19,000","12","1979","대명로 177",""
"대구광역시 남구 대명동","780-3","0780","0003","동신점보","63.35","201911","5","17,200","6","1979","대명로 177",""
"대구광역시 남구 대명동","780-3","0780","0003","동신점보","84.8","201911","15","19,700","9","1979","대명로 177",""
"대구광역시 남구 대명동","3008-4","3008","0004","동아","52.515","201905","1","10,170","2","1980","현충로31길 48",""
"대구광역시 남구 대명동","3008-4","3008","0004","동아","52.515","201907","27","10,400","1","1980","현충로31길 48",""
"대구광역시 남구 대명동","3008-4","3008","0004","동아","52.515","201908","24","10,100","3","1980","현충로31길 48",""
"대구광역시 남구 대명동","1220-24","1220","0024","동아대덕","84.96","201901","24","19,500","14","1992","현충서길 29",""
"대구광역시 남구 대명동","1220-24","1220","0024","동아대덕","72.78","201901","31","16,300","5","1992","현충서길 29",""
"대구광역시 남구 대명동","1220-24","1220","0024","동아대덕","72.78","201902","27","17,000","14","1992","현충서길 29",""
"대구광역시 남구 대명동","1220-24","1220","0024","동아대덕","72.78","201903","14","15,500","11","1992","현충서길 29",""
"대구광역시 남구 대명동","1220-24","1220","0024","동아대덕","84.96","201906","25","17,000","5","1992","현충서길 29",""
"대구광역시 남구 대명동","1220-24","1220","0024","동아대덕","72.78","201907","9","16,500","11","1992","현충서길 29",""
"대구광역시 남구 대명동","1220-24","1220","0024","동아대덕","84.96","201908","10","19,000","4","1992","현충서길 29",""
"대구광역시 남구 대명동","1220-24","1220","0024","동아대덕","84.96","201908","14","17,500","5","1992","현충서길 29",""
"대구광역시 남구 대명동","1220-24","1220","0024","동아대덕","84.96","201911","26","18,700","7","1992","현충서길 29",""
"대구광역시 남구 대명동","1220-24","1220","0024","동아대덕","84.96","201912","5","18,300","8","1992","현충서길 29",""
"대구광역시 남구 대명동","1623-14","1623","0014","드림팰리스","84.0838","201906","26","28,500","6","2016","대명로 83",""
"대구광역시 남구 대명동","1623-14","1623","0014","드림팰리스","84.0838","201909","3","29,500","4","2016","대명로 83",""
"대구광역시 남구 대명동","181-1","0181","0001","백작맨션","131.1","201902","24","28,000","6","1988","중앙대로31길 28",""
"대구광역시 남구 대명동","181-1","0181","0001","백작맨션","110.97","201903","1","26,700","8","1988","중앙대로31길 28",""
"대구광역시 남구 대명동","181-1","0181","0001","백작맨션","110.97","201906","4","24,400","7","1988","중앙대로31길 28",""
"대구광역시 남구 대명동","181-1","0181","0001","백작맨션","110.97","201912","21","26,000","12","1988","중앙대로31길 28",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","84.99","201901","2","22,300","3","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","84.99","201904","19","21,500","14","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","59.79","201905","1","17,000","10","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","84.99","201905","10","21,400","14","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","84.99","201905","25","21,000","6","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","120.84","201905","25","27,000","11","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","120.84","201905","28","27,300","4","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","59.79","201906","6","16,900","4","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","120.84","201906","8","28,500","11","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","59.79","201906","25","18,300","1","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","59.79","201907","4","17,700","5","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","84.99","201908","13","22,250","4","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","84.99","201908","25","21,800","8","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","120.84","201909","4","26,400","3","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","59.79","201909","26","17,500","8","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","59.79","201909","26","17,700","6","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","84.99","201909","27","22,900","6","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","59.79","201909","30","17,000","3","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","59.79","201910","25","18,800","10","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","84.99","201910","28","22,700","4","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","59.79","201911","2","16,600","2","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","59.79","201911","5","17,450","10","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","59.79","201911","25","16,400","2","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","120.84","201911","26","28,500","4","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","59.79","201912","17","17,600","9","1998","큰골길 200",""
"대구광역시 남구 대명동","3044-8","3044","0008","비취맨션","84.935","201901","8","16,500","5","1983","두류공원로 88",""
"대구광역시 남구 대명동","3044-8","3044","0008","비취맨션","84.935","201901","21","16,700","3","1983","두류공원로 88",""
"대구광역시 남구 대명동","3044-8","3044","0008","비취맨션","79.8275","201903","15","17,600","2","1983","두류공원로 88",""
"대구광역시 남구 대명동","3044-8","3044","0008","비취맨션","79.8275","201903","25","17,000","4","1983","두류공원로 88",""
"대구광역시 남구 대명동","3044-8","3044","0008","비취맨션","79.8275","201909","30","17,200","1","1983","두류공원로 88",""
"대구광역시 남구 대명동","3044-8","3044","0008","비취맨션","84.935","201911","20","16,600","1","1983","두류공원로 88",""
"대구광역시 남구 대명동","1721-29","1721","0029","삼두","42.525","201901","2","10,300","4","1980","대명서로 17",""
"대구광역시 남구 대명동","1721-29","1721","0029","삼두","42.525","201904","15","7,000","5","1980","대명서로 17",""
"대구광역시 남구 대명동","1721-29","1721","0029","삼두","42.525","201904","17","7,500","3","1980","대명서로 17",""
"대구광역시 남구 대명동","1721-29","1721","0029","삼두","42.525","201904","30","9,000","1","1980","대명서로 17",""
"대구광역시 남구 대명동","1721-29","1721","0029","삼두","42.525","201905","28","8,900","1","1980","대명서로 17",""
"대구광역시 남구 대명동","1721-29","1721","0029","삼두","42.525","201907","1","8,500","3","1980","대명서로 17",""
"대구광역시 남구 대명동","1721-29","1721","0029","삼두","42.525","201908","19","11,300","1","1980","대명서로 17",""
"대구광역시 남구 대명동","1721-29","1721","0029","삼두","42.525","201909","19","8,100","5","1980","대명서로 17",""
"대구광역시 남구 대명동","1721-29","1721","0029","삼두","42.525","201910","4","10,000","5","1980","대명서로 17",""
"대구광역시 남구 대명동","1721-29","1721","0029","삼두","42.525","201910","8","8,600","4","1980","대명서로 17",""
"대구광역시 남구 대명동","1551-34","1551","0034","삼성공원","44.52","201902","18","9,100","1","1983","앞산순환로 337",""
"대구광역시 남구 대명동","1551-34","1551","0034","삼성공원","44.52","201906","1","8,400","4","1983","앞산순환로 337",""
"대구광역시 남구 대명동","1551-34","1551","0034","삼성공원","44.52","201907","8","9,800","2","1983","앞산순환로 337",""
"대구광역시 남구 대명동","1551-34","1551","0034","삼성공원","44.52","201908","27","8,000","1","1983","앞산순환로 337",""
"대구광역시 남구 대명동","1551-34","1551","0034","삼성공원","44.52","201909","6","8,000","5","1983","앞산순환로 337",""
"대구광역시 남구 대명동","1551-34","1551","0034","삼성공원","44.52","201911","19","9,750","1","1983","앞산순환로 337",""
"대구광역시 남구 대명동","1551-34","1551","0034","삼성공원","44.52","201912","7","8,100","3","1983","앞산순환로 337",""
"대구광역시 남구 대명동","1598-8","1598","0008","삼정비취(1598-8)","84.825","201904","8","19,700","2","1989","대명복개로3길 32",""
"대구광역시 남구 대명동","1598-8","1598","0008","삼정비취(1598-8)","84.885","201912","28","16,950","1","1989","대명복개로3길 32",""
"대구광역시 남구 대명동","1701-1","1701","0001","새한(1701-1)","83.11","201905","11","21,000","2","1979","현충로26길 64",""
"대구광역시 남구 대명동","1701-2","1701","0002","새한(1701-2)","73.19","201901","2","17,400","4","1979","대명로49길 38",""
"대구광역시 남구 대명동","1701-2","1701","0002","새한(1701-2)","116.69","201905","31","27,000","5","1979","대명로49길 38",""
"대구광역시 남구 대명동","1701-2","1701","0002","새한(1701-2)","116.69","201910","30","32,000","5","1979","대명로49길 38",""
"대구광역시 남구 대명동","1714-7","1714","0007","서동해피플러스","84.605","201907","22","22,300","10","2007","현충로 127",""
"대구광역시 남구 대명동","1714-7","1714","0007","서동해피플러스","84.5475","201908","14","20,100","10","2007","현충로 127",""
"대구광역시 남구 대명동","329-13","0329","0013","세광","59.79","201905","31","16,400","15","1997","현충로26길 67",""
"대구광역시 남구 대명동","329-13","0329","0013","세광","84.9","201906","27","20,000","10","1997","현충로26길 67",""
"대구광역시 남구 대명동","329-13","0329","0013","세광","59.79","201909","27","16,000","5","1997","현충로26길 67",""
"대구광역시 남구 대명동","1631-1","1631","0001","세신(1631-1)","50.13","201909","2","13,900","3","1982","대명복개로 192",""
"대구광역시 남구 대명동","461-1","0461","0001","세신(461-1)","66.45","201905","20","11,000","3","1980","자유1길 86",""
"대구광역시 남구 대명동","1223-5","1223","0005","세종아파트","57.42","201902","7","13,000","1","1980","두류공원로 72",""
"대구광역시 남구 대명동","1223-5","1223","0005","세종아파트","62.02","201902","15","16,300","1","1980","두류공원로 72",""
"대구광역시 남구 대명동","1223-5","1223","0005","세종아파트","55.47","201903","4","14,700","5","1980","두류공원로 72",""
"대구광역시 남구 대명동","1223-5","1223","0005","세종아파트","57.42","201908","20","15,000","5","1980","두류공원로 72",""
"대구광역시 남구 대명동","1223-5","1223","0005","세종아파트","57.42","201908","20","15,000","2","1980","두류공원로 72",""
"대구광역시 남구 대명동","1223-5","1223","0005","세종아파트","62.02","201909","26","18,500","3","1980","두류공원로 72",""
"대구광역시 남구 대명동","1223-5","1223","0005","세종아파트","57.42","201910","20","14,600","1","1980","두류공원로 72",""
"대구광역시 남구 대명동","1223-5","1223","0005","세종아파트","76.32","201910","26","16,950","5","1980","두류공원로 72",""
"대구광역시 남구 대명동","1223-5","1223","0005","세종아파트","55.47","201911","18","15,000","5","1980","두류공원로 72",""
"대구광역시 남구 대명동","1593-9","1593","0009","스카이파크","78.47","201901","3","29,800","8","2017","대명로 41",""
"대구광역시 남구 대명동","1593-9","1593","0009","스카이파크","78.47","201902","20","29,800","4","2017","대명로 41",""
"대구광역시 남구 대명동","1593-9","1593","0009","스카이파크","62.29","201902","27","26,000","4","2017","대명로 41",""
"대구광역시 남구 대명동","1593-9","1593","0009","스카이파크","78.47","201903","20","29,800","7","2017","대명로 41",""
"대구광역시 남구 대명동","1593-9","1593","0009","스카이파크","78.47","201903","26","29,800","6","2017","대명로 41",""
"대구광역시 남구 대명동","1701-3","1701","0003","신새한","58.14","201903","18","14,800","4","1980","대명로49길 12",""
"대구광역시 남구 대명동","1701-3","1701","0003","신새한","58.14","201904","4","15,300","4","1980","대명로49길 12",""
"대구광역시 남구 대명동","1714-5","1714","0005","아크로파트","84.56","201903","29","20,000","13","2003","현충로 133",""
"대구광역시 남구 대명동","1714-5","1714","0005","아크로파트","134.52","201905","6","26,800","4","2003","현충로 133",""
"대구광역시 남구 대명동","1714-5","1714","0005","아크로파트","134.52","201907","17","27,500","9","2003","현충로 133",""
"대구광역시 남구 대명동","1714-5","1714","0005","아크로파트","84.56","201909","23","23,000","7","2003","현충로 133",""
"대구광역시 남구 대명동","1676-5","1676","0005","앞산클래식명가","100.47","201902","1","29,700","6","2006","현충로 107",""
"대구광역시 남구 대명동","1676-5","1676","0005","앞산클래식명가","100.47","201903","23","29,400","8","2006","현충로 107",""
"대구광역시 남구 대명동","1676-5","1676","0005","앞산클래식명가","100.47","201905","7","30,300","14","2006","현충로 107",""
"대구광역시 남구 대명동","1676-5","1676","0005","앞산클래식명가","100.47","201906","29","30,300","5","2006","현충로 107",""
"대구광역시 남구 대명동","1676-5","1676","0005","앞산클래식명가","100.47","201907","1","29,700","13","2006","현충로 107",""
"대구광역시 남구 대명동","302-1","0302","0001","영대맨션","89.43","201903","6","19,000","1","2001","대명로53길 33",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","71.57","201901","16","21,700","2","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","71.57","201901","17","18,000","4","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","71.57","201902","12","18,000","4","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","104.59","201902","22","23,300","3","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","71.57","201903","11","18,500","10","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","71.57","201903","14","21,750","9","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","71.57","201903","15","21,000","5","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","71.57","201903","26","13,000","7","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","104.59","201904","23","20,000","4","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","104.59","201908","19","25,300","10","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","104.59","201910","19","23,700","10","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","71.57","201911","26","19,400","10","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","78.18","201912","2","19,800","4","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","71.57","201912","2","20,000","1","1979","대명로 145",""
"대구광역시 남구 대명동","1210-8","1210","0008","우방뉴-코스모스","69.12","201904","10","26,400","1","1983","대명로10길 6",""
"대구광역시 남구 대명동","1210-8","1210","0008","우방뉴-코스모스","69.12","201904","11","24,500","5","1983","대명로10길 6",""
"대구광역시 남구 대명동","1210-8","1210","0008","우방뉴-코스모스","75.7575","201904","17","27,800","5","1983","대명로10길 6",""
"대구광역시 남구 대명동","1210-8","1210","0008","우방뉴-코스모스","84.745","201906","20","34,000","4","1983","대명로10길 6",""
"대구광역시 남구 대명동","1210-8","1210","0008","우방뉴-코스모스","75.7575","201909","27","36,400","5","1983","대명로10길 6",""
"대구광역시 남구 대명동","1210-8","1210","0008","우방뉴-코스모스","75.7575","201911","26","25,000","2","1983","대명로10길 6",""
"대구광역시 남구 대명동","1210-8","1210","0008","우방뉴-코스모스","69.12","201912","8","32,500","4","1983","대명로10길 6",""
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","51.94","201901","11","11,500","2","1981","대명역2길 41",""
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","51.94","201903","19","21,500","3","1981","대명역2길 41",""
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","51.94","201904","4","19,700","5","1981","대명역2길 41",""
