"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180101 ~ 20181231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201802","12","19,400","6","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201804","8","20,800","13","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201804","18","18,550","4","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201804","19","24,000","4","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201804","25","25,700","10","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201804","28","25,850","10","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201805","7","18,500","2","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201805","10","25,700","8","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201805","22","18,500","11","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201806","26","17,000","4","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201808","22","16,200","2","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201809","1","20,000","10","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201809","5","20,500","12","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201809","8","26,000","8","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201809","10","19,000","11","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201809","17","19,000","8","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201809","28","16,400","2","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201810","17","25,000","6","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201810","25","26,100","7","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","123.6361","201811","27","21,900","5","2005","장안로 75",""
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","84.9769","201812","3","19,000","12","2005","장안로 75",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","105.723","201801","3","28,000","12","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201801","9","24,000","13","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201801","16","23,800","9","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","105.723","201801","19","26,900","8","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201802","3","24,300","14","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201802","3","17,900","1","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","105.723","201802","24","26,500","6","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201802","27","24,000","10","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","134.73","201803","6","30,500","15","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","105.723","201803","19","28,000","9","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","134.73","201803","19","30,000","18","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201803","24","23,500","7","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201804","9","24,000","12","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201804","28","20,300","1","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201805","15","22,400","13","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201805","16","23,000","5","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","134.73","201805","19","30,800","16","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201805","28","24,500","15","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201806","2","18,400","1","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","134.73","201806","6","30,500","16","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","106.726","201806","8","26,200","9","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201806","19","20,940","6","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201807","18","23,000","9","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201807","29","19,300","1","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201808","9","22,400","10","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201808","21","22,400","4","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","106.726","201808","30","24,000","13","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","105.723","201809","1","24,500","3","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","106.726","201809","12","23,000","3","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201809","13","22,300","6","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201811","17","22,450","8","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201812","15","18,500","2","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.743","201812","18","22,200","7","2007","사계로 51",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201801","2","23,550","8","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","156.31","201801","6","33,800","11","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201801","8","23,300","9","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.98","201801","10","29,000","2","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.97","201801","13","24,800","1","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201801","29","22,500","12","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201801","31","22,350","10","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.98","201801","31","28,500","11","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.98","201802","1","30,700","16","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","156.31","201802","21","37,000","15","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201802","28","21,950","4","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","121.28","201803","10","27,300","3","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201803","20","23,800","14","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.97","201803","27","25,500","1","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","156.31","201803","29","36,500","10","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","121.28","201803","31","28,500","10","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201804","2","23,100","10","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","121.28","201804","26","26,100","1","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","121.28","201804","26","27,800","5","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","101.96","201805","5","23,000","1","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","161.61","201805","8","33,800","3","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","121.28","201805","19","30,000","7","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","156.31","201806","3","37,000","6","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","121.28","201806","8","28,300","12","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201806","12","22,500","6","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.97","201806","12","28,500","13","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201806","14","20,900","3","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201806","22","22,900","9","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","101.95","201806","28","22,000","2","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","161.61","201807","4","32,000","6","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","161.61","201807","7","33,800","8","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201807","28","20,900","3","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.98","201808","1","29,500","7","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","101.96","201808","6","26,500","3","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.98","201808","15","28,500","4","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201808","18","19,500","1","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.98","201808","20","29,000","12","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.98","201808","23","29,000","17","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","121.28","201808","25","27,800","5","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","161.61","201808","25","34,900","13","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201810","1","22,900","13","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","121.28","201810","12","27,000","4","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.98","201810","13","29,200","6","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.98","201810","24","27,000","1","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201810","25","22,000","3","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","121.75","201811","3","27,100","5","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","101.96","201811","3","26,800","9","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.97","201811","10","30,000","14","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201811","28","22,000","7","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","84.82","201812","3","22,500","4","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","121.28","201812","11","28,300","14","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","134.97","201812","13","29,000","8","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","101.95","201812","14","23,500","2","2008","사계로 101",""
"충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","121.28","201812","14","30,000","11","2008","사계로 101",""
"충청남도 계룡시 엄사면 엄사리","280","0280","0000","경남무궁화","84.558","201801","2","13,800","7","1996","번영로 43",""
"충청남도 계룡시 엄사면 엄사리","280","0280","0000","경남무궁화","84.558","201801","5","14,300","12","1996","번영로 43",""
"충청남도 계룡시 엄사면 엄사리","280","0280","0000","경남무궁화","84.558","201802","19","13,500","4","1996","번영로 43",""
"충청남도 계룡시 엄사면 엄사리","280","0280","0000","경남무궁화","59.52","201803","2","8,500","3","1996","번영로 43",""
"충청남도 계룡시 엄사면 엄사리","280","0280","0000","경남무궁화","84.558","201803","6","13,300","9","1996","번영로 43",""
"충청남도 계룡시 엄사면 엄사리","280","0280","0000","경남무궁화","84.558","201803","15","13,500","12","1996","번영로 43",""
"충청남도 계룡시 엄사면 엄사리","280","0280","0000","경남무궁화","84.558","201805","30","13,400","4","1996","번영로 43",""
