"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20130101 ~ 20131231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경상북도 경산시 계양동","672-1","0672","0001","초원맘모스","44.46","201309","10","4,180","6","1990","원효로22길 22",""
"경상북도 경산시 계양동","672-1","0672","0001","초원맘모스","44.46","201310","7","4,000","12","1990","원효로22길 22",""
"경상북도 경산시 계양동","672-1","0672","0001","초원맘모스","44.46","201310","31","4,000","11","1990","원효로22길 22",""
"경상북도 경산시 계양동","672-1","0672","0001","초원맘모스","44.46","201312","11","4,270","3","1990","원효로22길 22",""
"경상북도 경산시 계양동","672-1","0672","0001","초원맘모스","44.46","201312","27","3,400","1","1990","원효로22길 22",""
"경상북도 경산시 계양동","672-1","0672","0001","초원맘모스","44.46","201312","31","3,900","3","1990","원효로22길 22",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.94","201301","2","5,300","3","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.94","201303","27","4,450","5","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.97","201304","1","5,400","2","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.94","201304","30","3,000","5","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","57.6","201305","22","4,720","6","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.94","201305","30","5,800","3","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.94","201306","10","5,250","4","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.94","201307","17","5,200","5","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.97","201307","22","5,100","5","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.94","201309","16","5,000","1","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.94","201310","3","4,900","6","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.94","201311","7","5,700","4","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.97","201311","11","5,400","3","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.94","201311","25","4,400","6","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.94","201311","29","4,300","5","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.94","201312","27","5,900","5","1990","계양로8길 36",""
"경상북도 경산시 계양동","691","0691","0000","초원전원2차","59.86","201305","22","5,100","3","1990","장산로50길 17-4",""
"경상북도 경산시 계양동","691","0691","0000","초원전원2차","59.86","201306","7","5,450","3","1990","장산로50길 17-4",""
"경상북도 경산시 계양동","691","0691","0000","초원전원2차","59.86","201311","2","5,800","4","1990","장산로50길 17-4",""
"경상북도 경산시 계양동","691","0691","0000","초원전원2차","59.86","201312","7","5,600","2","1990","장산로50길 17-4",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201301","7","12,900","1","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201301","9","16,400","1","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201301","9","15,300","13","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201301","12","17,950","4","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201301","13","18,900","13","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201301","27","14,350","5","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201301","28","14,900","9","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201302","2","12,000","4","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201302","8","14,600","5","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201302","12","14,850","9","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201302","16","14,900","9","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201302","18","14,900","11","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","75.99","201302","23","17,170","13","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201302","23","12,600","11","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201302","23","12,570","9","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201302","23","14,700","2","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201302","23","15,400","9","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","75.99","201302","24","17,000","2","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201302","24","15,500","4","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201302","25","16,500","1","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","75.99","201302","26","17,000","4","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201302","27","17,600","5","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201303","2","12,450","5","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201303","4","12,500","10","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201303","7","13,450","2","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201303","16","13,800","8","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","75.99","201303","18","17,000","19","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201303","18","14,500","4","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201303","18","15,000","7","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201303","19","12,950","9","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201303","19","15,200","9","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201303","20","18,800","20","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201303","21","18,700","19","2004","경안로69길 12",""
