"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200101 ~ 20201231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.925","202005","12","23,000","17","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","76.02","202006","7","30,500","18","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.925","202006","14","20,750","1","1999","중앙로128번길 54","20200817"
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.76","202006","15","23,800","12","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","76.02","202006","22","29,300","10","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.925","202006","22","25,000","10","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","76.02","202006","23","29,050","19","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","76.02","202006","23","29,200","23","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","76.02","202007","4","28,700","18","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.76","202007","5","25,000","14","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","76.02","202007","28","27,750","1","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.925","202008","18","20,750","1","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","76.02","202009","12","31,300","11","1999","중앙로128번길 54","20201028"
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","76.02","202009","19","28,100","4","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","76.02","202009","24","33,200","2","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","76.02","202009","28","31,500","16","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.76","202010","8","24,900","13","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.76","202010","15","18,000","3","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.76","202010","16","24,250","20","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.76","202010","17","25,000","4","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.76","202010","26","26,350","12","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","76.02","202010","28","31,300","11","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.76","202010","31","25,400","9","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.76","202011","7","24,000","4","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.76","202011","10","25,700","7","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.76","202011","10","25,500","12","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.76","202011","14","25,400","4","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","76.02","202011","14","29,000","4","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","76.02","202011","15","31,700","17","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","76.02","202011","16","31,800","16","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","76.02","202011","17","36,900","11","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.925","202011","18","25,700","6","1999","중앙로128번길 54","20201215"
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.76","202011","18","25,600","11","1999","중앙로128번길 54","20210122"
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.925","202011","18","25,700","6","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.76","202011","21","26,700","5","1999","중앙로128번길 54","20201216"
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.76","202011","23","26,800","9","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.76","202011","24","26,000","15","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.925","202012","5","24,800","1","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.76","202012","16","27,200","5","1999","중앙로128번길 54",""
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","76.02","202012","23","27,900","14","1999","중앙로128번길 54",""
"울산광역시 남구 달동","629-22","0629","0022","달동보경하얏트","82.93","202002","18","16,200","4","2019","중앙로156번길 52",""
"울산광역시 남구 달동","629-22","0629","0022","달동보경하얏트","82.93","202003","24","16,500","9","2019","중앙로156번길 52",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","84.93","202001","14","25,300","21","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","202001","22","20,100","10","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202002","13","19,500","17","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","202002","26","21,500","12","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","202003","16","21,250","15","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","202004","2","21,000","19","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202006","3","18,900","17","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202006","10","21,800","6","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202006","27","22,500","13","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202006","29","20,000","6","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","84.93","202007","6","21,700","2","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","202007","8","20,600","1","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","84.93","202007","10","26,700","19","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202007","10","19,800","7","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202008","3","20,900","11","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202008","5","20,900","8","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202008","7","20,000","15","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","202008","13","22,000","11","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202008","17","17,900","1","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202008","18","20,000","10","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202008","19","20,900","8","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","84.93","202009","3","28,200","13","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","202010","11","22,850","16","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202010","19","20,850","5","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","202010","26","21,000","12","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202011","10","19,500","13","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202011","10","20,700","16","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","84.93","202011","15","31,000","8","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","202011","15","22,700","20","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202011","16","21,700","7","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202011","16","21,700","7","1997","신정로17번길 5","20201214"
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202011","16","23,750","22","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","202011","16","22,500","6","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202011","17","21,800","12","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202011","17","20,000","12","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202011","21","21,000","6","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","202011","23","26,000","20","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","202011","23","20,000","5","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","84.93","202011","25","26,000","1","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","202011","27","24,000","5","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202011","29","18,800","1","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202011","30","20,900","1","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202012","1","22,400","25","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","202012","2","27,000","7","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202012","8","22,000","4","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202012","31","25,400","4","1997","신정로17번길 5",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","202001","23","25,200","12","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","202002","8","25,450","14","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","202002","10","20,600","7","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","202002","15","25,500","17","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","202003","3","19,900","17","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","202003","27","19,300","14","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","202004","7","18,500","4","1997","신정로17번길 6","20200512"
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","202004","15","25,300","19","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","202004","16","22,800","4","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","202005","8","24,600","9","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202005","13","24,500","13","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","202005","14","18,500","4","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202005","23","20,500","9","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","202006","12","24,700","7","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","202006","18","23,000","8","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","202006","26","20,200","17","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202008","6","23,000","18","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","202008","8","24,700","10","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202008","15","23,950","14","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202008","15","22,000","18","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202008","19","22,500","7","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","202008","28","25,500","25","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","202008","29","19,500","12","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202009","1","22,000","7","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","202009","26","25,400","17","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202010","17","25,500","14","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202011","2","22,000","4","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","202011","5","26,700","13","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","202011","12","20,600","17","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","202011","18","26,000","5","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202011","27","27,000","16","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","202012","14","31,000","4","1997","신정로17번길 6","20201217"
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","202012","14","31,000","4","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202012","16","25,000","8","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202012","17","27,500","7","1997","신정로17번길 6",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","32.19","202002","2","11,200","11","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","202002","10","10,000","6","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","202002","10","10,000","4","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","202002","10","10,000","15","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","202002","26","10,500","14","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","32.19","202003","24","10,000","8","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","32.19","202004","3","10,000","7","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","32.19","202004","16","10,100","13","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","32.19","202005","8","10,700","11","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","202007","10","10,000","14","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","202008","11","9,700","4","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","32.19","202009","9","10,000","11","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","202009","22","10,000","15","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","202010","17","9,700","14","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","202011","14","9,800","9","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","202011","23","9,800","14","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","202012","23","10,000","8","2013","신정로 75",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","59.88","202002","5","16,000","9","1998","도산로 59",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","43.26","202005","26","11,800","1","1998","도산로 59",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","43.26","202005","26","12,000","1","1998","도산로 59","20200622"
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","84.98","202006","12","24,800","14","1998","도산로 59",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","84.98","202008","13","25,800","21","1998","도산로 59",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","75.37","202008","18","20,500","14","1998","도산로 59",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","84.98","202008","21","25,000","23","1998","도산로 59",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","43.26","202008","22","14,200","9","1998","도산로 59",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","43.26","202008","25","15,000","11","1998","도산로 59",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","84.98","202011","2","26,000","22","1998","도산로 59",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","43.26","202011","19","14,500","21","1998","도산로 59",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","43.26","202011","28","14,200","13","1998","도산로 59",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","75.37","202012","7","23,800","9","1998","도산로 59",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","59.88","202012","10","21,000","12","1998","도산로 59",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","202001","2","34,400","18","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","202001","17","34,800","11","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","202001","21","34,700","4","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","202002","1","35,700","18","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","202002","7","36,800","19","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","202002","9","35,500","9","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","202002","17","35,600","14","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","121.8136","202003","10","43,700","8","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","202004","4","35,700","15","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","202005","16","32,500","2","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.4351","202005","19","34,900","9","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.4351","202005","19","34,900","9","2008","삼산로125번길 33","20200709"
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.4351","202005","19","34,900","9","2008","삼산로125번길 33","20200701"
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.4351","202005","21","37,500","8","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.4351","202006","2","33,600","8","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","202006","18","31,500","1","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","121.8136","202006","19","42,000","13","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","121.8136","202006","24","43,000","10","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","202006","24","35,300","5","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.4351","202006","27","35,800","10","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","202006","28","35,800","24","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","202007","8","34,700","9","2008","삼산로125번길 33","20200814"
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","202007","8","34,700","9","2008","삼산로125번길 33","20200909"
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","121.8136","202007","11","42,000","16","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","121.8136","202007","16","45,000","18","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.4351","202007","18","35,600","9","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","202007","19","35,800","7","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","202008","3","31,500","2","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","202008","14","34,700","9","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","202009","5","35,500","15","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","202009","9","36,000","6","2008","삼산로125번길 33","20201202"
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","121.8136","202009","23","43,300","5","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","202010","5","35,000","3","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","121.8136","202010","7","45,000","9","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","84.9453","202010","9","36,800","4","2008","삼산로125번길 33",""
"울산광역시 남구 달동","1411","1411","0000","달동월드메르디앙","121.8136","202010","15","46,000","11","2008","삼산로125번길 33",""
