"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180101 ~ 20181231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 세종특별자치시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","59.655","201809","29","22,300","3","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201810","15","27,900","4","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201810","17","28,000","3","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","59.655","201810","17","23,200","18","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201810","27","28,300","18","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201811","1","29,000","25","2015","마음로 182",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","59.9917","201802","20","25,700","8","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","59.9917","201803","25","22,000","1","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","59.9917","201803","27","25,000","7","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","59.9917","201803","29","25,200","8","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","73.9816","201804","3","30,200","7","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","84.9894","201804","7","29,400","1","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","73.9816","201804","19","34,000","12","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","59.9917","201805","1","23,800","3","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","84.9894","201808","13","33,000","12","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","59.9917","201809","2","24,600","6","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","84.9894","201809","3","31,000","9","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","84.9894","201809","28","36,300","16","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","59.9917","201810","7","25,500","10","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","73.9816","201811","10","31,000","11","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","73.9816","201811","14","28,000","1","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","59.9917","201811","24","23,900","3","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","84.9894","201812","30","32,900","6","2015","마음안로 190",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.9964","201801","18","25,500","5","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8668","201801","23","29,850","16","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.8399","201802","1","24,000","8","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.9964","201802","11","26,500","5","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.9964","201802","28","25,200","9","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","201803","6","33,500","29","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.9964","201803","11","25,200","21","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","201804","1","33,000","11","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.9964","201804","13","25,500","20","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.8399","201804","14","25,500","7","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.9964","201804","14","24,800","5","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.8399","201804","24","21,000","1","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.8399","201805","16","26,000","9","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","201808","15","31,700","14","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","201808","29","29,500","9","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","201809","15","33,200","23","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.9964","201809","27","24,800","8","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","201810","11","32,000","26","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","201810","20","31,800","18","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","201810","21","32,700","16","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","201811","19","33,900","17","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8668","201812","29","33,300","10","2015","만남로 187",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201801","31","25,500","6","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201802","3","21,000","1","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201802","3","21,000","1","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201802","22","25,800","6","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9881","201803","4","23,000","2","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9881","201803","7","24,950","17","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201803","8","24,900","8","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201803","19","23,750","11","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201803","24","27,000","12","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201804","7","25,350","9","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201804","30","25,700","8","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201805","11","25,200","8","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9881","201805","20","23,000","4","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9881","201805","26","23,600","18","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201806","21","25,000","10","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201808","25","22,000","1","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201808","30","25,000","15","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201808","30","25,000","14","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9881","201809","16","24,600","17","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201810","2","25,000","11","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9881","201810","7","25,200","17","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201810","19","25,600","18","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201811","23","25,000","2","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201812","1","26,000","7","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201812","9","22,000","1","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201812","15","25,000","13","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201812","22","22,800","2","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9881","201812","28","22,500","2","2015","마음안1로 167",""
"세종특별자치시 고운동","2112","2112","0000","가락마을18단지","100.8986","201807","16","43,153","8","2018","마음안1로 139",""
"세종특별자치시 고운동","2112","2112","0000","가락마을18단지","100.6376","201807","19","44,750","11","2018","마음안1로 139",""
"세종특별자치시 고운동","2112","2112","0000","가락마을18단지","100.8986","201807","28","43,590","12","2018","마음안1로 139",""
"세종특별자치시 고운동","2112","2112","0000","가락마을18단지","100.8986","201808","14","41,790","12","2018","마음안1로 139",""
"세종특별자치시 고운동","2112","2112","0000","가락마을18단지","100.8986","201808","14","41,590","3","2018","마음안1로 139",""
"세종특별자치시 고운동","2112","2112","0000","가락마을18단지","100.3699","201808","25","41,150","14","2018","마음안1로 139",""
"세종특별자치시 고운동","2112","2112","0000","가락마을18단지","100.8986","201808","30","41,400","2","2018","마음안1로 139",""
"세종특별자치시 고운동","2112","2112","0000","가락마을18단지","100.8986","201809","7","40,200","5","2018","마음안1로 139",""
"세종특별자치시 고운동","2112","2112","0000","가락마을18단지","100.8986","201809","10","44,000","16","2018","마음안1로 139",""
"세종특별자치시 고운동","2112","2112","0000","가락마을18단지","100.7296","201809","10","30,500","12","2018","마음안1로 139",""
"세종특별자치시 고운동","2112","2112","0000","가락마을18단지","100.8986","201809","19","43,000","7","2018","마음안1로 139",""
"세종특별자치시 고운동","2112","2112","0000","가락마을18단지","100.8986","201810","13","42,700","17","2018","마음안1로 139",""
"세종특별자치시 고운동","1729","1729","0000","가락마을1단지(힐데스하임)","128.2159","201809","12","49,650","-1","2018","마음로 67",""
"세종특별자치시 고운동","1729","1729","0000","가락마을1단지(힐데스하임)","107.1454","201812","24","42,642","12","2018","마음로 67",""
"세종특별자치시 고운동","1729","1729","0000","가락마을1단지(힐데스하임)","107.1454","201812","26","42,600","9","2018","마음로 67",""
"세종특별자치시 고운동","1390","1390","0000","가락마을21단지(에듀포레)","84.9757","201801","10","31,000","5","2015","마음안로 221",""
"세종특별자치시 고운동","1390","1390","0000","가락마을21단지(에듀포레)","99.9434","201801","16","32,500","19","2015","마음안로 221",""
"세종특별자치시 고운동","1390","1390","0000","가락마을21단지(에듀포레)","84.9757","201801","27","30,500","2","2015","마음안로 221",""
"세종특별자치시 고운동","1390","1390","0000","가락마을21단지(에듀포레)","84.967","201802","26","33,400","17","2015","마음안로 221",""
"세종특별자치시 고운동","1390","1390","0000","가락마을21단지(에듀포레)","99.9434","201802","28","35,300","8","2015","마음안로 221",""
"세종특별자치시 고운동","1390","1390","0000","가락마을21단지(에듀포레)","84.9757","201803","3","32,200","9","2015","마음안로 221",""
"세종특별자치시 고운동","1390","1390","0000","가락마을21단지(에듀포레)","84.9757","201803","27","32,000","18","2015","마음안로 221",""
"세종특별자치시 고운동","1390","1390","0000","가락마을21단지(에듀포레)","99.9434","201804","2","35,500","26","2015","마음안로 221",""
"세종특별자치시 고운동","1390","1390","0000","가락마을21단지(에듀포레)","84.967","201806","27","34,500","20","2015","마음안로 221",""
"세종특별자치시 고운동","1390","1390","0000","가락마을21단지(에듀포레)","99.9434","201807","11","34,000","17","2015","마음안로 221",""
"세종특별자치시 고운동","1390","1390","0000","가락마을21단지(에듀포레)","99.9434","201808","13","30,300","1","2015","마음안로 221",""
"세종특별자치시 고운동","1390","1390","0000","가락마을21단지(에듀포레)","84.967","201808","24","31,500","6","2015","마음안로 221",""
"세종특별자치시 고운동","1390","1390","0000","가락마을21단지(에듀포레)","84.967","201808","30","32,300","16","2015","마음안로 221",""
"세종특별자치시 고운동","1390","1390","0000","가락마을21단지(에듀포레)","84.967","201809","9","33,500","6","2015","마음안로 221",""
"세종특별자치시 고운동","1390","1390","0000","가락마을21단지(에듀포레)","84.967","201811","8","34,300","9","2015","마음안로 221",""
"세종특별자치시 고운동","1390","1390","0000","가락마을21단지(에듀포레)","84.9757","201811","10","33,500","16","2015","마음안로 221",""
"세종특별자치시 고운동","1387","1387","0000","가락마을22단지(에듀힐스)","84.9968","201803","11","33,500","15","2015","마음로 322",""
"세종특별자치시 고운동","1387","1387","0000","가락마을22단지(에듀힐스)","84.9968","201804","10","30,500","4","2015","마음로 322",""
"세종특별자치시 고운동","1387","1387","0000","가락마을22단지(에듀힐스)","84.9968","201805","16","32,000","2","2015","마음로 322",""
"세종특별자치시 고운동","1387","1387","0000","가락마을22단지(에듀힐스)","96.1416","201806","1","37,800","14","2015","마음로 322",""
"세종특별자치시 고운동","1387","1387","0000","가락마을22단지(에듀힐스)","84.9968","201806","23","32,900","16","2015","마음로 322",""
"세종특별자치시 고운동","1387","1387","0000","가락마을22단지(에듀힐스)","84.9968","201808","24","33,000","2","2015","마음로 322",""
"세종특별자치시 고운동","1387","1387","0000","가락마을22단지(에듀힐스)","96.1416","201809","4","30,980","21","2015","마음로 322",""
"세종특별자치시 고운동","1387","1387","0000","가락마을22단지(에듀힐스)","84.9968","201809","21","32,500","17","2015","마음로 322",""
"세종특별자치시 고운동","1387","1387","0000","가락마을22단지(에듀힐스)","84.9968","201811","26","28,500","2","2015","마음로 322",""
"세종특별자치시 고운동","1708","1708","0000","가락마을3단지(호반베르디움)","59.8652","201802","11","26,500","10","2014","마음안로 47",""
"세종특별자치시 고운동","1708","1708","0000","가락마을3단지(호반베르디움)","59.8652","201803","12","25,800","3","2014","마음안로 47",""
"세종특별자치시 고운동","1708","1708","0000","가락마을3단지(호반베르디움)","59.8652","201804","16","26,100","7","2014","마음안로 47",""
"세종특별자치시 고운동","1708","1708","0000","가락마을3단지(호반베르디움)","59.8652","201804","28","25,500","3","2014","마음안로 47",""
"세종특별자치시 고운동","1708","1708","0000","가락마을3단지(호반베르디움)","59.9349","201805","4","24,950","6","2014","마음안로 47",""
"세종특별자치시 고운동","1708","1708","0000","가락마을3단지(호반베르디움)","59.9349","201805","21","25,000","6","2014","마음안로 47",""
"세종특별자치시 고운동","1708","1708","0000","가락마을3단지(호반베르디움)","59.9903","201805","21","26,350","5","2014","마음안로 47",""
"세종특별자치시 고운동","1708","1708","0000","가락마을3단지(호반베르디움)","84.9491","201805","23","33,300","16","2014","마음안로 47",""
"세종특별자치시 고운동","1708","1708","0000","가락마을3단지(호반베르디움)","84.9893","201805","30","35,500","7","2014","마음안로 47",""
