"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20130101 ~ 20131231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201308","9","7,900","1","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201309","24","8,200","4","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","84.99","201309","28","13,000","13","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201310","1","7,950","10","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","77.16","201310","4","12,000","4","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","77.16","201310","5","12,000","16","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","77.16","201310","9","9,400","14","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","77.16","201310","10","10,800","2","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","84.99","201312","1","13,000","9","1995","보릿골로 195",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201301","3","8,750","8","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201301","4","9,400","3","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201301","9","8,400","4","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201301","27","9,500","12","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201302","20","8,600","8","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201302","20","9,200","2","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201302","28","9,100","15","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201303","5","9,100","9","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201303","11","9,000","12","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201303","18","9,000","2","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201303","26","9,000","10","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201304","2","9,900","12","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201304","6","9,350","7","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201304","8","8,500","10","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201304","8","9,325","11","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201304","11","8,500","8","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201304","12","8,000","15","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201304","15","8,350","3","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201304","18","8,600","11","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201304","24","7,800","8","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201304","30","8,100","1","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201304","30","8,250","2","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201305","15","10,500","15","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201305","28","9,200","6","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201305","31","9,100","4","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201306","1","9,300","3","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201306","4","8,600","12","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201306","7","9,000","14","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201306","10","7,000","3","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201306","11","8,400","15","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201306","12","8,200","12","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201306","19","8,700","14","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201306","20","8,500","11","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201307","19","9,500","7","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201308","7","9,050","7","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201308","9","8,400","6","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201308","26","8,300","14","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201308","27","9,500","8","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201309","2","9,100","6","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201309","9","8,400","7","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201309","12","8,550","7","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201309","28","8,700","12","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201310","1","8,350","3","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201310","5","9,000","3","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201310","24","8,200","1","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201311","1","9,300","10","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201311","14","8,700","8","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201311","14","8,900","13","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201311","15","8,500","6","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201312","1","8,300","14","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201312","19","9,500","7","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201312","30","8,600","6","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201302","1","7,400","7","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201302","1","7,000","10","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201302","5","4,000","10","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201302","8","5,830","3","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201303","14","7,500","17","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201303","15","7,500","15","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201304","2","7,700","4","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201304","14","6,000","7","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201304","15","6,000","11","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201304","16","6,000","4","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201304","22","7,000","4","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201305","11","8,000","2","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201305","31","7,600","8","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201306","5","6,000","12","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201306","7","7,000","13","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201307","8","7,200","10","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201307","12","6,500","6","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201307","25","6,800","2","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201307","29","4,700","1","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201307","30","7,300","7","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201309","24","7,400","7","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201310","15","5,850","2","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201310","17","7,200","2","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201310","31","7,600","12","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201311","3","7,700","16","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201311","7","7,500","3","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201311","14","8,000","15","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201311","18","7,000","4","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201311","21","7,500","3","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201311","27","6,200","12","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201312","10","6,200","10","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201312","27","7,500","16","2000","월곡1길 43",""
"전라북도 고창군 고창읍 읍내리","518-5","0518","0005","덕산진흥하이츠","59.4","201302","3","7,500","11","1993","남구4길 27",""
"전라북도 고창군 고창읍 읍내리","518-5","0518","0005","덕산진흥하이츠","59.4","201308","22","7,900","8","1993","남구4길 27",""
"전라북도 고창군 고창읍 읍내리","518-5","0518","0005","덕산진흥하이츠","59.4","201309","27","8,100","6","1993","남구4길 27",""
"전라북도 고창군 고창읍 읍내리","518-5","0518","0005","덕산진흥하이츠","111.72","201310","31","15,000","11","1993","남구4길 27",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","56.58","201302","21","6,000","2","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","79.56","201304","10","9,500","2","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","58.86","201304","22","5,250","3","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","59.54","201302","25","6,650","5","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","59.54","201303","25","6,500","5","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","59.54","201305","27","7,000","4","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","84.48","201310","28","8,000","4","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","622-2","0622","0002","삼영주택(622-2)","84.18","201303","5","8,000","6","1991","화신2길 6",""
"전라북도 고창군 고창읍 읍내리","622-2","0622","0002","삼영주택(622-2)","84.18","201306","14","8,600","3","1991","화신2길 6",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","84.6","201301","6","6,700","1","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","84.6","201301","25","6,900","1","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201303","27","8,000","4","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201305","29","6,500","3","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201309","25","6,200","5","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201310","23","7,000","11","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201310","30","6,500","4","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201312","5","5,500","1","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201302","5","3,900","2","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201303","21","4,100","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201304","29","4,000","3","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","201305","16","6,000","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201305","16","3,000","1","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201305","21","3,650","1","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","201306","18","7,200","1","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","201306","24","7,400","3","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","201310","14","6,900","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","201310","17","5,150","3","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201311","11","3,900","4","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","201312","16","5,400","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201312","16","2,900","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","201312","16","5,800","3","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201312","16","2,900","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201312","16","2,900","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","201312","28","6,700","3","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","609","0609","0000","아르미안","84.9684","201305","2","17,000","5","2008","천변남로 12",""
"전라북도 고창군 고창읍 읍내리","609","0609","0000","아르미안","84.9684","201312","19","18,750","11","2008","천변남로 12",""
"전라북도 고창군 고창읍 읍내리","660-5","0660","0005","우일","84.84","201305","10","9,000","1","1991","화신2길 16",""
"전라북도 고창군 고창읍 읍내리","668","0668","0000","일군이랑","59.5347","201305","14","12,396","5","2013","고인돌대로 1758-5",""
"전라북도 고창군 고창읍 읍내리","668","0668","0000","일군이랑","59.5347","201305","20","12,790","3","2013","고인돌대로 1758-5",""
"전라북도 고창군 고창읍 읍내리","668","0668","0000","일군이랑","59.5347","201305","20","12,390","2","2013","고인돌대로 1758-5",""
"전라북도 고창군 고창읍 읍내리","668","0668","0000","일군이랑","59.5347","201305","20","12,940","4","2013","고인돌대로 1758-5",""
"전라북도 고창군 고창읍 읍내리","668","0668","0000","일군이랑","84.8334","201305","22","18,793","9","2013","고인돌대로 1758-5",""
"전라북도 고창군 고창읍 읍내리","668","0668","0000","일군이랑","84.8334","201305","23","17,056","4","2013","고인돌대로 1758-5",""
"전라북도 고창군 고창읍 읍내리","668","0668","0000","일군이랑","59.5347","201305","23","12,940","6","2013","고인돌대로 1758-5",""
"전라북도 고창군 고창읍 읍내리","668","0668","0000","일군이랑","59.5347","201305","24","11,906","2","2013","고인돌대로 1758-5",""
"전라북도 고창군 고창읍 읍내리","668","0668","0000","일군이랑","84.8334","201305","27","17,970","8","2013","고인돌대로 1758-5",""
"전라북도 고창군 고창읍 읍내리","668","0668","0000","일군이랑","59.5347","201306","5","14,638","10","2013","고인돌대로 1758-5",""
"전라북도 고창군 고창읍 읍내리","668","0668","0000","일군이랑","59.5347","201306","27","12,940","4","2013","고인돌대로 1758-5",""
"전라북도 고창군 고창읍 읍내리","668","0668","0000","일군이랑","59.5347","201306","27","13,090","8","2013","고인돌대로 1758-5",""
"전라북도 고창군 고창읍 읍내리","668","0668","0000","일군이랑","59.5347","201311","30","13,500","4","2013","고인돌대로 1758-5",""
"전라북도 고창군 대산면 매산리","186-71","0186","0071","청보리","83.2272","201303","4","8,000","7","2008","사거1길 16",""
"전라북도 고창군 대산면 매산리","186-71","0186","0071","청보리","83.2272","201310","26","8,300","2","2008","사거1길 16",""
"전라북도 고창군 대산면 매산리","186-71","0186","0071","청보리","83.2272","201312","11","7,000","4","2008","사거1길 16",""
"전라북도 군산시 경암동","676-1","0676","0001","대명2차","84.75","201301","18","4,300","1","1988","경암로 30",""
"전라북도 군산시 경암동","676-1","0676","0001","대명2차","84.72","201301","25","5,500","1","1988","경암로 30",""
"전라북도 군산시 경암동","667-1","0667","0001","동신맨션","84.88","201303","16","6,500","5","1988","경암2길 44",""
"전라북도 군산시 경암동","540-13","0540","0013","명성타운","83.7","201302","15","6,000","5","1992","경촌1길 52",""
"전라북도 군산시 경암동","540-13","0540","0013","명성타운","59.97","201310","20","4,700","2","1992","경촌1길 52",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201301","3","4,170","8","1998","경촌1길 55",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201302","18","3,900","5","1998","경촌1길 55",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201303","5","3,850","9","1998","경촌1길 56",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201303","15","2,850","3","1998","경촌1길 55",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201303","15","2,750","3","1998","경촌1길 55",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201303","16","3,800","2","1998","경촌1길 56",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201304","10","4,000","10","1998","경촌1길 56",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201305","10","4,250","13","1998","경촌1길 56",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201306","1","3,200","6","1998","경촌1길 56",""
