"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200101 ~ 20201231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청북도 단양군 단양읍 도전리","644-1","0644","0001","화성","47.28","202006","12","6,800","3","1989","도전9나길 19",""
"충청북도 단양군 단양읍 도전리","644-1","0644","0001","화성","47.28","202011","5","4,100","5","1989","도전9나길 19",""
"충청북도 단양군 단양읍 도전리","644-1","0644","0001","화성","47.28","202012","14","6,280","3","1989","도전9나길 19",""
"충청북도 단양군 단양읍 도전리","644-1","0644","0001","화성","47.28","202012","17","6,400","2","1989","도전9나길 19",""
"충청북도 단양군 단양읍 별곡리","570-1","0570","0001","부강","53.525","202007","27","9,000","6","1992","별곡7길 4",""
"충청북도 단양군 단양읍 별곡리","570-1","0570","0001","부강","59.465","202011","2","10,500","7","1992","별곡7길 4",""
"충청북도 단양군 단양읍 별곡리","570-2","0570","0002","성원","43.2","202002","2","7,400","7","1993","별곡7길 12",""
"충청북도 단양군 단양읍 별곡리","570-2","0570","0002","성원","43.2","202003","10","6,000","9","1993","별곡7길 12",""
"충청북도 단양군 단양읍 별곡리","570-2","0570","0002","성원","43.2","202004","24","6,600","7","1993","별곡7길 12",""
"충청북도 단양군 단양읍 별곡리","570-2","0570","0002","성원","43.2","202007","29","7,000","3","1993","별곡7길 12",""
"충청북도 단양군 단양읍 별곡리","570-2","0570","0002","성원","84.87","202009","17","14,000","4","1993","별곡7길 12",""
"충청북도 단양군 단양읍 별곡리","570-2","0570","0002","성원","84.87","202011","12","16,500","4","1993","별곡7길 12",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","84.995","202001","12","19,500","5","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","84.995","202001","14","21,400","11","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","59.983","202002","7","17,600","8","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","126.901","202003","23","24,000","1","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","84.995","202007","16","24,000","17","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","84.995","202010","20","21,000","15","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","59.983","202011","10","14,000","1","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","84.995","202011","26","23,500","17","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 상진리","955","0955","0000","공간가든","68.73","202002","7","7,000","7","1992","상진17길 11",""
"충청북도 단양군 단양읍 상진리","955","0955","0000","공간가든","54","202002","28","5,300","2","1992","상진17길 11",""
"충청북도 단양군 단양읍 상진리","955","0955","0000","공간가든","68.73","202004","2","8,320","1","1992","상진17길 11",""
"충청북도 단양군 단양읍 상진리","955","0955","0000","공간가든","54","202005","6","5,600","6","1992","상진17길 11",""
"충청북도 단양군 단양읍 상진리","955","0955","0000","공간가든","54","202005","20","5,800","5","1992","상진17길 11",""
"충청북도 단양군 단양읍 상진리","955","0955","0000","공간가든","68.73","202006","29","8,250","2","1992","상진17길 11",""
"충청북도 단양군 단양읍 상진리","955","0955","0000","공간가든","68.73","202011","4","8,200","8","1992","상진17길 11",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","59.99","202001","11","16,900","7","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","59.99","202002","8","16,200","8","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","59.99","202002","10","17,250","9","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","59.99","202002","12","16,000","8","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","59.99","202002","27","16,000","4","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","59.99","202003","13","16,300","10","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","59.99","202003","16","16,500","8","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","59.99","202005","31","15,700","4","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","59.99","202006","4","15,500","12","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","59.99","202006","13","16,700","13","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","59.99","202006","16","16,600","7","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","59.99","202006","18","15,604","12","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","59.99","202006","18","14,000","13","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","59.99","202006","25","15,800","1","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","76.9829","202007","25","22,500","13","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","59.99","202008","2","15,300","4","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","59.99","202008","24","17,000","14","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","59.99","202008","31","16,000","1","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","59.99","202009","8","16,800","5","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","59.99","202009","26","16,600","4","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","76.9829","202010","12","23,400","11","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","76.9829","202010","25","23,500","19","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","59.99","202011","21","17,300","12","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","59.99","202012","7","17,100","13","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","59.99","202012","16","15,000","5","2017","상진2로 31",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","202001","9","5,650","4","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","202002","4","4,500","12","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","202002","7","4,750","15","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","202002","10","3,900","6","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","202002","20","5,500","9","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","202002","24","5,200","3","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","202003","24","4,400","14","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","49.69","202003","27","6,600","12","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","202004","27","5,000","11","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","202005","7","4,900","11","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","202005","11","5,000","5","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","202006","1","5,000","8","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","202006","1","4,800","2","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","59.34","202007","3","8,600","18","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","49.69","202007","21","8,000","14","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","59.34","202007","31","9,000","8","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","59.34","202007","31","9,000","8","1996","상진2로 17","20200820"
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","202008","25","4,400","3","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","202009","10","4,700","18","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","59.34","202009","28","9,300","15","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","59.34","202010","12","9,000","12","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","202010","26","5,100","13","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","202011","11","4,500","8","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","59.34","202011","30","10,000","3","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","202001","28","3,730","4","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","202002","7","4,750","3","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","202002","10","4,800","3","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","202002","12","4,650","1","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","202002","14","3,950","5","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","202002","15","3,800","1","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","47.1","202004","8","5,700","1","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","202005","13","4,000","4","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","202005","22","3,750","4","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","46.74","202006","18","5,300","4","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","202006","29","4,300","2","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","46.74","202006","29","6,200","1","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","47.1","202007","3","4,200","5","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","202007","3","3,500","5","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","47.1","202007","4","3,500","5","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","202007","6","3,500","5","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","202007","13","3,700","4","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","46.74","202007","25","5,000","1","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","202007","29","4,000","5","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","46.74","202007","30","4,200","1","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","202009","5","4,900","2","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","47.1","202009","7","4,950","3","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","46.74","202009","16","5,300","3","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","47.1","202010","9","3,500","5","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","202010","31","4,800","4","1985","상진1로 15",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","공간가든2","37.44","202001","22","2,000","4","1992","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","공간가든2","37.44","202005","18","1,500","1","1992","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","공간가든2","37.44","202006","15","2,800","2","1992","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","공간가든2","37.44","202008","27","1,800","6","1992","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","공간가든2","37.44","202009","15","2,000","1","1992","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","공간가든2","37.44","202012","28","2,600","1","1992","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","공간가든2","37.44","202012","31","2,000","4","1992","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","202001","4","4,900","2","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","57.42","202002","7","5,700","2","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","202003","2","5,400","7","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","202003","25","4,950","7","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","34.44","202004","10","2,970","13","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","34.44","202004","13","3,800","8","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","202004","15","5,000","6","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","202004","15","5,000","6","2005","평동38길 19","20200429"
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","202004","22","4,800","18","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","34.44","202005","14","3,000","14","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","42.36","202005","25","3,100","5","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","57.42","202006","17","4,450","2","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","202006","23","4,800","12","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","202007","5","4,600","18","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","202007","15","4,200","1","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","42.36","202008","24","3,800","12","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","42.36","202009","26","3,600","2","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","42.36","202010","12","3,500","5","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","57.42","202010","27","6,000","5","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","34.44","202012","14","3,300","10","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","202012","22","4,200","18","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","202012","22","4,500","3","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","57.42","202012","22","5,500","3","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","202012","28","5,150","6","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","평동한라","59.91","202002","8","5,000","19","1994","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","평동한라","59.91","202007","9","5,900","14","1994","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","평동한라","59.91","202008","24","5,000","15","1994","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","평동한라","59.91","202009","4","4,800","14","1994","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","평동한라","59.91","202011","8","5,450","12","1994","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","평동한라","59.91","202011","9","3,900","3","1994","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","평동한라","59.91","202011","9","5,000","17","1994","평동4로 126",""
"충청북도 단양군 매포읍 평동리","90","0090","0000","하나아파트","59.88","202010","31","2,000","3","1992","평동9길 8",""
"충청북도 단양군 매포읍 평동리","90","0090","0000","하나아파트","71.55","202012","16","4,000","3","1992","평동9길 10",""
