"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20130101 ~ 20131231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 세종특별자치시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201301","22","9,000","2","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201301","25","9,500","4","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201301","30","9,300","7","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201301","30","9,000","6","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","59.8676","201302","8","13,900","8","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201302","16","9,200","9","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201302","19","9,000","9","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201302","20","9,300","5","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201302","25","9,200","12","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","59.8676","201303","2","14,000","14","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201303","4","9,300","10","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201303","9","9,000","13","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201303","12","9,500","3","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201303","13","9,500","3","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","59.8676","201303","20","13,700","5","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201303","26","9,000","3","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201303","26","9,450","8","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201303","29","9,400","10","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201304","11","9,200","9","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","59.8676","201304","20","14,800","12","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","59.8676","201304","22","13,700","15","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201304","26","9,000","4","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201304","27","9,300","3","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201304","29","9,000","3","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201305","14","9,400","11","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201305","15","7,000","11","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201305","21","8,850","15","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201305","21","8,400","1","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","59.8676","201305","21","14,500","7","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201305","21","9,500","13","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","59.8676","201305","23","12,900","1","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201306","1","9,300","6","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201306","3","9,200","3","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201306","3","8,950","4","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201306","6","8,000","1","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201306","8","9,500","10","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","59.8676","201306","10","12,000","8","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201306","17","9,450","14","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201306","18","9,150","2","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201306","26","4,689","1","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201306","26","4,888","13","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201306","27","9,200","10","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201307","8","9,450","13","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201307","18","9,200","14","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201307","19","8,900","5","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201307","23","9,500","9","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201308","9","9,500","6","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201308","16","9,200","14","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201308","23","9,300","11","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201309","3","9,000","10","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201309","4","9,450","6","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201309","4","9,200","5","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201309","4","9,300","10","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201309","10","9,500","15","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201309","11","9,200","3","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201309","22","9,400","11","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","59.8676","201309","23","14,100","3","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201309","25","10,000","7","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201310","1","8,800","13","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201310","5","9,000","11","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201310","8","8,800","1","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201310","10","9,500","6","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201310","15","9,450","12","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201310","15","8,800","2","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","59.8676","201310","17","14,400","6","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","59.8676","201310","21","15,000","13","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","59.8676","201310","30","15,800","9","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","59.8676","201311","6","14,000","11","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201311","7","9,300","15","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201311","12","8,500","4","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201311","19","9,450","11","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201311","24","9,100","10","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201312","7","9,100","2","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201312","14","8,500","1","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201312","15","8,000","2","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201312","16","9,300","9","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","59.8676","201312","20","15,600","4","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201312","20","9,300","4","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201312","20","9,300","5","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201312","20","9,200","7","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201312","23","9,400","5","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201312","26","9,700","13","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","59.8676","201312","27","14,000","1","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201312","30","9,600","9","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8768","201301","15","18,200","2","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8809","201301","19","17,500","11","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8768","201301","25","16,000","1","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8768","201301","29","20,000","12","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8768","201301","30","20,000","5","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8768","201302","25","19,700","6","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8809","201302","28","18,200","13","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8809","201303","8","17,500","3","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8809","201303","15","17,500","5","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8809","201303","20","17,700","6","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8768","201303","27","19,000","11","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8768","201304","23","19,000","14","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8809","201305","10","17,900","6","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8809","201305","21","17,000","2","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8809","201305","27","17,700","6","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8809","201306","18","16,150","1","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8809","201307","4","18,000","7","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8768","201308","15","21,000","8","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8768","201308","22","19,500","14","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8768","201309","30","20,000","7","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8768","201310","2","17,125","2","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8809","201310","4","17,700","7","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8768","201310","17","19,800","6","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8768","201311","16","18,500","6","2007","용포2길 57-15",""
"세종특별자치시 부강면 부강리","498-7","0498","0007","대신하나로","81.78","201301","3","8,000","10","2002","부강로 29-12",""
"세종특별자치시 부강면 부강리","498-7","0498","0007","대신하나로","59.86","201304","24","8,300","11","2002","부강로 29-12",""
"세종특별자치시 부강면 부강리","498-7","0498","0007","대신하나로","59.84","201304","29","7,200","1","2002","부강로 29-12",""
"세종특별자치시 부강면 부강리","498-7","0498","0007","대신하나로","59.86","201306","5","8,000","6","2002","부강로 29-12",""
"세종특별자치시 부강면 부강리","498-7","0498","0007","대신하나로","81.78","201306","20","13,000","12","2002","부강로 29-12",""
"세종특별자치시 부강면 부강리","498-7","0498","0007","대신하나로","59.86","201306","21","7,350","15","2002","부강로 29-12",""
"세종특별자치시 부강면 부강리","498-7","0498","0007","대신하나로","59.84","201306","26","8,400","4","2002","부강로 29-12",""
"세종특별자치시 부강면 부강리","498-7","0498","0007","대신하나로","59.86","201308","10","6,500","15","2002","부강로 29-12",""
"세종특별자치시 부강면 부강리","498-7","0498","0007","대신하나로","59.86","201309","2","8,000","3","2002","부강로 29-12",""
"세종특별자치시 부강면 부강리","498-7","0498","0007","대신하나로","59.86","201309","4","8,400","2","2002","부강로 29-12",""
"세종특별자치시 부강면 부강리","498-7","0498","0007","대신하나로","81.78","201311","18","13,800","12","2002","부강로 29-12",""
"세종특별자치시 부강면 부강리","498-7","0498","0007","대신하나로","59.84","201312","27","7,500","2","2002","부강로 29-12",""
"세종특별자치시 부강면 부강리","401-48","0401","0048","주연","59.82","201306","20","8,500","13","1992","부촌길 60",""
"세종특별자치시 부강면 부강리","401-48","0401","0048","주연","59.82","201307","8","8,800","4","1992","부촌길 60",""
"세종특별자치시 부강면 부강리","401-48","0401","0048","주연","59.82","201307","9","8,500","3","1992","부촌길 60",""
"세종특별자치시 부강면 부강리","401-48","0401","0048","주연","59.82","201309","23","9,800","7","1992","부촌길 60",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.77","201302","14","7,000","9","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.77","201303","13","7,035","5","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.77","201303","13","4,000","14","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.77","201303","26","6,800","4","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.83","201303","31","7,500","5","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.77","201304","17","6,900","7","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.77","201305","31","7,500","9","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.77","201306","9","6,500","3","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.77","201308","1","7,350","13","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.77","201310","29","7,500","3","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.77","201311","11","7,500","7","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","457-2","0457","0002","팔팔","84.06","201304","15","8,000","4","1991","시장1길 34",""
"세종특별자치시 부강면 부강리","457-2","0457","0002","팔팔","84.06","201305","11","7,800","1","1991","시장1길 34",""
"세종특별자치시 부강면 부강리","457-2","0457","0002","팔팔","84.06","201311","1","8,000","5","1991","시장1길 34",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201302","24","4,700","2","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201303","5","4,800","7","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201303","6","4,700","10","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201306","15","5,000","11","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201306","19","5,000","9","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","82.09","201306","19","7,500","8","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201309","17","6,100","3","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201310","23","4,000","1","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201311","5","3,500","9","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201312","7","5,000","2","1996","세종로 4283",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201301","3","5,750","8","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","31.758","201301","4","4,350","1","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201301","10","5,800","5","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","49.277","201302","16","8,000","5","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201302","23","6,500","6","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","49.277","201303","19","8,000","6","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201303","20","6,000","9","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201304","2","5,400","2","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201304","2","5,200","1","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201304","2","5,200","1","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201304","2","5,200","1","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","31.758","201304","2","4,550","7","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201304","2","5,600","4","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201304","2","5,600","5","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","31.758","201304","24","4,500","5","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","49.277","201305","15","7,500","7","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","49.277","201305","23","7,650","7","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","49.277","201305","31","5,800","1","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201306","1","5,200","1","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201306","1","5,200","2","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201306","3","6,000","7","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","31.758","201306","6","6,000","2","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201306","7","5,500","1","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201306","11","6,400","6","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201306","11","6,100","1","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","31.758","201306","12","6,100","2","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","49.277","201306","17","7,400","3","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201306","20","6,350","6","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","49.277","201307","9","7,400","10","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","49.277","201307","17","7,750","7","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","31.758","201307","24","5,400","7","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","49.277","201307","30","7,400","2","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201308","2","6,100","4","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201308","6","5,500","1","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","59.858","201308","8","9,700","6","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","59.858","201309","5","9,800","8","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201309","6","6,900","4","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201309","11","6,000","4","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201309","13","6,600","4","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","59.858","201310","1","9,000","7","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","49.277","201310","8","7,950","7","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","59.858","201310","8","10,000","4","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201310","14","6,200","5","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","49.277","201310","27","7,500","10","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","49.277","201311","2","8,700","9","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","49.277","201311","14","7,100","2","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","31.758","201311","15","4,900","2","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","49.277","201311","28","7,000","8","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201312","1","5,000","10","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","49.277","201312","5","7,500","10","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","49.277","201312","10","8,000","8","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","31.758","201312","13","5,000","7","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","59.858","201312","30","9,500","7","2001","태산로 58",""
"세종특별자치시 연서면 봉암리","622","0622","0000","대원네스트빌","59.858","201301","19","9,200","7","2002","당산로 290",""
"세종특별자치시 연서면 봉암리","622","0622","0000","대원네스트빌","59.858","201302","1","9,500","4","2002","당산로 290",""
"세종특별자치시 연서면 봉암리","622","0622","0000","대원네스트빌","59.858","201302","2","10,000","8","2002","당산로 290",""
"세종특별자치시 연서면 봉암리","622","0622","0000","대원네스트빌","79.626","201302","19","10,800","1","2002","당산로 290",""
"세종특별자치시 연서면 봉암리","622","0622","0000","대원네스트빌","79.626","201303","6","10,500","7","2002","당산로 290",""
"세종특별자치시 연서면 봉암리","622","0622","0000","대원네스트빌","79.626","201303","6","10,000","1","2002","당산로 290",""
"세종특별자치시 연서면 봉암리","622","0622","0000","대원네스트빌","59.858","201303","7","9,600","2","2002","당산로 290",""
"세종특별자치시 연서면 봉암리","622","0622","0000","대원네스트빌","79.626","201303","8","14,600","9","2002","당산로 290",""
