"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20110101 ~ 20111231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","59.99","201110","5","9,300","8","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","84.89","201110","18","13,900","6","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","84.89","201112","26","15,000","9","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 관청리","623","0623","0000","용진1","49.68","201102","17","4,650","4","1989","북문길 27",""
"인천광역시 강화군 강화읍 관청리","623","0623","0000","용진1","49.68","201103","3","7,100","3","1989","북문길 27",""
"인천광역시 강화군 강화읍 관청리","623","0623","0000","용진1","49.68","201111","25","5,700","2","1989","북문길 27",""
"인천광역시 강화군 강화읍 남산리","599","0599","0000","이지미래지향","84.8364","201112","30","24,300","4","2011","남문로 41",""
"인천광역시 강화군 강화읍 신문리","556-3","0556","0003","성산","82","201101","17","9,600","3","2005","청하동길36번길 20",""
"인천광역시 강화군 강화읍 신문리","556-3","0556","0003","성산","82","201105","30","7,000","5","2005","청하동길36번길 20",""
"인천광역시 강화군 길상면 온수리","455-6","0455","0006","건일온수","56.16","201108","31","5,000","5","1991","온수길 67",""
"인천광역시 강화군 길상면 온수리","455-6","0455","0006","건일온수","54","201109","20","5,000","1","1991","온수길 67",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201101","9","14,100","13","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","104.2886","201101","9","22,600","4","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201101","10","13,800","10","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","84.916","201101","31","17,500","11","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201101","31","14,300","13","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","103.6728","201101","31","21,000","5","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201102","17","14,300","14","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","104.2886","201103","30","22,500","8","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","84.916","201104","4","17,000","3","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","104.2886","201104","7","21,500","14","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","84.916","201105","3","14,900","2","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","104.2886","201106","13","21,500","14","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201108","3","11,000","2","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","84.916","201108","3","17,500","8","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201108","5","11,000","3","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","104.2886","201108","5","20,500","14","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","84.916","201109","1","16,500","7","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201109","26","13,300","7","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","104.2886","201110","14","20,000","2","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201111","10","13,700","14","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201111","13","13,600","10","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","103.6728","201111","21","20,500","9","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201111","30","13,200","9","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","84.916","201112","12","16,200","8","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201102","9","11,000","14","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201102","10","13,700","2","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201103","4","13,500","4","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201103","5","13,950","6","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201103","14","13,200","3","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201103","14","13,700","8","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201103","17","15,000","9","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201103","23","15,000","11","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201103","25","13,300","3","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201104","11","12,800","15","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201104","12","15,050","12","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201104","29","13,400","6","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201105","19","14,000","6","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201105","25","14,500","13","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201107","1","14,500","14","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201107","1","16,200","13","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201107","21","15,000","10","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201107","25","13,000","9","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201108","12","13,000","3","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201108","18","12,250","6","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201108","23","13,000","13","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201108","28","12,950","3","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201108","30","13,800","8","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201108","31","13,000","7","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201109","24","13,700","7","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201109","28","12,000","1","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201110","12","10,000","3","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201110","14","13,000","10","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201110","24","14,000","10","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201111","15","14,000","15","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201111","16","11,500","5","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201112","6","13,200","14","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201112","30","10,500","2","2001","중앙로 274",""
"인천광역시 계양구 계산동","산37-6","0037","0006","경신","45.18","201104","28","7,200","2","1987","계양산로 17",""
"인천광역시 계양구 계산동","산37-6","0037","0006","경신","48.96","201105","4","8,400","5","1987","계양산로 17",""
"인천광역시 계양구 계산동","산37-6","0037","0006","경신","45.18","201105","18","9,400","2","1987","계양산로 17",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201102","8","14,500","3","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","72.72","201102","9","22,500","1","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201102","10","13,600","3","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","72.72","201102","17","21,500","4","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","72.72","201102","18","22,300","3","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201102","18","15,000","1","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201102","19","14,850","2","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","72.72","201102","28","22,500","2","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201103","9","15,700","3","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","57.05","201103","21","15,000","1","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201103","26","15,150","4","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201104","11","14,750","3","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201105","3","15,300","3","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","57.05","201105","6","16,100","5","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","84.99","201105","6","25,450","1","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","57.05","201105","25","16,100","1","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201106","4","15,300","3","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","57.05","201106","14","15,700","1","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201106","17","14,000","1","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","57.05","201106","25","16,500","2","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","57.05","201107","6","16,000","3","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","57.05","201107","20","15,950","4","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201107","25","13,800","1","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","57.05","201107","27","17,800","2","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201108","30","15,400","5","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","38.13","201109","7","11,200","4","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","84.99","201110","3","26,000","1","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201110","10","13,500","1","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","72.72","201111","8","19,900","2","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","84.99","201111","10","27,900","4","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201111","30","14,800","2","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","949-4","0949","0004","기산","68.4","201106","13","15,800","1","1996","어사대로 39",""
"인천광역시 계양구 계산동","949-4","0949","0004","기산","68.4","201108","3","17,100","5","1996","어사대로 39",""
"인천광역시 계양구 계산동","949-4","0949","0004","기산","59.67","201108","15","15,000","12","1996","어사대로 39",""
"인천광역시 계양구 계산동","949-4","0949","0004","기산","59.67","201109","2","15,000","15","1996","어사대로 39",""
"인천광역시 계양구 계산동","949-4","0949","0004","기산","59.67","201111","28","14,000","18","1996","어사대로 39",""
"인천광역시 계양구 계산동","949-4","0949","0004","기산","59.67","201112","21","14,000","5","1996","어사대로 39",""
"인천광역시 계양구 계산동","288-5","0288","0005","뉴서울1","52.68","201102","6","11,900","7","1993","장제로755번길 6-10",""
"인천광역시 계양구 계산동","288-5","0288","0005","뉴서울1","52.68","201102","23","12,300","18","1993","장제로755번길 6-10",""
"인천광역시 계양구 계산동","288-5","0288","0005","뉴서울1","74.58","201104","18","16,200","2","1993","장제로755번길 6-10",""
"인천광역시 계양구 계산동","288-5","0288","0005","뉴서울1","52.68","201105","16","11,700","6","1993","장제로755번길 6-10",""
"인천광역시 계양구 계산동","288-5","0288","0005","뉴서울1","60.84","201105","23","14,200","16","1993","장제로755번길 6-10",""
"인천광역시 계양구 계산동","288-5","0288","0005","뉴서울1","52.68","201107","4","12,450","9","1993","장제로755번길 6-10",""
"인천광역시 계양구 계산동","288-5","0288","0005","뉴서울1","60.84","201107","8","14,000","2","1993","장제로755번길 6-10",""
"인천광역시 계양구 계산동","288-5","0288","0005","뉴서울1","74.58","201109","22","17,200","14","1993","장제로755번길 6-10",""
"인천광역시 계양구 계산동","288-5","0288","0005","뉴서울1","74.58","201109","29","17,200","22","1993","장제로755번길 6-10",""
"인천광역시 계양구 계산동","288-5","0288","0005","뉴서울1","52.68","201112","31","12,500","19","1993","장제로755번길 6-10",""
"인천광역시 계양구 계산동","898-1","0898","0001","동남","49.22","201107","22","9,300","5","1989","경명대로1029번길 36",""
"인천광역시 계양구 계산동","898-1","0898","0001","동남","49.22","201109","21","9,800","5","1989","경명대로1029번길 36",""
"인천광역시 계양구 계산동","898-1","0898","0001","동남","49.22","201112","10","9,850","2","1989","경명대로1029번길 36",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","63.99","201101","11","15,900","4","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","43.71","201101","18","10,300","5","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","55.53","201103","17","13,100","1","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","55.53","201103","25","13,400","2","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","55.53","201104","1","14,200","4","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","55.53","201104","11","13,500","4","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","55.53","201105","9","12,950","6","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","58.23","201106","29","14,000","3","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","43.71","201108","10","10,900","4","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","43.71","201110","8","10,450","2","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","55.53","201111","3","13,000","3","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","43.71","201111","7","9,800","2","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","55.53","201111","16","10,000","6","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","43.71","201111","21","9,600","5","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","975-8","0975","0008","동남(975-8)","44.7","201108","1","8,470","1","1987","향교로 23",""
"인천광역시 계양구 계산동","975-8","0975","0008","동남(975-8)","48.87","201108","22","11,000","2","1987","향교로 23",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","58.17","201101","5","13,700","1","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","201101","8","10,000","4","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","49.59","201101","15","12,650","3","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","201101","17","10,200","6","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","201101","19","10,500","3","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","201101","29","10,725","2","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","49.59","201102","7","12,850","2","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","201102","19","10,950","5","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","201102","21","9,000","5","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","58.17","201102","22","13,800","3","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","49.59","201103","3","13,300","2","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","49.59","201103","29","13,350","5","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","201104","22","10,250","2","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","201105","3","10,700","4","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","201105","13","12,000","1","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","201105","14","9,300","1","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","49.59","201105","21","11,500","5","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","201105","26","10,650","3","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","201106","9","10,200","2","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","201106","16","11,000","2","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","201106","18","10,700","3","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","201106","19","8,830","6","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","201106","23","10,500","2","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","201107","9","11,000","4","1987","주부토로 528",""
