"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180101 ~ 20181231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","120.84","201803","5","26,000","5","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","59.79","201803","27","15,700","5","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","120.84","201803","27","30,000","11","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","84.99","201804","6","21,000","8","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","59.79","201804","14","17,550","12","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","84.99","201804","27","20,000","6","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","59.79","201804","30","16,300","3","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","59.79","201805","2","16,400","13","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","120.84","201805","9","25,000","5","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","59.79","201805","10","16,900","2","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","84.99","201806","8","21,400","11","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","120.84","201808","23","25,000","7","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","84.99","201808","30","20,650","1","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","59.79","201808","31","16,500","1","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","84.99","201810","8","21,150","4","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","59.79","201810","10","17,900","4","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","59.79","201811","2","19,500","13","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","84.99","201811","9","21,000","1","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","120.84","201811","19","28,300","10","1998","큰골길 200",""
"대구광역시 남구 대명동","2680-17","2680","0017","보성청록타운","84.99","201812","21","23,500","12","1998","큰골길 200",""
"대구광역시 남구 대명동","3044-8","3044","0008","비취맨션","84.935","201801","10","17,000","3","1983","두류공원로 88",""
"대구광역시 남구 대명동","3044-8","3044","0008","비취맨션","84.935","201806","15","15,950","5","1983","두류공원로 88",""
"대구광역시 남구 대명동","1721-29","1721","0029","삼두","42.525","201802","14","8,900","2","1980","대명서로 17",""
"대구광역시 남구 대명동","1721-29","1721","0029","삼두","42.525","201803","30","9,500","3","1980","대명서로 17",""
"대구광역시 남구 대명동","1721-29","1721","0029","삼두","42.525","201804","10","8,700","2","1980","대명서로 17",""
"대구광역시 남구 대명동","1721-29","1721","0029","삼두","42.525","201806","4","9,000","3","1980","대명서로 17",""
"대구광역시 남구 대명동","1721-29","1721","0029","삼두","42.525","201808","21","7,900","4","1980","대명서로 17",""
"대구광역시 남구 대명동","1721-29","1721","0029","삼두","42.525","201809","8","8,200","1","1980","대명서로 17",""
"대구광역시 남구 대명동","1721-29","1721","0029","삼두","42.525","201809","10","8,400","2","1980","대명서로 17",""
"대구광역시 남구 대명동","1721-29","1721","0029","삼두","42.525","201809","14","7,500","4","1980","대명서로 17",""
"대구광역시 남구 대명동","1721-29","1721","0029","삼두","42.525","201810","25","10,000","4","1980","대명서로 17",""
"대구광역시 남구 대명동","1721-29","1721","0029","삼두","42.525","201812","7","10,000","2","1980","대명서로 17",""
"대구광역시 남구 대명동","1551-34","1551","0034","삼성공원","44.52","201806","20","7,500","3","1983","앞산순환로 337",""
"대구광역시 남구 대명동","1598-8","1598","0008","삼정비취(1598-8)","84.885","201802","13","18,500","4","1989","대명복개로3길 32",""
"대구광역시 남구 대명동","1598-8","1598","0008","삼정비취(1598-8)","84.885","201802","14","14,900","3","1989","대명복개로3길 32",""
"대구광역시 남구 대명동","1598-8","1598","0008","삼정비취(1598-8)","84.915","201808","22","13,800","2","1989","대명복개로3길 32",""
"대구광역시 남구 대명동","1701-1","1701","0001","새한(1701-1)","128.2","201808","1","21,500","4","1979","현충로26길 64",""
"대구광역시 남구 대명동","1701-2","1701","0002","새한(1701-2)","73.19","201801","30","15,950","4","1979","대명로49길 38",""
"대구광역시 남구 대명동","1701-2","1701","0002","새한(1701-2)","73.19","201811","2","16,900","3","1979","대명로49길 38",""
"대구광역시 남구 대명동","329-13","0329","0013","세광","59.79","201806","5","15,500","3","1997","현충로26길 67",""
"대구광역시 남구 대명동","329-13","0329","0013","세광","45.36","201811","14","14,000","11","1997","현충로26길 67",""
"대구광역시 남구 대명동","1631-1","1631","0001","세신(1631-1)","53.9","201804","30","9,350","5","1982","대명복개로 192",""
"대구광역시 남구 대명동","1631-1","1631","0001","세신(1631-1)","53.9","201809","4","9,900","4","1982","대명복개로 192",""
"대구광역시 남구 대명동","1631-1","1631","0001","세신(1631-1)","35.275","201810","28","5,700","5","1982","대명복개로 192",""
"대구광역시 남구 대명동","1631-1","1631","0001","세신(1631-1)","50.13","201811","12","10,500","1","1982","대명복개로 192",""
"대구광역시 남구 대명동","1223-5","1223","0005","세종아파트","57.42","201801","12","13,000","2","1980","두류공원로 72",""
"대구광역시 남구 대명동","1223-5","1223","0005","세종아파트","55.47","201801","15","12,000","5","1980","두류공원로 72",""
"대구광역시 남구 대명동","1223-5","1223","0005","세종아파트","62.02","201802","20","13,500","5","1980","두류공원로 72",""
"대구광역시 남구 대명동","1223-5","1223","0005","세종아파트","55.47","201803","18","14,500","5","1980","두류공원로 72",""
"대구광역시 남구 대명동","1223-5","1223","0005","세종아파트","57.42","201804","25","13,700","4","1980","두류공원로 72",""
"대구광역시 남구 대명동","1223-5","1223","0005","세종아파트","62.02","201805","15","14,600","5","1980","두류공원로 72",""
"대구광역시 남구 대명동","1223-5","1223","0005","세종아파트","62.02","201807","12","13,000","3","1980","두류공원로 72",""
"대구광역시 남구 대명동","1223-5","1223","0005","세종아파트","62.02","201808","8","15,800","2","1980","두류공원로 72",""
"대구광역시 남구 대명동","1223-5","1223","0005","세종아파트","62.02","201810","11","16,400","2","1980","두류공원로 72",""
"대구광역시 남구 대명동","1223-5","1223","0005","세종아파트","55.47","201810","23","15,000","2","1980","두류공원로 72",""
"대구광역시 남구 대명동","1223-5","1223","0005","세종아파트","55.47","201812","24","14,800","4","1980","두류공원로 72",""
"대구광역시 남구 대명동","1593-9","1593","0009","스카이파크","62.29","201801","8","25,500","3","2017","대명로 41",""
"대구광역시 남구 대명동","1593-9","1593","0009","스카이파크","62.29","201801","24","26,000","7","2017","대명로 41",""
"대구광역시 남구 대명동","1593-9","1593","0009","스카이파크","78.47","201801","24","29,800","5","2017","대명로 41",""
"대구광역시 남구 대명동","1593-9","1593","0009","스카이파크","78.47","201802","1","29,300","3","2017","대명로 41",""
"대구광역시 남구 대명동","1593-9","1593","0009","스카이파크","78.47","201804","9","29,800","9","2017","대명로 41",""
"대구광역시 남구 대명동","1593-9","1593","0009","스카이파크","78.47","201804","30","29,800","10","2017","대명로 41",""
"대구광역시 남구 대명동","1593-9","1593","0009","스카이파크","78.47","201805","10","29,800","11","2017","대명로 41",""
"대구광역시 남구 대명동","1593-9","1593","0009","스카이파크","62.29","201806","8","26,500","8","2017","대명로 41",""
"대구광역시 남구 대명동","1593-9","1593","0009","스카이파크","78.47","201807","24","30,100","13","2017","대명로 41",""
"대구광역시 남구 대명동","1701-3","1701","0003","신새한","53.325","201804","23","13,000","4","1980","대명로49길 28",""
"대구광역시 남구 대명동","1701-3","1701","0003","신새한","58.14","201806","12","13,800","4","1980","대명로49길 12",""
"대구광역시 남구 대명동","1701-3","1701","0003","신새한","58.14","201808","9","13,950","4","1980","대명로49길 12",""
"대구광역시 남구 대명동","1701-3","1701","0003","신새한","53.325","201808","13","12,600","4","1980","대명로49길 28",""
"대구광역시 남구 대명동","177-6","0177","0006","아리랑빌라트","74.57","201810","1","24,500","5","2016","대명남1길 35",""
"대구광역시 남구 대명동","1676-5","1676","0005","앞산클래식명가","100.47","201809","7","30,400","14","2006","현충로 107",""
"대구광역시 남구 대명동","1676-5","1676","0005","앞산클래식명가","100.47","201809","21","30,000","9","2006","현충로 107",""
"대구광역시 남구 대명동","302-1","0302","0001","영대맨션","84.96","201811","12","17,000","2","2001","대명로53길 33",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","104.59","201803","17","22,300","9","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","71.57","201803","30","18,200","6","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","78.18","201805","5","21,000","9","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","78.18","201806","4","23,100","2","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","76.33","201807","6","22,000","3","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","71.57","201807","14","14,000","1","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","71.57","201808","8","18,500","2","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","71.57","201808","30","19,000","4","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","76.33","201809","10","23,000","3","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","71.57","201809","14","16,600","2","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","71.57","201809","18","16,600","1","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","71.57","201810","2","18,200","6","1979","대명로 145",""
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","71.57","201811","7","17,450","1","1979","대명로 145",""
"대구광역시 남구 대명동","1210-8","1210","0008","우방뉴-코스모스","75.7575","201801","20","19,700","5","1983","대명로10길 6",""
"대구광역시 남구 대명동","1210-8","1210","0008","우방뉴-코스모스","69.12","201801","25","18,700","3","1983","대명로10길 6",""
"대구광역시 남구 대명동","1210-8","1210","0008","우방뉴-코스모스","84.745","201802","7","25,000","4","1983","대명로10길 6",""
"대구광역시 남구 대명동","1210-8","1210","0008","우방뉴-코스모스","75.7575","201802","8","21,250","5","1983","대명로10길 6",""
"대구광역시 남구 대명동","1210-8","1210","0008","우방뉴-코스모스","69.12","201803","12","19,900","1","1983","대명로10길 6",""
"대구광역시 남구 대명동","1210-8","1210","0008","우방뉴-코스모스","75.7575","201804","26","21,300","2","1983","대명로10길 6",""
"대구광역시 남구 대명동","1210-8","1210","0008","우방뉴-코스모스","84.745","201805","4","24,800","3","1983","대명로10길 6",""
"대구광역시 남구 대명동","1210-8","1210","0008","우방뉴-코스모스","69.12","201805","18","18,850","5","1983","대명로10길 6",""
"대구광역시 남구 대명동","1210-8","1210","0008","우방뉴-코스모스","75.7575","201807","16","23,000","2","1983","대명로10길 6",""
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","56.05","201801","5","16,800","4","1981","대명서7길 112",""
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","56.05","201801","20","17,000","4","1981","대명서7길 112",""
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","51.94","201801","22","16,300","4","1981","대명역2길 41",""
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","56.05","201803","24","17,950","4","1981","대명서7길 112",""
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","56.05","201805","8","18,250","4","1981","대명서7길 112",""
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","51.94","201805","21","17,600","4","1981","대명역2길 41",""
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","63.147","201805","24","20,800","2","1981","대명로 42",""
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","57.165","201807","24","17,000","2","1981","대명역2길 41",""
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","63.147","201807","24","18,400","3","1981","대명로 42",""
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","56.05","201808","26","23,000","3","1981","대명서7길 112",""
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","63.147","201809","4","25,000","4","1981","대명로 42",""
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","70.187","201809","13","25,700","2","1981","대명로 42",""
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","70.187","201809","18","25,000","5","1981","대명로 42",""
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","57.165","201809","19","13,500","5","1981","대명역2길 41",""
