"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20130101 ~ 20131231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","75.6702","201312","20","9,550","15","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201301","26","8,500","5","2012","진흥로 11-1",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201301","26","8,500","5","2012","진흥로 11-1",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201303","5","8,500","2","2012","진흥로 11-1",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201310","11","7,500","2","2012","진흥로 11-1",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201310","11","7,500","3","2012","진흥로 11-1",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201311","18","8,500","2","2012","진흥로 11-1",""
"전라남도 강진군 마량면 마량리","1063-2","1063","0002","남선주택","60.31","201301","21","3,000","2","1996","서중길 1",""
"전라남도 강진군 마량면 마량리","1063-2","1063","0002","남선주택","60.31","201303","26","4,200","3","1996","서중길 1",""
"전라남도 강진군 마량면 마량리","1063-2","1063","0002","남선주택","60.31","201304","2","2,000","1","1996","서중길 1",""
"전라남도 강진군 병영면 성남리","187-4","0187","0004","상우빌라","84.87","201303","28","1,500","5","1993","성남길 3",""
"전라남도 강진군 병영면 성남리","187-4","0187","0004","상우빌라","84.87","201306","4","2,000","5","1993","성남길 3",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201301","3","6,650","2","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201301","7","6,600","13","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201301","8","6,300","5","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201301","10","3,000","15","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201302","5","6,250","4","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201302","22","5,360","6","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201303","5","6,500","15","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201303","29","6,000","13","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201304","1","6,450","11","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201305","2","6,500","14","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201305","7","6,800","2","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201305","27","4,500","12","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201305","27","4,000","7","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201306","10","6,500","8","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201306","12","5,200","8","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201306","17","6,350","15","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201307","18","4,500","1","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201308","1","6,700","7","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201308","12","4,700","10","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201308","23","5,100","2","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201308","27","4,680","7","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201309","9","5,150","2","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201309","24","5,250","11","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201310","20","5,050","12","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201310","24","6,500","5","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201310","28","6,730","3","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201311","20","5,500","13","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201311","29","6,200","14","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201312","4","6,800","12","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201312","4","5,000","7","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201312","30","6,000","9","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","645-6","0645","0006","대영원더빌","84.87","201309","3","13,000","5","2013","봉동주공길 12",""
"전라남도 고흥군 고흥읍 남계리","645-6","0645","0006","대영원더빌","84.87","201309","5","13,400","7","2013","봉동주공길 12",""
"전라남도 고흥군 고흥읍 남계리","645-6","0645","0006","대영원더빌","84.87","201310","10","13,000","4","2013","봉동주공길 12",""
"전라남도 고흥군 고흥읍 남계리","645-6","0645","0006","대영원더빌","84.87","201312","4","13,100","7","2013","봉동주공길 12",""
"전라남도 고흥군 고흥읍 남계리","645-6","0645","0006","대영원더빌","84.87","201312","4","13,500","4","2013","봉동주공길 12",""
"전라남도 고흥군 고흥읍 남계리","645-6","0645","0006","대영원더빌","84.87","201312","23","14,000","3","2013","봉동주공길 12",""
"전라남도 고흥군 고흥읍 남계리","694","0694","0000","봉동하이츠빌라","80.86","201312","5","7,300","2","1994","봉동주공길 37-10",""
"전라남도 고흥군 고흥읍 남계리","717-6","0717","0006","부강","101.735","201306","7","12,400","3","2005","봉남봉동길 31",""
"전라남도 고흥군 고흥읍 남계리","411","0411","0000","신계타운","84.8407","201312","24","16,500","3","2013","신계학림길 29",""
"전라남도 고흥군 고흥읍 남계리","411","0411","0000","신계타운","84.3126","201312","24","17,000","4","2013","신계학림길 29",""
"전라남도 고흥군 고흥읍 남계리","411","0411","0000","신계타운","84.3126","201312","24","17,000","8","2013","신계학림길 29",""
"전라남도 고흥군 고흥읍 남계리","411","0411","0000","신계타운","84.3126","201312","27","17,000","5","2013","신계학림길 29",""
"전라남도 고흥군 고흥읍 남계리","537-3","0537","0003","썬골드빌","119.57","201305","10","16,500","3","2008","흥양길 19",""
"전라남도 고흥군 고흥읍 남계리","645-4","0645","0004","이레맨션","83.3","201310","11","14,000","7","2013","봉동주공길 10",""
"전라남도 고흥군 고흥읍 남계리","645-4","0645","0004","이레맨션","83.3","201310","11","14,000","3","2013","봉동주공길 10",""
"전라남도 고흥군 고흥읍 남계리","332-3","0332","0003","장미1차","84.81","201301","8","7,000","1","1994","고흥로 1833",""
"전라남도 고흥군 고흥읍 남계리","332-3","0332","0003","장미1차","84.81","201309","30","6,500","7","1994","고흥로 1833",""
"전라남도 고흥군 고흥읍 남계리","409-1","0409","0001","장미2차","84.93","201304","23","10,500","10","1996","후동길 50",""
