"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20210101 ~ 20210430"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"광주광역시 광산구 도산동","1081","1081","0000","서경","59.79","202103","6","10,370","1","1998","도산로 28",""
"광주광역시 광산구 도산동","1081","1081","0000","서경","58.8","202103","15","12,700","6","1998","도산로 28",""
"광주광역시 광산구 도산동","1081","1081","0000","서경","59.79","202103","28","12,000","13","1998","도산로 28",""
"광주광역시 광산구 도산동","1081","1081","0000","서경","59.79","202104","13","13,500","11","1998","도산로 28",""
"광주광역시 광산구 도산동","1281-5","1281","0005","서라","59.31","202101","4","9,800","11","1997","남동길48번길 15",""
"광주광역시 광산구 도산동","1281-5","1281","0005","서라","59.31","202104","5","10,600","7","1997","남동길48번길 15",""
"광주광역시 광산구 도산동","1317","1317","0000","송정 우방아이유쉘 아파트","80.199","202101","11","36,400","12","2019","평동로1100번길 71",""
"광주광역시 광산구 도산동","1317","1317","0000","송정 우방아이유쉘 아파트","84.9538","202101","12","40,900","4","2019","평동로1100번길 71",""
"광주광역시 광산구 도산동","1317","1317","0000","송정 우방아이유쉘 아파트","80.199","202102","16","36,500","7","2019","평동로1100번길 71",""
"광주광역시 광산구 도산동","1317","1317","0000","송정 우방아이유쉘 아파트","80.199","202103","2","37,700","4","2019","평동로1100번길 71",""
"광주광역시 광산구 도산동","1317","1317","0000","송정 우방아이유쉘 아파트","70.8633","202103","10","34,800","8","2019","평동로1100번길 71",""
"광주광역시 광산구 도산동","1317","1317","0000","송정 우방아이유쉘 아파트","70.8633","202103","14","34,800","7","2019","평동로1100번길 71",""
"광주광역시 광산구 도산동","1317","1317","0000","송정 우방아이유쉘 아파트","84.9538","202103","23","38,000","5","2019","평동로1100번길 71",""
"광주광역시 광산구 도산동","1317","1317","0000","송정 우방아이유쉘 아파트","70.9225","202103","24","35,450","12","2019","평동로1100번길 71",""
"광주광역시 광산구 도산동","1317","1317","0000","송정 우방아이유쉘 아파트","84.9538","202103","26","41,300","4","2019","평동로1100번길 71",""
"광주광역시 광산구 도산동","1317","1317","0000","송정 우방아이유쉘 아파트","80.199","202104","14","35,000","2","2019","평동로1100번길 71",""
"광주광역시 광산구 도산동","1317","1317","0000","송정 우방아이유쉘 아파트","80.199","202104","21","39,000","7","2019","평동로1100번길 71",""
"광주광역시 광산구 도산동","1316","1316","0000","송정역숲안애아파트","84.0259","202101","6","27,000","14","2018","송도로182번길 39-9",""
"광주광역시 광산구 도산동","1316","1316","0000","송정역숲안애아파트","84.0259","202103","5","26,900","11","2018","송도로182번길 39-9",""
"광주광역시 광산구 도산동","1077-1","1077","0001","우미","60","202102","18","10,000","1","1997","도산로 26",""
"광주광역시 광산구 도산동","1077-1","1077","0001","우미","60","202102","25","11,100","9","1997","도산로 26",""
"광주광역시 광산구 도산동","1077-1","1077","0001","우미","60","202103","6","9,900","2","1997","도산로 26",""
"광주광역시 광산구 도산동","1077-1","1077","0001","우미","60","202103","26","11,000","3","1997","도산로 26",""
"광주광역시 광산구 도산동","1077-1","1077","0001","우미","60","202104","13","10,000","3","1997","도산로 26",""
"광주광역시 광산구 도산동","1077-1","1077","0001","우미","60","202104","23","10,800","4","1997","도산로 26",""
"광주광역시 광산구 도산동","849","0849","0000","카이스빌2차","83.013","202101","5","17,400","4","2001","송도로181번길 30",""
"광주광역시 광산구 도산동","849","0849","0000","카이스빌2차","83.013","202103","2","17,200","7","2001","송도로181번길 30",""
"광주광역시 광산구 도산동","1136-1","1136","0001","호반1","59.95","202101","6","9,000","1","1995","도산로9번길 35",""
"광주광역시 광산구 도산동","1136-1","1136","0001","호반1","59.95","202101","13","9,400","3","1995","도산로9번길 35",""
"광주광역시 광산구 도산동","1136-1","1136","0001","호반1","59.95","202103","4","10,000","9","1995","도산로9번길 35",""
"광주광역시 광산구 도산동","1136-1","1136","0001","호반1","59.95","202103","8","8,900","3","1995","도산로9번길 35",""
"광주광역시 광산구 도산동","1136-1","1136","0001","호반1","59.95","202103","11","10,300","8","1995","도산로9번길 35",""
"광주광역시 광산구 도산동","1136-1","1136","0001","호반1","59.95","202103","20","10,400","7","1995","도산로9번길 35",""
"광주광역시 광산구 도산동","1136-1","1136","0001","호반1","59.95","202103","25","12,000","12","1995","도산로9번길 35",""
"광주광역시 광산구 도산동","1136-1","1136","0001","호반1","59.95","202104","12","11,000","10","1995","도산로9번길 35",""
"광주광역시 광산구 도산동","1136-1","1136","0001","호반1","59.95","202104","14","10,700","11","1995","도산로9번길 35",""
"광주광역시 광산구 도산동","1136-1","1136","0001","호반1","59.95","202104","22","11,300","6","1995","도산로9번길 35",""
"광주광역시 광산구 도산동","782","0782","0000","호반2차","59.95","202101","2","14,000","9","1998","송도로162번길 11-6",""
"광주광역시 광산구 도산동","782","0782","0000","호반2차","39.86","202101","9","7,600","1","1998","송도로162번길 11-6",""
"광주광역시 광산구 도산동","782","0782","0000","호반2차","59.95","202101","13","13,400","4","1998","송도로162번길 11-6",""
"광주광역시 광산구 도산동","782","0782","0000","호반2차","59.95","202101","16","13,700","12","1998","송도로162번길 11-6",""
"광주광역시 광산구 도산동","782","0782","0000","호반2차","59.95","202101","18","13,400","3","1998","송도로162번길 11-6",""
"광주광역시 광산구 도산동","782","0782","0000","호반2차","59.95","202103","5","14,350","10","1998","송도로162번길 11-6",""
"광주광역시 광산구 도산동","782","0782","0000","호반2차","59.95","202103","12","12,950","3","1998","송도로162번길 11-6",""
"광주광역시 광산구 도산동","782","0782","0000","호반2차","39.86","202103","30","8,500","4","1998","송도로162번길 11-6",""
"광주광역시 광산구 도산동","782","0782","0000","호반2차","59.95","202104","12","12,250","2","1998","송도로162번길 11-6",""
"광주광역시 광산구 도산동","782","0782","0000","호반2차","59.95","202104","17","12,500","6","1998","송도로162번길 11-6",""
"광주광역시 광산구 도산동","782","0782","0000","호반2차","39.86","202104","24","8,500","6","1998","송도로162번길 11-6",""
"광주광역시 광산구 도산동","782","0782","0000","호반2차","39.86","202104","24","8,400","7","1998","송도로162번길 11-6",""
"광주광역시 광산구 도산동","840-1","0840","0001","호반청암빌라트","49.65","202103","6","7,000","4","1993","도산로12번길 17-25",""
"광주광역시 광산구 도산동","840-1","0840","0001","호반청암빌라트","59.79","202103","22","8,000","1","1993","도산로12번길 17-25",""
"광주광역시 광산구 도산동","840-1","0840","0001","호반청암빌라트","59.79","202104","20","7,650","1","1993","도산로12번길 17-25",""
"광주광역시 광산구 도천동","627-1","0627","0001","중흥1차","59.94","202101","9","9,900","12","1995","비아로62번길 7",""
"광주광역시 광산구 도천동","627-1","0627","0001","중흥1차","59.94","202102","25","9,500","12","1995","비아로62번길 7",""
"광주광역시 광산구 도천동","627-1","0627","0001","중흥1차","59.94","202103","3","10,400","14","1995","비아로62번길 7",""
"광주광역시 광산구 도천동","627-1","0627","0001","중흥1차","59.94","202103","14","10,550","8","1995","비아로62번길 7",""
"광주광역시 광산구 도천동","627-1","0627","0001","중흥1차","59.94","202103","17","11,400","7","1995","비아로62번길 7",""
"광주광역시 광산구 도천동","627-1","0627","0001","중흥1차","59.94","202104","3","9,100","2","1995","비아로62번길 7",""
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202101","5","9,100","4","1995","비아로62번길 12",""
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202101","23","9,000","13","1995","비아로62번길 12",""
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202101","25","8,300","2","1995","비아로62번길 12",""
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202102","2","8,630","4","1995","비아로62번길 12",""
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202103","4","8,300","8","1995","비아로62번길 12",""
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202103","4","10,200","10","1995","비아로62번길 12",""
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202103","5","9,300","11","1995","비아로62번길 12",""
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202103","9","8,500","7","1995","비아로62번길 12","20210329"
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202103","10","7,700","1","1995","비아로62번길 12",""
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202103","17","8,100","1","1995","비아로62번길 12",""
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202103","20","8,400","4","1995","비아로62번길 12",""
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202103","24","8,500","2","1995","비아로62번길 12",""
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202103","27","9,000","1","1995","비아로62번길 12","20210405"
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202103","27","9,000","1","1995","비아로62번길 12",""
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202103","29","8,800","3","1995","비아로62번길 12",""
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202103","30","8,800","11","1995","비아로62번길 12",""
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202103","30","8,700","8","1995","비아로62번길 12",""
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202104","3","9,000","10","1995","비아로62번길 12",""
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202104","9","9,150","10","1995","비아로62번길 12",""
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202104","12","9,000","11","1995","비아로62번길 12",""
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202104","23","7,700","1","1995","비아로62번길 12",""
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202104","24","8,550","11","1995","비아로62번길 12",""
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202104","24","9,200","4","1995","비아로62번길 12",""
"광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.76","202104","24","9,300","11","1995","비아로62번길 12",""
"광주광역시 광산구 비아동","152-5","0152","0005","호반","59.88","202101","6","13,400","19","1998","비아로 185",""
"광주광역시 광산구 비아동","152-5","0152","0005","호반","37.83","202101","8","7,400","8","1998","비아로 185",""
"광주광역시 광산구 비아동","152-5","0152","0005","호반","59.88","202101","20","13,000","5","1998","비아로 185",""
"광주광역시 광산구 비아동","152-5","0152","0005","호반","59.88","202101","20","13,000","2","1998","비아로 185",""
"광주광역시 광산구 비아동","152-5","0152","0005","호반","37.83","202101","23","6,600","13","1998","비아로 185",""
"광주광역시 광산구 비아동","152-5","0152","0005","호반","59.88","202101","29","13,700","20","1998","비아로 185",""
"광주광역시 광산구 비아동","152-5","0152","0005","호반","59.88","202102","8","12,500","3","1998","비아로 185",""
"광주광역시 광산구 비아동","152-5","0152","0005","호반","37.83","202102","18","7,500","5","1998","비아로 185",""
"광주광역시 광산구 비아동","152-5","0152","0005","호반","37.83","202102","22","7,100","1","1998","비아로 185",""
"광주광역시 광산구 비아동","152-5","0152","0005","호반","59.88","202102","22","14,000","12","1998","비아로 185",""
"광주광역시 광산구 비아동","152-5","0152","0005","호반","59.88","202103","6","13,600","18","1998","비아로 185",""
"광주광역시 광산구 비아동","152-5","0152","0005","호반","59.88","202103","13","12,700","8","1998","비아로 185",""
"광주광역시 광산구 비아동","152-5","0152","0005","호반","37.83","202103","15","7,200","13","1998","비아로 185",""
"광주광역시 광산구 비아동","152-5","0152","0005","호반","59.88","202103","15","11,800","1","1998","비아로 185",""
"광주광역시 광산구 비아동","152-5","0152","0005","호반","59.88","202103","16","12,800","4","1998","비아로 185",""
"광주광역시 광산구 비아동","152-5","0152","0005","호반","59.88","202103","17","14,500","7","1998","비아로 185",""
"광주광역시 광산구 비아동","152-5","0152","0005","호반","59.88","202103","30","12,800","18","1998","비아로 185",""
"광주광역시 광산구 비아동","152-5","0152","0005","호반","39.68","202104","14","7,500","14","1998","비아로 185",""
"광주광역시 광산구 비아동","152-5","0152","0005","호반","39.68","202104","20","7,300","14","1998","비아로 185",""
"광주광역시 광산구 비아동","152-5","0152","0005","호반","59.88","202104","22","13,900","12","1998","비아로 185",""
"광주광역시 광산구 산월동","882-1","0882","0001","부영1차","84.9763","202101","9","25,500","9","2003","월계로 170",""
"광주광역시 광산구 산월동","882-1","0882","0001","부영1차","84.9763","202101","10","24,300","14","2003","월계로 170",""
"광주광역시 광산구 산월동","882-1","0882","0001","부영1차","84.9763","202101","11","25,000","13","2003","월계로 170",""
"광주광역시 광산구 산월동","882-1","0882","0001","부영1차","84.9763","202101","14","24,000","2","2003","월계로 170",""
"광주광역시 광산구 산월동","882-1","0882","0001","부영1차","84.9763","202101","21","25,000","11","2003","월계로 170",""
"광주광역시 광산구 산월동","882-1","0882","0001","부영1차","84.9763","202101","21","21,300","1","2003","월계로 170",""
"광주광역시 광산구 산월동","882-1","0882","0001","부영1차","84.9763","202101","29","23,900","14","2003","월계로 170",""
"광주광역시 광산구 산월동","882-1","0882","0001","부영1차","84.9763","202101","30","26,650","8","2003","월계로 170",""
"광주광역시 광산구 산월동","882-1","0882","0001","부영1차","84.9763","202102","17","26,500","11","2003","월계로 170",""
"광주광역시 광산구 산월동","882-1","0882","0001","부영1차","84.9763","202102","21","25,390","12","2003","월계로 170",""
"광주광역시 광산구 산월동","882-1","0882","0001","부영1차","84.9763","202103","1","24,500","3","2003","월계로 170",""
"광주광역시 광산구 산월동","882-1","0882","0001","부영1차","84.9763","202103","1","24,400","4","2003","월계로 170",""
"광주광역시 광산구 산월동","882-1","0882","0001","부영1차","84.9763","202103","16","25,000","6","2003","월계로 170",""
"광주광역시 광산구 산월동","882-1","0882","0001","부영1차","84.9763","202103","19","26,300","11","2003","월계로 170",""
"광주광역시 광산구 산월동","882-1","0882","0001","부영1차","84.9763","202103","30","24,000","2","2003","월계로 170",""
"광주광역시 광산구 산월동","882-1","0882","0001","부영1차","84.9763","202103","31","24,400","4","2003","월계로 170",""
"광주광역시 광산구 산월동","885-1","0885","0001","부영2차","84.7886","202101","28","27,300","8","2004","첨단중앙로68번길 22",""
"광주광역시 광산구 산월동","885-1","0885","0001","부영2차","84.7886","202102","1","27,400","7","2004","첨단중앙로68번길 22",""
"광주광역시 광산구 산월동","885-1","0885","0001","부영2차","84.7886","202102","1","27,400","7","2004","첨단중앙로68번길 22","20210302"
"광주광역시 광산구 산월동","885-1","0885","0001","부영2차","84.7886","202102","1","27,400","7","2004","첨단중앙로68번길 22","20210224"
"광주광역시 광산구 산월동","885-1","0885","0001","부영2차","84.7886","202102","2","27,800","9","2004","첨단중앙로68번길 22",""
"광주광역시 광산구 산월동","885-1","0885","0001","부영2차","84.7886","202102","20","21,500","1","2004","첨단중앙로68번길 22",""
"광주광역시 광산구 산월동","885-1","0885","0001","부영2차","84.7886","202102","27","27,000","6","2004","첨단중앙로68번길 22",""
"광주광역시 광산구 산월동","885-1","0885","0001","부영2차","84.7886","202103","8","24,500","4","2004","첨단중앙로68번길 22",""
"광주광역시 광산구 산월동","885-1","0885","0001","부영2차","84.7886","202103","11","27,200","12","2004","첨단중앙로68번길 22",""
"광주광역시 광산구 산월동","885-1","0885","0001","부영2차","84.7886","202103","19","25,000","7","2004","첨단중앙로68번길 22",""
"광주광역시 광산구 산월동","883-2","0883","0002","부영3","84.7886","202101","22","25,900","2","2005","첨단중앙로68번길 131",""
"광주광역시 광산구 산월동","883-2","0883","0002","부영3","84.7886","202103","5","25,300","2","2005","첨단중앙로68번길 131",""
"광주광역시 광산구 산월동","883-2","0883","0002","부영3","84.7886","202103","10","25,600","4","2005","첨단중앙로68번길 131",""
"광주광역시 광산구 산월동","883-2","0883","0002","부영3","84.7886","202103","18","22,300","1","2005","첨단중앙로68번길 131",""
"광주광역시 광산구 산월동","883-2","0883","0002","부영3","84.7886","202103","29","21,900","1","2005","첨단중앙로68번길 131",""
"광주광역시 광산구 산월동","883-2","0883","0002","부영3","84.7886","202104","5","30,000","11","2005","첨단중앙로68번길 131",""
"광주광역시 광산구 산월동","883-2","0883","0002","부영3","84.7886","202104","16","27,250","9","2005","첨단중앙로68번길 131",""
"광주광역시 광산구 산월동","883-2","0883","0002","부영3","84.7886","202104","24","26,550","15","2005","첨단중앙로68번길 131",""
"광주광역시 광산구 산월동","883-2","0883","0002","부영3","84.7886","202104","24","27,700","12","2005","첨단중앙로68번길 131",""
"광주광역시 광산구 산월동","885-3","0885","0003","부영그린타운","84.8512","202101","18","27,000","13","2005","산월로 81",""
"광주광역시 광산구 산월동","885-3","0885","0003","부영그린타운","84.8512","202102","15","27,000","13","2005","산월로 81",""
"광주광역시 광산구 산월동","885-3","0885","0003","부영그린타운","84.8512","202102","27","29,100","8","2005","산월로 81",""
"광주광역시 광산구 산월동","885-3","0885","0003","부영그린타운","84.8512","202104","17","30,500","14","2005","산월로 81",""
"광주광역시 광산구 산월동","886-2","0886","0002","부영사랑으로7차","84.9931","202101","13","29,500","12","2007","산월로 80",""
"광주광역시 광산구 산월동","886-2","0886","0002","부영사랑으로7차","84.9931","202101","16","30,500","10","2007","산월로 80",""
"광주광역시 광산구 산월동","886-2","0886","0002","부영사랑으로7차","84.9931","202102","15","30,500","6","2007","산월로 80",""
"광주광역시 광산구 산월동","886-2","0886","0002","부영사랑으로7차","84.9931","202103","18","30,700","4","2007","산월로 80",""
"광주광역시 광산구 산월동","886-2","0886","0002","부영사랑으로7차","84.9931","202103","23","31,000","10","2007","산월로 80",""
"광주광역시 광산구 산월동","886-2","0886","0002","부영사랑으로7차","84.9931","202104","3","31,400","5","2007","산월로 80",""
"광주광역시 광산구 산월동","886-2","0886","0002","부영사랑으로7차","84.9931","202104","27","35,500","14","2007","산월로 80",""
"광주광역시 광산구 산월동","886-1","0886","0001","첨단부영6차","84.9931","202101","12","29,000","5","2006","산월로 64",""
"광주광역시 광산구 산월동","886-1","0886","0001","첨단부영6차","84.9931","202101","12","30,000","13","2006","산월로 64",""
"광주광역시 광산구 산월동","886-1","0886","0001","첨단부영6차","84.9931","202101","13","33,000","15","2006","산월로 64",""
"광주광역시 광산구 산월동","886-1","0886","0001","첨단부영6차","84.9931","202101","13","30,800","11","2006","산월로 64",""
"광주광역시 광산구 산월동","886-1","0886","0001","첨단부영6차","84.9931","202101","16","28,500","5","2006","산월로 64",""
"광주광역시 광산구 산월동","886-1","0886","0001","첨단부영6차","84.9931","202102","8","30,800","13","2006","산월로 64",""
"광주광역시 광산구 산월동","886-1","0886","0001","첨단부영6차","84.9931","202102","26","25,000","3","2006","산월로 64",""
"광주광역시 광산구 산월동","886-1","0886","0001","첨단부영6차","84.9931","202103","13","31,500","14","2006","산월로 64",""
"광주광역시 광산구 산월동","886-1","0886","0001","첨단부영6차","84.9931","202103","22","31,200","10","2006","산월로 64",""
"광주광역시 광산구 산월동","886-1","0886","0001","첨단부영6차","84.9931","202104","1","33,000","10","2006","산월로 64",""
"광주광역시 광산구 산월동","886-1","0886","0001","첨단부영6차","84.9931","202104","24","31,000","12","2006","산월로 64",""
"광주광역시 광산구 산월동","886-1","0886","0001","첨단부영6차","84.9931","202104","27","28,800","2","2006","산월로 64",""
"광주광역시 광산구 산월동","885-2","0885","0002","호반리젠시빌1","84.3979","202101","5","26,900","1","2003","첨단중앙로68번길 60",""
"광주광역시 광산구 산월동","885-2","0885","0002","호반리젠시빌1","84.3979","202101","6","26,400","4","2003","첨단중앙로68번길 60",""
"광주광역시 광산구 산월동","885-2","0885","0002","호반리젠시빌1","84.3979","202101","7","29,300","8","2003","첨단중앙로68번길 60",""
"광주광역시 광산구 산월동","885-2","0885","0002","호반리젠시빌1","84.3979","202101","27","29,500","14","2003","첨단중앙로68번길 60",""
"광주광역시 광산구 산월동","885-2","0885","0002","호반리젠시빌1","84.3979","202103","19","29,500","5","2003","첨단중앙로68번길 60",""
"광주광역시 광산구 산월동","885-2","0885","0002","호반리젠시빌1","84.3979","202104","17","30,600","6","2003","첨단중앙로68번길 60",""
"광주광역시 광산구 산월동","885-2","0885","0002","호반리젠시빌1","84.3979","202104","24","32,600","1","2003","첨단중앙로68번길 60",""
"광주광역시 광산구 산월동","884-1","0884","0001","호반리젠시빌2","84.3979","202102","19","28,650","6","2003","첨단중앙로68번길 100",""
"광주광역시 광산구 산월동","884-1","0884","0001","호반리젠시빌2","84.3979","202102","19","27,900","2","2003","첨단중앙로68번길 100",""
"광주광역시 광산구 산월동","884-1","0884","0001","호반리젠시빌2","84.3979","202102","26","30,300","7","2003","첨단중앙로68번길 100",""
"광주광역시 광산구 산월동","884-1","0884","0001","호반리젠시빌2","84.3979","202103","17","29,000","4","2003","첨단중앙로68번길 100",""
"광주광역시 광산구 산월동","884-2","0884","0002","호반리젠시빌3","84.3979","202101","2","29,900","8","2003","첨단중앙로68번길 134",""
"광주광역시 광산구 산월동","884-2","0884","0002","호반리젠시빌3","72.504","202101","22","26,900","10","2003","첨단중앙로68번길 134",""
"광주광역시 광산구 산월동","884-2","0884","0002","호반리젠시빌3","84.3979","202101","28","32,000","10","2003","첨단중앙로68번길 134",""
"광주광역시 광산구 산월동","884-2","0884","0002","호반리젠시빌3","72.504","202102","4","22,800","2","2003","첨단중앙로68번길 134",""
"광주광역시 광산구 산월동","884-2","0884","0002","호반리젠시빌3","84.3979","202102","23","30,000","5","2003","첨단중앙로68번길 134",""
"광주광역시 광산구 산월동","884-2","0884","0002","호반리젠시빌3","84.3979","202103","6","30,500","7","2003","첨단중앙로68번길 134",""
"광주광역시 광산구 산월동","884-2","0884","0002","호반리젠시빌3","72.504","202103","16","25,500","4","2003","첨단중앙로68번길 134",""
"광주광역시 광산구 산월동","884-2","0884","0002","호반리젠시빌3","72.504","202104","13","27,400","9","2003","첨단중앙로68번길 134",""
"광주광역시 광산구 산월동","883-1","0883","0001","호반리젠시빌4","83.7154","202101","8","29,000","2","2003","첨단중앙로68번길 99",""
"광주광역시 광산구 산월동","883-1","0883","0001","호반리젠시빌4","83.7154","202101","29","31,200","11","2003","첨단중앙로68번길 99",""
"광주광역시 광산구 산월동","883-1","0883","0001","호반리젠시빌4","83.7154","202102","20","29,500","1","2003","첨단중앙로68번길 99",""
"광주광역시 광산구 산월동","883-1","0883","0001","호반리젠시빌4","83.7154","202103","1","30,100","4","2003","첨단중앙로68번길 99",""
"광주광역시 광산구 산월동","883-1","0883","0001","호반리젠시빌4","83.7154","202103","16","25,500","12","2003","첨단중앙로68번길 99",""
"광주광역시 광산구 산정동","1027","1027","0000","다사로움2단지","59.9538","202101","11","19,100","6","2009","목련로 15",""
"광주광역시 광산구 산정동","1027","1027","0000","다사로움2단지","59.9538","202101","11","18,950","15","2009","목련로 15",""
"광주광역시 광산구 산정동","1027","1027","0000","다사로움2단지","59.9538","202101","12","18,100","15","2009","목련로 15",""
"광주광역시 광산구 산정동","1027","1027","0000","다사로움2단지","59.9538","202101","23","18,600","2","2009","목련로 15",""
"광주광역시 광산구 산정동","1027","1027","0000","다사로움2단지","59.9538","202102","9","19,800","11","2009","목련로 15",""
"광주광역시 광산구 산정동","1027","1027","0000","다사로움2단지","59.984","202102","15","21,800","7","2009","목련로 15",""
"광주광역시 광산구 산정동","1027","1027","0000","다사로움2단지","59.9102","202102","25","20,250","4","2009","목련로 15",""
"광주광역시 광산구 산정동","1027","1027","0000","다사로움2단지","59.9538","202102","25","19,800","13","2009","목련로 15",""
