"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120101 ~ 20121231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경상북도 경산시 계양동","672-1","0672","0001","초원맘모스","44.46","201210","5","3,400","1","1990","원효로22길 22",""
"경상북도 경산시 계양동","672-1","0672","0001","초원맘모스","44.46","201210","9","3,100","3","1990","원효로22길 22",""
"경상북도 경산시 계양동","672-1","0672","0001","초원맘모스","44.46","201211","1","3,600","3","1990","원효로22길 22",""
"경상북도 경산시 계양동","672-1","0672","0001","초원맘모스","44.46","201211","1","3,500","9","1990","원효로22길 22",""
"경상북도 경산시 계양동","672-1","0672","0001","초원맘모스","44.46","201211","16","3,600","6","1990","원효로22길 22",""
"경상북도 경산시 계양동","672-1","0672","0001","초원맘모스","44.46","201212","3","3,400","10","1990","원효로22길 22",""
"경상북도 경산시 계양동","672-1","0672","0001","초원맘모스","44.46","201212","15","3,150","1","1990","원효로22길 22",""
"경상북도 경산시 계양동","672-1","0672","0001","초원맘모스","44.46","201212","28","3,450","12","1990","원효로22길 22",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.97","201203","30","3,800","3","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.97","201204","4","4,600","1","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.97","201204","5","4,900","3","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.94","201204","16","4,600","2","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.97","201207","1","5,100","1","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.94","201207","25","4,000","5","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.97","201209","5","4,200","3","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.97","201210","12","4,900","1","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","57.09","201210","25","4,100","6","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.94","201210","31","4,000","3","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","57.6","201212","11","4,600","6","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","59.94","201212","17","4,000","5","1990","계양로8길 36",""
"경상북도 경산시 계양동","690","0690","0000","초원전원1차","57.6","201212","31","4,600","6","1990","계양로8길 36",""
"경상북도 경산시 계양동","691","0691","0000","초원전원2차","59.86","201202","21","4,500","5","1990","장산로50길 17-4",""
"경상북도 경산시 계양동","691","0691","0000","초원전원2차","59.86","201210","19","5,200","3","1990","장산로50길 17-4",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201201","3","16,590","2","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201201","6","11,700","1","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201201","11","14,100","14","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201201","14","19,050","14","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201201","19","11,900","7","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201201","21","13,100","2","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201201","25","17,450","14","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201201","27","18,750","16","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201201","28","17,800","17","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201201","30","14,500","14","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201201","31","11,900","5","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201202","2","14,350","12","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201202","4","18,900","6","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201202","5","14,300","7","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201202","6","14,250","11","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201202","7","18,000","10","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201202","12","18,500","12","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201202","14","14,300","11","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201202","14","14,450","9","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201202","16","13,850","4","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201202","17","16,480","1","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201202","18","19,500","17","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201202","19","12,200","13","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201202","22","14,500","15","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201202","28","11,950","1","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201202","28","13,500","5","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201202","29","14,250","8","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201203","1","18,000","13","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201203","3","17,100","3","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201203","5","11,800","9","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201203","6","18,900","14","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201203","7","12,100","6","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201203","13","19,500","8","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201203","16","14,000","13","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201203","18","12,100","1","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","75.99","201203","20","17,300","6","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201203","20","12,300","6","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","75.99","201203","26","17,350","8","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","75.99","201203","28","17,600","14","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201203","28","14,500","13","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201204","2","18,500","5","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201204","7","17,350","18","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201204","10","10,300","1","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201204","12","14,500","8","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201204","18","10,060","1","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201204","19","17,500","9","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201204","19","15,100","1","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201204","23","15,900","1","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201204","23","11,000","1","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201204","26","17,500","7","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201205","2","14,500","9","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201205","2","12,300","6","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201205","3","18,150","15","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201205","4","18,200","10","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201205","7","14,500","7","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201205","7","14,000","12","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201205","7","18,500","20","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201205","8","16,500","1","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201205","10","11,000","4","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201205","19","14,600","13","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201205","26","11,900","12","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201205","29","17,500","9","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201205","31","16,950","2","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201206","5","14,500","13","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201206","9","11,850","14","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201206","14","13,750","4","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201206","16","10,600","2","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201206","19","9,000","1","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201206","25","10,940","3","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201206","25","17,300","5","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201206","30","14,150","8","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201206","30","12,100","11","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201207","7","12,000","9","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201207","11","12,000","9","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201207","12","14,630","10","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201207","16","18,100","8","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201207","17","12,300","5","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201207","25","17,900","17","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201207","25","14,300","15","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201207","25","11,900","13","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201207","25","18,250","13","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201207","28","14,570","13","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","75.99","201207","30","17,600","6","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201208","4","14,100","6","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201208","5","12,500","1","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201208","6","18,200","8","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201208","10","14,300","10","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201208","11","18,150","15","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201208","13","12,270","7","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201208","13","18,000","15","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201208","16","14,400","6","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201208","17","12,400","14","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201208","22","14,450","9","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201208","25","12,100","7","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201208","28","14,600","14","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201208","31","14,400","12","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201209","6","12,300","10","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201209","7","10,900","1","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201209","8","12,300","8","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201209","10","14,900","5","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201209","14","12,300","13","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201209","15","18,850","16","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201209","22","14,750","13","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201209","22","14,000","14","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201209","22","18,400","14","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201209","25","11,350","2","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201209","30","18,300","8","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201210","4","12,450","6","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201210","6","11,800","14","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201210","6","12,500","10","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201210","7","11,600","13","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201210","8","9,800","7","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201210","10","19,200","13","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","75.99","201210","11","18,000","17","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201210","12","20,600","15","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201210","19","14,900","14","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201210","20","14,800","12","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.8","201210","21","20,450","18","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201210","22","11,800","3","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201210","29","12,780","1","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201210","30","18,900","14","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201211","3","14,850","15","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201211","3","12,400","14","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","84.03","201211","4","17,200","2","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201211","5","11,800","2","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201211","9","14,650","8","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201211","10","14,250","3","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201211","12","14,600","8","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","75.99","201211","15","17,000","4","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201211","26","12,450","12","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","51.88","201212","1","12,450","10","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.99","201212","2","14,850","12","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201212","8","14,200","4","2004","경안로69길 12",""
"경상북도 경산시 대평동","428-1","0428","0001","대평그린빌","59.45","201212","10","13,250","2","2004","경안로69길 12",""
