"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20130101 ~ 20131231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"강원도 강릉시 견소동","202","0202","0000","송정한신","59.8","201303","26","9,400","4","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","84.945","201304","1","10,000","5","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","84.93","201304","9","11,000","2","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","43.38","201305","2","7,000","2","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","84.945","201305","3","12,700","14","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","59.8","201305","24","10,000","14","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","59.8","201305","29","9,000","2","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","84.945","201306","5","12,300","6","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","84.945","201306","12","11,000","5","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","84.93","201306","26","9,900","12","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","43.38","201307","17","7,350","2","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","84.915","201307","26","11,400","3","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","43.38","201307","26","7,200","8","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","84.945","201307","30","12,000","13","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","84.945","201308","6","11,900","2","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","59.8","201308","7","9,200","4","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","39.08","201308","10","6,100","1","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","84.945","201308","19","12,500","6","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","84.93","201308","21","11,900","2","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","84.93","201308","21","11,950","5","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","59.8","201308","22","9,100","12","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","59.8","201309","9","9,800","11","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","39.08","201309","14","6,400","2","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","84.945","201309","25","13,200","10","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","84.93","201310","1","13,450","13","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","84.945","201310","11","12,000","15","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","59.8","201310","21","9,200","13","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","59.8","201310","22","9,400","3","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","59.8","201311","2","9,400","12","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","84.93","201311","6","12,650","8","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","39.08","201311","8","6,800","5","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","84.945","201311","8","14,500","15","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","84.945","201311","11","11,800","2","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","84.945","201311","24","11,000","3","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","116.175","201311","29","16,500","13","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","59.8","201311","30","9,800","9","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","84.945","201312","2","11,800","5","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","202","0202","0000","송정한신","39.08","201312","28","6,400","1","1997","경강로2539번길 8",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201301","5","15,400","3","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201301","7","17,000","9","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201302","1","14,850","4","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201302","13","15,700","5","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201302","14","11,750","4","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201302","19","12,950","15","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201302","21","12,400","12","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201302","23","16,500","13","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201302","25","14,200","2","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201302","28","16,800","12","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201303","5","14,850","3","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201303","7","14,900","3","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201303","9","13,000","7","2005","경강로2539번길 23",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201303","11","16,600","9","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201303","14","12,750","12","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201303","20","17,500","9","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201303","25","12,100","3","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201303","25","16,700","9","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201303","31","12,400","4","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201304","12","13,400","10","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201304","15","13,100","13","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201304","24","12,200","14","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201304","25","12,200","6","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201305","3","12,770","6","2005","경강로2539번길 23",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201305","3","16,700","15","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201305","10","12,800","6","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201305","11","17,500","13","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201305","11","12,800","3","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201305","14","19,000","7","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201305","14","17,000","5","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201305","16","12,200","13","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201305","29","16,400","6","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201306","4","12,500","6","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201306","5","15,900","5","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201306","11","15,200","4","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201306","13","12,800","12","2005","경강로2539번길 23",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201306","18","20,000","15","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201306","19","12,600","11","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201306","21","12,800","15","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201306","22","16,700","6","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201306","23","17,200","13","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201306","25","20,000","15","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201307","4","12,900","15","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201307","15","13,850","1","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201307","17","12,300","5","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201307","31","17,500","12","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201308","12","14,150","1","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201308","16","12,800","6","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201308","22","16,500","15","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201308","27","17,200","8","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201308","28","16,300","2","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201308","28","13,300","9","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201309","6","18,800","8","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201309","7","13,000","7","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201309","25","16,500","4","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201310","4","13,000","13","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201310","17","17,500","12","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201310","20","13,000","15","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201311","7","12,900","6","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201311","18","13,350","13","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201311","18","13,100","7","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201311","23","14,800","2","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201311","26","13,800","11","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201311","29","12,800","7","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201311","30","18,800","8","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201312","20","9,500","12","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201312","23","15,600","3","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201312","23","12,970","13","2005","경강로2539번길 22",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.99","201312","27","12,500","3","2005","경강로2539번길 23",""
"강원도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.99","201312","30","17,000","15","2005","경강로2539번길 22",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","135.1727","201301","8","28,000","9","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","163.9852","201301","21","26,788","1","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","163.9852","201302","13","30,579","3","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","135.1727","201302","14","30,000","9","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","135.1727","201303","22","28,000","4","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","163.9852","201303","27","30,800","3","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","163.9852","201304","9","34,500","10","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","163.9852","201305","14","36,200","6","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","164.0098","201306","5","32,000","8","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","135.1727","201308","28","27,000","9","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","135.1727","201309","27","25,000","1","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","163.9852","201310","19","35,500","14","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","135.1727","201310","20","27,300","4","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","84.9866","201311","27","23,400","15","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","164.0098","201312","30","30,300","3","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","135.1008","201301","29","27,500","6","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","135.1008","201302","14","28,000","14","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","84.9855","201302","14","25,200","12","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","135.1008","201303","15","31,000","11","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","84.9855","201303","25","23,400","15","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","135.1008","201304","9","29,000","6","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","135.1008","201304","13","31,000","15","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","135.1008","201304","22","31,800","14","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","135.1008","201305","2","26,200","3","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","84.9855","201305","8","24,800","12","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","118.0686","201305","21","28,000","9","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","84.9855","201305","21","24,800","8","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","84.9855","201308","5","25,000","10","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","135.1008","201308","15","31,000","11","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","135.1008","201308","26","26,650","2","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","135.1008","201310","9","31,000","10","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","135.1008","201310","30","30,000","8","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","84.9855","201310","31","24,900","11","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","118.0686","201312","12","28,000","7","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","84.9855","201312","27","25,500","12","2009","화부산로111번길 24",""
"강원도 강릉시 교동","797-1","0797","0001","강원","59.49","201308","12","5,650","4","1985","화부산로131번길 6",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201301","25","13,700","9","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201302","25","10,900","1","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201303","1","13,100","10","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201303","1","13,300","7","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201303","1","12,900","12","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201303","5","12,000","10","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201303","11","13,150","7","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201303","15","13,200","9","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201303","18","12,500","10","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201304","1","13,300","8","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","49.85","201304","1","9,450","15","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201304","5","12,600","11","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201304","7","12,800","4","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201304","12","13,500","6","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201304","13","13,400","2","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","49.85","201304","29","9,300","12","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201305","3","12,000","15","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201305","8","13,250","13","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","49.85","201305","20","9,500","9","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201305","23","13,400","9","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201305","24","13,400","10","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201305","25","13,000","8","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","49.85","201305","30","8,600","2","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201305","30","13,850","14","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201305","31","10,500","15","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201306","14","13,200","7","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201306","21","13,450","7","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201306","24","8,500","3","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201306","29","13,700","8","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201307","4","12,700","11","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","49.85","201307","4","9,150","13","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201307","9","12,400","15","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","49.85","201307","29","9,500","12","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","49.85","201308","2","9,300","15","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","201308","12","19,300","5","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201308","12","13,000","13","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201308","22","12,400","2","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","201308","28","17,850","3","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201309","5","13,900","12","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201309","11","12,700","5","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201309","13","10,400","1","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","49.85","201309","28","9,200","2","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","49.85","201309","30","9,400","3","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201310","2","14,500","12","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201310","3","12,600","12","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","201310","4","18,400","3","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201310","7","13,700","8","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201310","8","13,900","10","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201310","14","13,600","14","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","201310","22","16,800","12","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201310","26","13,600","3","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","201311","5","17,250","5","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","201311","14","11,500","1","1999","가작로 78",""
