"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180101 ~ 20181231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.7916","201806","15","14,000","14","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","84.9182","201807","4","18,000","9","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.8919","201808","20","14,000","15","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.8211","201809","7","13,000","14","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.8211","201809","10","14,300","11","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.8211","201812","5","12,500","10","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.8211","201812","18","12,000","2","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.7916","201812","31","13,500","7","2013","금릉3길 35",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","84.8116","201802","2","16,700","13","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","59.5979","201806","15","9,800","2","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","84.8116","201806","15","14,000","11","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","84.8116","201807","16","13,000","2","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","59.5979","201809","13","9,800","13","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","59.5979","201811","5","10,200","11","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","59.5979","201812","16","9,000","14","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201804","23","8,500","2","2012","진흥로 11-1",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201808","21","8,500","5","2012","진흥로 11-1",""
"전라남도 강진군 군동면 호계리","1056-2","1056","0002","청자베스트빌","41.3777","201811","29","6,900","2","2012","진흥로 11-1",""
"전라남도 강진군 마량면 마량리","983-26","0983","0026","남우천년예가","84.87","201801","12","21,000","6","2017","마량5길 33",""
"전라남도 강진군 마량면 마량리","983-26","0983","0026","남우천년예가","84.87","201802","22","22,500","3","2017","마량5길 33",""
"전라남도 강진군 마량면 마량리","983-26","0983","0026","남우천년예가","84.87","201804","10","22,500","6","2017","마량5길 33",""
"전라남도 강진군 마량면 마량리","983-26","0983","0026","남우천년예가","84.87","201809","7","22,000","5","2017","마량5길 33",""
"전라남도 강진군 병영면 성남리","187-4","0187","0004","상우빌라","84.87","201810","29","4,500","5","1993","성남길 3",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201801","4","7,500","14","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201801","16","7,600","11","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201801","22","7,800","8","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201801","22","7,600","8","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201801","24","7,700","14","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201802","1","7,500","9","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201802","3","5,700","12","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201803","7","7,700","15","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201803","21","6,100","5","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201803","23","8,700","5","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201803","27","7,500","2","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201803","28","7,600","8","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201804","9","7,500","1","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201804","12","7,600","4","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201804","27","5,700","12","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201805","8","6,100","3","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201805","8","5,900","1","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201806","14","7,700","3","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201807","5","7,000","3","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201808","30","6,800","2","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201810","26","7,300","1","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","201811","5","7,500","13","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","201812","31","5,700","2","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","704-4","0704","0004","누리마루","84.98","201805","29","16,250","7","2016","봉동주공길 38-1",""
"전라남도 고흥군 고흥읍 남계리","645-6","0645","0006","대영원더빌","84.87","201804","4","14,300","7","2013","봉동주공길 12",""
"전라남도 고흥군 고흥읍 남계리","537-1","0537","0001","드림타운","52.53","201803","5","12,000","3","2016","흥양길 23",""
"전라남도 고흥군 고흥읍 남계리","537-1","0537","0001","드림타운","58.48","201803","30","12,850","5","2016","흥양길 23",""
"전라남도 고흥군 고흥읍 남계리","537-1","0537","0001","드림타운","52.53","201804","21","11,000","9","2016","흥양길 23",""
"전라남도 고흥군 고흥읍 남계리","496-1","0496","0001","드림팰리스","82.855","201810","5","19,000","4","2018","홍교길 3-53",""
"전라남도 고흥군 고흥읍 남계리","496-1","0496","0001","드림팰리스","82.855","201810","5","20,000","9","2018","홍교길 3-53",""
"전라남도 고흥군 고흥읍 남계리","496-1","0496","0001","드림팰리스","82.855","201811","13","18,500","8","2018","홍교길 3-53",""
"전라남도 고흥군 고흥읍 남계리","496-1","0496","0001","드림팰리스","82.855","201812","7","18,000","6","2018","홍교길 3-53",""
"전라남도 고흥군 고흥읍 남계리","496-1","0496","0001","드림팰리스","82.855","201812","27","18,000","5","2018","홍교길 3-53",""
"전라남도 고흥군 고흥읍 남계리","927-1","0927","0001","봉황리츠빌","97.77","201807","24","20,000","8","2014","봉황길 28-11",""
"전라남도 고흥군 고흥읍 남계리","717-6","0717","0006","부강","101.735","201810","11","8,500","4","2005","봉남봉동길 31",""
"전라남도 고흥군 고흥읍 남계리","648-2","0648","0002","새부강빌A동","116.265","201801","3","15,800","3","2008","봉동주공길 7",""
"전라남도 고흥군 고흥읍 남계리","411","0411","0000","신계타운","84.3126","201804","18","16,750","5","2013","신계학림길 29",""
"전라남도 고흥군 고흥읍 남계리","411","0411","0000","신계타운","84.8407","201804","20","17,050","9","2013","신계학림길 29",""
"전라남도 고흥군 고흥읍 남계리","411","0411","0000","신계타운","84.6579","201807","24","16,700","2","2013","신계학림길 29",""
"전라남도 고흥군 고흥읍 남계리","537-3","0537","0003","썬골드빌","141.02","201801","17","15,500","2","2008","흥양길 19",""
"전라남도 고흥군 고흥읍 남계리","471","0471","0000","아이스테이","71.91","201803","2","14,000","8","2015","흥양길 23-38",""
"전라남도 고흥군 고흥읍 남계리","645-4","0645","0004","이레맨션","83.3","201809","5","11,700","3","2013","봉동주공길 10",""
"전라남도 고흥군 고흥읍 남계리","409-1","0409","0001","장미2차","84.93","201802","19","9,000","3","1996","후동길 50",""
"전라남도 고흥군 고흥읍 남계리","409-1","0409","0001","장미2차","59.58","201803","19","7,900","2","1996","후동길 50",""
"전라남도 고흥군 고흥읍 남계리","409-1","0409","0001","장미2차","84.93","201804","4","10,800","11","1996","후동길 50",""
"전라남도 고흥군 고흥읍 남계리","409-1","0409","0001","장미2차","84.93","201807","10","10,000","1","1996","후동길 50",""
"전라남도 고흥군 고흥읍 남계리","1029","1029","0000","푸르밸리","84.9608","201801","3","18,500","3","2014","고흥로 1882",""
"전라남도 고흥군 고흥읍 남계리","1029","1029","0000","푸르밸리","84.9608","201801","18","18,000","2","2014","고흥로 1882",""
"전라남도 고흥군 고흥읍 남계리","1029","1029","0000","푸르밸리","84.9608","201802","1","18,900","3","2014","고흥로 1882",""
"전라남도 고흥군 고흥읍 남계리","1029","1029","0000","푸르밸리","84.9608","201804","29","18,900","7","2014","고흥로 1882",""
"전라남도 고흥군 고흥읍 남계리","1029","1029","0000","푸르밸리","84.9608","201807","3","21,000","8","2014","고흥로 1882",""
"전라남도 고흥군 고흥읍 남계리","1029","1029","0000","푸르밸리","84.9754","201807","3","19,900","7","2014","고흥로 1882",""
"전라남도 고흥군 고흥읍 남계리","1029","1029","0000","푸르밸리","84.9754","201808","27","20,000","4","2014","고흥로 1882",""
"전라남도 고흥군 고흥읍 남계리","1029","1029","0000","푸르밸리","84.9608","201808","27","18,900","6","2014","고흥로 1882",""
"전라남도 고흥군 고흥읍 남계리","1029","1029","0000","푸르밸리","84.9754","201809","3","20,200","6","2014","고흥로 1882",""
"전라남도 고흥군 고흥읍 남계리","1029","1029","0000","푸르밸리","84.9608","201809","5","19,000","4","2014","고흥로 1882",""
"전라남도 고흥군 고흥읍 남계리","1029","1029","0000","푸르밸리","84.9754","201810","19","19,000","2","2014","고흥로 1882",""
"전라남도 고흥군 고흥읍 남계리","1029","1029","0000","푸르밸리","84.9754","201810","21","19,100","3","2014","고흥로 1882",""
"전라남도 고흥군 고흥읍 남계리","645","0645","0000","푸른숲맨션","80.22","201812","28","13,000","6","2013","봉동주공길 10-1",""
"전라남도 고흥군 고흥읍 남계리","408-1","0408","0001","하나파크","83.76","201802","2","11,300","2","2004","신계학림길 35",""
"전라남도 고흥군 고흥읍 등암리","171-6","0171","0006","영진맨션","69.78","201802","9","3,600","5","1992","고흥로 1593",""
"전라남도 고흥군 고흥읍 등암리","171-6","0171","0006","영진맨션","69.78","201810","18","3,000","3","1992","고흥로 1593",""
"전라남도 고흥군 고흥읍 서문리","217-36","0217","0036","모아리츠빌","93.92","201801","24","19,800","8","2016","여산당촌길 26-3",""
"전라남도 고흥군 고흥읍 서문리","217-48","0217","0048","모아스위트빌","91.6","201811","16","20,000","5","2017","여산당촌길 26-7",""
"전라남도 고흥군 고흥읍 서문리","216-4","0216","0004","모아하이빌","84.93","201805","11","14,200","3","2006","여산당촌길 46",""
"전라남도 고흥군 고흥읍 서문리","216-4","0216","0004","모아하이빌","84.93","201809","28","13,600","4","2006","여산당촌길 46",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","43.05","201802","9","4,700","7","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","57","201806","18","5,900","4","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","43.05","201810","1","4,700","3","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","70.95","201810","8","8,300","1","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","57","201811","13","6,400","3","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","79.32","201812","12","7,300","1","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","79.32","201812","26","8,000","4","1992","두원로 19",""
"전라남도 고흥군 고흥읍 서문리","219-80","0219","0080","중앙하이츠","82.9","201804","19","13,000","3","2011","서문여산길 68-1",""
"전라남도 고흥군 고흥읍 서문리","218-19","0218","0019","편한누리","91.92","201809","19","19,000","5","2017","여산당촌길 26-10",""
"전라남도 고흥군 고흥읍 서문리","218-19","0218","0019","편한누리","91.92","201811","26","19,900","10","2017","여산당촌길 26-10",""
"전라남도 고흥군 고흥읍 옥하리","231","0231","0000","기한리츠빌2차","120.28","201803","27","15,500","2","2013","홍교길 2",""
"전라남도 고흥군 고흥읍 옥하리","169","0169","0000","삼미","76.785","201808","27","3,350","4","1990","후동길 18",""
"전라남도 고흥군 고흥읍 행정리","153","0153","0000","행정","84.2678","201803","26","9,000","4","2004","흥양길 102-8",""
"전라남도 고흥군 고흥읍 행정리","153","0153","0000","행정","84.2678","201811","13","10,500","3","2004","흥양길 102-8",""
"전라남도 고흥군 고흥읍 호형리","1232-2","1232","0002","모아","84.95","201808","30","10,700","1","2005","봉동주공길 41-18",""
"전라남도 고흥군 고흥읍 호형리","1230","1230","0000","해피마을","92.63","201806","8","17,000","6","2014","봉동주공길 47",""
"전라남도 고흥군 도양읍 봉암리","2699-194","2699","0194","(천년약속 행복한마을)","83.88","201802","7","17,500","2","2016","녹동남촌1길 25-1",""
"전라남도 고흥군 도양읍 봉암리","2699-194","2699","0194","(천년약속 행복한마을)","83.88","201803","2","18,100","7","2016","녹동남촌1길 25-1",""
"전라남도 고흥군 도양읍 봉암리","2699-194","2699","0194","(천년약속 행복한마을)","83.88","201803","15","18,100","5","2016","녹동남촌1길 25-1",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","201801","16","17,010","1","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","201802","1","17,610","6","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","201804","28","18,350","7","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","201805","11","17,000","3","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","201806","27","17,610","11","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","201807","3","18,900","13","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","201808","16","17,610","13","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","201808","29","17,610","10","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","201809","12","18,600","13","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","201810","1","17,610","6","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","201810","30","18,500","1","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","201811","20","17,610","12","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","201812","5","18,000","5","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","201812","8","17,600","3","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","201812","10","18,000","7","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","84.576","201804","6","21,703","7","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","201804","10","15,175","18","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","84.576","201804","13","21,703","9","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","84.576","201804","13","21,703","16","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","201804","13","15,175","7","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","201804","13","15,175","17","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","201804","16","15,175","7","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","84.576","201804","17","21,000","12","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","201804","18","15,175","10","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","201804","27","15,175","6","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","201804","27","15,175","6","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","49.3542","201804","29","12,697","7","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","201805","9","15,175","6","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","201805","15","15,175","5","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","49.3542","201806","7","12,697","8","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","201808","6","15,175","7","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","201808","22","15,175","6","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","201809","13","15,500","13","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","84.576","201809","14","22,190","16","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","201810","2","15,175","5","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","201810","11","15,200","10","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","201810","18","15,175","5","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","201810","29","15,175","4","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","201811","24","15,175","4","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","2240-73","2240","0073","녹동스카이뷰","84.8827","201801","2","16,400","5","2014","녹동중앙길 42",""
"전라남도 고흥군 도양읍 봉암리","2240-73","2240","0073","녹동스카이뷰","84.8827","201805","10","15,500","2","2014","녹동중앙길 42",""
"전라남도 고흥군 도양읍 봉암리","2240-73","2240","0073","녹동스카이뷰","84.8827","201807","6","15,900","4","2014","녹동중앙길 42",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201801","24","4,300","9","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201802","14","4,350","7","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201802","22","6,900","4","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201802","27","4,450","1","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201803","2","4,200","1","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201803","19","6,100","4","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","201803","20","3,700","4","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201803","22","6,900","3","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","201804","11","7,000","4","1996","녹동신항8길 45",""
