"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20110101 ~ 20111231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대전광역시 대덕구 덕암동","62-18","0062","0018","금성백조","31.39","201109","20","3,500","3","1988","덕암로173번길 8",""
"대전광역시 대덕구 덕암동","62-18","0062","0018","금성백조","41.5","201111","10","4,000","4","1988","덕암로173번길 8",""
"대전광역시 대덕구 덕암동","13-5","0013","0005","금호","54.93","201101","20","5,000","4","1985","덕암북로 86",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","105.81","201101","5","18,000","3","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","84.69","201101","6","15,000","5","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","85","201101","28","15,000","12","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","105.81","201102","7","17,300","20","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","84.69","201103","16","13,000","1","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","105.81","201104","8","18,300","17","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","105.81","201104","30","15,000","17","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","84.69","201105","5","12,800","1","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","60","201105","7","12,300","14","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","105.81","201105","26","19,450","17","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","60","201106","10","10,000","16","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","105.81","201106","15","13,500","2","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","105.81","201106","16","19,300","5","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","85","201106","25","15,000","23","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","105.81","201107","21","17,900","2","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","105.81","201107","29","17,900","4","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","84.69","201108","16","17,000","5","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","84.69","201109","7","17,500","21","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","60","201109","15","12,400","3","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","60","201109","21","13,500","18","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","105.81","201110","4","19,500","19","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","84.69","201110","10","18,500","17","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","60","201110","10","11,500","8","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","84.69","201110","19","16,950","2","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","84.69","201111","19","17,500","16","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","60","201111","28","13,500","9","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","60","201111","29","12,800","14","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","84.69","201112","19","17,000","19","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","60","201112","29","12,400","23","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","38-5","0038","0005","삼호(38-5)","59.72","201103","9","5,400","3","1991","덕암북로10번길 130",""
"대전광역시 대덕구 덕암동","38-5","0038","0005","삼호(38-5)","59.72","201105","21","4,500","5","1991","덕암북로10번길 130",""
"대전광역시 대덕구 덕암동","38-5","0038","0005","삼호(38-5)","59.72","201112","8","5,800","3","1991","덕암북로10번길 130",""
"대전광역시 대덕구 덕암동","64-7","0064","0007","신원베스트빌","76.8","201101","29","11,400","4","2004","덕암로167번길 26",""
"대전광역시 대덕구 덕암동","64-7","0064","0007","신원베스트빌","84.48","201106","10","11,600","2","2004","덕암로167번길 26",""
"대전광역시 대덕구 덕암동","2-4","0002","0004","원창주택(A,B동)","57","201102","16","5,000","3","1990","덕암북로10번길 23",""
"대전광역시 대덕구 덕암동","2-4","0002","0004","원창주택(A,B동)","57","201104","24","5,000","1","1990","덕암북로10번길 23",""
"대전광역시 대덕구 덕암동","2-4","0002","0004","원창주택(A,B동)","50.99","201104","30","4,500","5","1990","덕암북로10번길 23",""
"대전광역시 대덕구 덕암동","2-4","0002","0004","원창주택(A,B동)","57","201108","11","5,600","3","1990","덕암북로10번길 23",""
"대전광역시 대덕구 덕암동","2-4","0002","0004","원창주택(A,B동)","57","201110","26","6,300","3","1990","덕암북로10번길 23",""
"대전광역시 대덕구 덕암동","4-1","0004","0001","원창주택(C,D동)","59.68","201104","2","5,600","2","1991","덕암북로10번길 31",""
"대전광역시 대덕구 덕암동","4-1","0004","0001","원창주택(C,D동)","59.68","201104","6","5,200","1","1991","덕암북로10번길 31",""
"대전광역시 대덕구 덕암동","4-1","0004","0001","원창주택(C,D동)","59.68","201109","5","5,000","3","1991","덕암북로10번길 31",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201101","4","6,800","4","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201101","5","6,850","11","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201101","5","6,500","3","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201101","6","6,500","7","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201101","6","6,300","2","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201101","18","7,000","6","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201101","26","7,200","6","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201101","28","7,950","7","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201102","5","7,000","3","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201102","9","7,300","3","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201102","9","7,500","12","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201102","15","7,700","10","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201102","15","6,200","4","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201102","21","7,900","6","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201102","24","8,000","12","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201102","26","7,950","2","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201103","3","7,950","14","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201103","7","7,900","3","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201103","7","7,700","3","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201103","12","8,250","13","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201103","13","8,150","10","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201103","22","6,000","9","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201103","23","8,700","7","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201103","25","7,800","11","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201103","26","8,200","11","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201103","26","6,000","15","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201103","26","8,150","6","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201103","27","8,400","9","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201103","29","8,250","13","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201104","4","8,000","15","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201104","5","8,300","9","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201104","8","7,400","1","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201104","26","8,400","12","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201104","29","8,000","3","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201105","9","7,500","3","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201105","16","8,450","10","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201105","18","8,200","13","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201105","19","7,950","2","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201105","20","8,500","12","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201105","21","8,300","6","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201105","21","8,500","13","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201105","24","8,700","6","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201105","26","8,000","1","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201106","3","8,000","15","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201106","5","8,500","11","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201106","9","8,600","8","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201106","9","8,500","4","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201106","13","8,100","15","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201106","17","8,500","3","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201106","21","8,800","11","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201106","22","8,400","3","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201106","23","8,850","9","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201106","24","8,300","2","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201107","11","9,000","13","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201107","13","8,400","10","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201107","13","8,300","1","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201107","26","8,400","3","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201107","26","8,700","9","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201107","26","8,800","7","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201108","5","8,500","1","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201108","6","8,950","8","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201108","17","7,500","15","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201108","20","6,300","15","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201108","20","8,300","12","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201108","25","8,950","5","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201108","27","9,200","7","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201108","31","9,050","5","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201109","1","8,800","4","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201109","6","8,600","12","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201109","6","8,800","11","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201109","6","9,000","4","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201110","3","8,850","14","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201110","5","8,850","8","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201110","17","8,800","8","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201110","19","9,000","7","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201110","22","8,000","2","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201111","4","8,500","7","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201111","5","8,700","13","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","201111","6","8,400","6","1993","대덕대로1470번길 55",""
