"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200101 ~ 20201231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라남도 강진군 강진읍 서성리","59-1","0059","0001","한성노블","32.1358","202007","16","6,600","7","2012","삼일로 46",""
"전라남도 강진군 강진읍 서성리","59-1","0059","0001","한성노블","44.5962","202007","31","8,000","4","2012","삼일로 46",""
"전라남도 강진군 강진읍 서성리","59-1","0059","0001","한성노블","44.5962","202012","11","8,500","5","2012","삼일로 46",""
"전라남도 강진군 강진읍 서성리","59-1","0059","0001","한성노블","44.5962","202012","28","8,900","7","2012","삼일로 46",""
"전라남도 강진군 강진읍 평동리","231-2","0231","0002","금호","83.625","202001","8","13,300","14","1996","평동2길 31",""
"전라남도 강진군 강진읍 평동리","231-2","0231","0002","금호","83.625","202004","27","9,000","8","1996","평동2길 31",""
"전라남도 강진군 강진읍 평동리","231-2","0231","0002","금호","83.625","202006","2","13,000","1","1996","평동2길 31",""
"전라남도 강진군 강진읍 평동리","231-2","0231","0002","금호","83.625","202006","29","12,900","13","1996","평동2길 31",""
"전라남도 강진군 강진읍 평동리","231-2","0231","0002","금호","58.665","202007","1","8,800","1","1996","평동2길 31",""
"전라남도 강진군 강진읍 평동리","231-2","0231","0002","금호","58.665","202007","22","9,800","11","1996","평동2길 31",""
"전라남도 강진군 강진읍 평동리","231-2","0231","0002","금호","58.665","202007","24","11,000","3","1996","평동2길 31",""
"전라남도 강진군 강진읍 평동리","231-2","0231","0002","금호","83.625","202009","17","13,700","5","1996","평동2길 31",""
"전라남도 강진군 강진읍 평동리","231-2","0231","0002","금호","58.665","202012","28","10,000","7","1996","평동2길 31",""
"전라남도 강진군 강진읍 평동리","176-2","0176","0002","대송베스트빌","28.463","202001","13","3,550","3","2004","영랑로 25-9",""
"전라남도 강진군 강진읍 평동리","176-2","0176","0002","대송베스트빌","28.463","202007","8","6,000","2","2004","영랑로 25-9",""
"전라남도 강진군 강진읍 평동리","176-2","0176","0002","대송베스트빌","73.832","202009","20","12,300","3","2004","영랑로 25-9",""
"전라남도 강진군 강진읍 평동리","244-1","0244","0001","대아","81.9","202005","30","8,900","1","1992","중앙동길 6",""
"전라남도 강진군 강진읍 평동리","244-1","0244","0001","대아","58.95","202009","16","7,200","7","1992","중앙동길 6",""
"전라남도 강진군 강진읍 평동리","244-1","0244","0001","대아","84.89","202012","11","10,000","2","1992","중앙동길 6",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.8211","202001","14","13,400","14","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.8919","202002","7","13,200","7","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","84.8806","202002","15","18,000","14","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.8919","202002","24","13,000","10","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.7916","202002","28","13,100","6","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.8211","202003","2","12,500","7","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.8919","202003","11","13,400","12","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.8919","202004","5","12,500","3","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","84.8806","202005","14","17,750","10","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","84.9182","202005","15","17,300","3","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.8211","202005","19","11,700","11","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.8919","202005","25","13,500","11","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.8211","202006","11","12,400","8","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.8211","202006","11","12,400","9","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.7916","202006","13","12,500","6","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","84.8806","202006","27","17,700","13","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.7916","202007","1","12,500","4","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","84.9182","202007","9","17,100","10","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.7916","202008","22","12,400","12","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.8211","202009","12","12,000","2","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","84.8806","202009","14","17,800","10","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.8919","202011","19","14,000","10","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","59.8919","202012","21","13,100","2","2013","금릉3길 35",""
"전라남도 강진군 강진읍 평동리","340","0340","0000","이에스아뜨리움","84.8806","202012","30","17,700","5","2013","금릉3길 35",""
"전라남도 강진군 군동면 호계리","1295","1295","0000","강진 코아루 블루핀 아파트","84.9868","202008","20","25,900","16","2020","백금포길 8",""
"전라남도 강진군 군동면 호계리","1295","1295","0000","강진 코아루 블루핀 아파트","109.3764","202011","11","32,300","7","2020","백금포길 8",""
"전라남도 강진군 군동면 호계리","1295","1295","0000","강진 코아루 블루핀 아파트","109.3764","202012","12","32,000","5","2020","백금포길 8",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","75.6702","202001","23","10,500","11","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","59.5979","202002","11","8,500","5","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","59.5979","202002","24","10,000","14","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","84.8116","202003","4","12,000","2","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","84.8116","202003","19","11,000","9","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","59.5979","202003","22","9,500","14","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","84.8116","202004","1","11,900","4","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","59.5979","202004","14","8,850","7","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","75.6702","202004","21","11,000","9","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","59.5979","202004","28","9,100","15","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","75.6702","202005","17","10,400","5","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","59.5979","202006","9","9,500","12","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","117.1752","202008","24","16,500","6","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","84.8116","202008","25","13,000","8","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","84.8116","202009","28","13,000","14","2001","백금포길 7","20201012"
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","84.8116","202009","28","13,000","14","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","84.8116","202010","20","15,000","12","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","59.5979","202010","22","8,600","10","2001","백금포길 7","20201028"
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","59.5979","202010","27","9,600","14","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","59.5979","202011","5","8,600","10","2001","백금포길 7",""
"전라남도 강진군 군동면 호계리","888-1","0888","0001","중흥","59.5979","202012","24","9,500","11","2001","백금포길 7",""
"전라남도 강진군 마량면 마량리","983-26","0983","0026","남우천년예가","84.87","202004","9","23,000","7","2017","마량5길 33",""
"전라남도 강진군 마량면 마량리","1022-4","1022","0004","팰리스파크","59.9906","202001","9","16,470","3","2018","까막섬로 31",""
"전라남도 강진군 마량면 마량리","1022-4","1022","0004","팰리스파크","59.9906","202001","9","16,470","3","2018","까막섬로 31",""
"전라남도 강진군 마량면 마량리","1022-4","1022","0004","팰리스파크","59.9906","202003","26","15,470","5","2018","까막섬로 31",""
"전라남도 강진군 마량면 마량리","1022-4","1022","0004","팰리스파크","59.9906","202010","12","13,000","4","2018","까막섬로 31",""
"전라남도 강진군 마량면 마량리","1022-4","1022","0004","팰리스파크","59.9906","202010","19","13,100","5","2018","까막섬로 31",""
"전라남도 강진군 병영면 성남리","187-4","0187","0004","상우빌라","84.87","202008","14","1,500","1","1993","성남길 3",""
"전라남도 고흥군 고흥읍 남계리","229","0229","0000","그린빌라","83.72","202004","3","6,400","3","1991","고흥로 1881",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","202001","13","5,800","6","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","202001","14","6,200","1","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","202002","16","6,300","11","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","202003","11","8,700","4","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","202003","12","7,850","2","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","202003","20","6,700","8","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","202003","20","5,700","11","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","202003","27","6,400","7","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","202003","31","8,100","10","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","202004","6","7,300","12","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","202004","6","6,700","6","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","202004","8","7,800","6","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","202004","25","7,950","9","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","202004","27","8,100","2","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","202005","8","6,450","3","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","202005","10","8,100","11","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","202005","13","8,500","6","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","202005","30","6,500","10","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","202006","8","4,500","2","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","202006","9","8,300","2","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","202006","19","7,000","10","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","202007","15","6,400","2","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","202007","16","6,600","6","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","202009","3","6,000","4","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","202009","8","8,300","14","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","202010","8","8,000","13","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","202010","13","6,200","10","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","202010","16","6,500","10","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","202010","19","8,200","1","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","39.74","202011","2","6,300","7","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","202011","7","9,700","12","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","202011","9","8,450","2","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","647-4","0647","0004","남계주공","49.62","202011","18","7,700","1","1998","봉동주공길 37-5",""
"전라남도 고흥군 고흥읍 남계리","704-4","0704","0004","누리마루","63.71","202002","20","14,300","9","2016","봉동주공길 38-1",""
"전라남도 고흥군 고흥읍 남계리","645-6","0645","0006","대영원더빌","84.87","202005","29","13,000","7","2013","봉동주공길 12",""
"전라남도 고흥군 고흥읍 남계리","496-1","0496","0001","드림팰리스","82.855","202001","22","18,000","3","2018","홍교길 3-53",""
"전라남도 고흥군 고흥읍 남계리","496-1","0496","0001","드림팰리스","82.855","202002","7","18,000","6","2018","홍교길 3-53",""
"전라남도 고흥군 고흥읍 남계리","496-1","0496","0001","드림팰리스","82.855","202002","19","12,000","5","2018","홍교길 3-53",""
"전라남도 고흥군 고흥읍 남계리","496-1","0496","0001","드림팰리스","82.855","202002","19","20,000","5","2018","홍교길 3-53",""
"전라남도 고흥군 고흥읍 남계리","496-1","0496","0001","드림팰리스","82.855","202002","19","20,000","8","2018","홍교길 3-53",""
"전라남도 고흥군 고흥읍 남계리","496-1","0496","0001","드림팰리스","82.855","202002","19","20,000","9","2018","홍교길 3-53",""
"전라남도 고흥군 고흥읍 남계리","496-1","0496","0001","드림팰리스","82.855","202002","19","12,000","7","2018","홍교길 3-53",""
"전라남도 고흥군 고흥읍 남계리","496-1","0496","0001","드림팰리스","82.855","202002","19","21,000","6","2018","홍교길 3-53",""
"전라남도 고흥군 고흥읍 남계리","496-1","0496","0001","드림팰리스","82.855","202002","20","15,000","4","2018","홍교길 3-53",""
"전라남도 고흥군 고흥읍 남계리","496-1","0496","0001","드림팰리스","82.855","202002","20","18,000","9","2018","홍교길 3-53",""
"전라남도 고흥군 고흥읍 남계리","496-1","0496","0001","드림팰리스","82.855","202002","20","18,000","3","2018","홍교길 3-53",""
"전라남도 고흥군 고흥읍 남계리","496-1","0496","0001","드림팰리스","82.855","202010","13","21,000","9","2018","홍교길 3-53",""
"전라남도 고흥군 고흥읍 남계리","505","0505","0000","드림팰리스2차","73.11","202002","24","13,500","8","2020","흥양길 23-1",""
"전라남도 고흥군 고흥읍 남계리","505","0505","0000","드림팰리스2차","73.11","202002","26","19,000","4","2020","흥양길 23-1",""
"전라남도 고흥군 고흥읍 남계리","505","0505","0000","드림팰리스2차","73.11","202002","26","20,000","7","2020","흥양길 23-1",""
"전라남도 고흥군 고흥읍 남계리","505","0505","0000","드림팰리스2차","73.11","202002","27","18,000","6","2020","흥양길 23-1",""
"전라남도 고흥군 고흥읍 남계리","505","0505","0000","드림팰리스2차","73.11","202003","4","15,000","3","2020","흥양길 23-1","20200320"
"전라남도 고흥군 고흥읍 남계리","505","0505","0000","드림팰리스2차","73.11","202003","9","20,500","10","2020","흥양길 23-1",""
"전라남도 고흥군 고흥읍 남계리","505","0505","0000","드림팰리스2차","73.11","202003","10","21,000","5","2020","흥양길 23-1",""
"전라남도 고흥군 고흥읍 남계리","505","0505","0000","드림팰리스2차","73.11","202003","10","19,500","5","2020","흥양길 23-1",""
