"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20210101 ~ 20210430"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경상남도 거제시 거제면 옥산리","1515","1515","0000","거제오션파크자이","84.9435","202104","19","25,500","17","2017","두동로 259-90",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9862","202101","3","27,000","13","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9977","202101","3","25,800","3","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9862","202101","12","26,400","3","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9862","202101","27","27,200","15","2015","거제대로 4500-45","20210222"
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9862","202101","27","27,200","15","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9862","202102","9","28,000","9","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9977","202104","2","27,500","3","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9862","202104","8","23,500","4","2015","거제대로 4500-45",""
"경상남도 거제시 고현동","1035-2","1035","0002","가나마메종2차","84.75","202103","23","14,600","4","2002","거제중앙로5길 22",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","202101","2","10,200","15","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","202101","2","10,100","6","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","202101","4","9,500","10","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","202101","4","7,400","6","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","27","202101","8","4,200","3","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","202101","14","6,500","12","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","202101","16","10,500","9","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","202101","16","6,900","5","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","27","202101","21","3,900","2","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","202101","26","7,000","6","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","202101","26","9,200","2","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","202101","26","10,400","12","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","202102","1","8,000","6","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","202102","1","10,400","8","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","202102","5","10,200","9","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","27","202102","25","4,100","7","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","202102","25","8,800","2","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","202103","1","11,500","9","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","202103","2","6,970","6","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","202103","3","10,700","10","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","202103","7","6,950","6","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","202103","8","10,400","6","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","202103","11","9,500","9","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","202103","27","10,300","9","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","202103","27","7,700","12","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","202103","27","9,700","7","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","202103","29","9,800","14","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","202104","2","10,050","15","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","202104","2","7,000","2","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","202104","8","7,500","15","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","202104","13","10,200","2","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","202104","14","7,300","5","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","202104","14","10,700","7","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","202104","16","11,600","5","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","39.6","202104","16","7,400","13","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","27","202104","17","4,150","3","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.76","202104","26","11,400","13","2002","중곡2로 89",""
"경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","59.31","202104","28","10,200","8","2002","중곡2로 89",""
"경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","136.9127","202101","10","45,100","9","2007","서문로 30",""
"경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","108.2074","202101","15","37,500","6","2007","서문로 30",""
"경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","108.2074","202101","15","37,500","6","2007","서문로 30","20210208"
"경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","182.1893","202101","21","55,000","14","2007","서문로 30",""
"경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","182.1893","202101","21","55,000","14","2007","서문로 30","20210216"
"경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","108.2074","202101","22","39,000","10","2007","서문로 30",""
"경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","165.5045","202101","26","49,000","11","2007","서문로 30",""
"경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","182.1893","202103","10","53,000","6","2007","서문로 30",""
"경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","108.1453","202103","30","36,200","6","2007","서문로 30",""
"경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","108.1453","202103","30","36,200","6","2007","서문로 30","20210427"
"경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","165.5045","202104","17","45,800","11","2007","서문로 30",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","59.9143","202101","7","13,000","4","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","59.9143","202101","18","13,500","3","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","74.8936","202102","7","16,900","9","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","74.8936","202102","20","17,250","14","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","74.8936","202102","22","17,000","7","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","74.8936","202103","13","15,900","5","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","74.8936","202103","16","16,800","5","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","74.8936","202103","16","13,000","10","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","74.8936","202103","20","16,900","10","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","59.9143","202103","25","13,700","5","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","59.9143","202104","16","13,400","3","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","59.9143","202104","22","14,000","12","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","84.919","202104","22","17,900","4","2004","중곡로2길 56",""
"경상남도 거제시 고현동","1069","1069","0000","거제양정대동피렌체","59.9143","202104","30","14,200","2","2004","중곡로2길 56",""
"경상남도 거제시 고현동","959-5","0959","0005","고려1차(101-102동)","84.965","202102","26","13,000","8","1991","서문로1길 20",""
"경상남도 거제시 고현동","959-5","0959","0005","고려1차(101-102동)","67.66","202103","30","12,000","10","1991","서문로1길 20","20210405"
"경상남도 거제시 고현동","959-5","0959","0005","고려1차(101-102동)","67.66","202103","30","12,000","10","1991","서문로1길 20",""
"경상남도 거제시 고현동","1049","1049","0000","고려2차(201-204동)","74.64","202101","13","12,400","6","1993","중곡로2길 29",""
"경상남도 거제시 고현동","1049","1049","0000","고려2차(201-204동)","84.9","202101","21","12,900","2","1993","중곡로2길 29",""
"경상남도 거제시 고현동","1049","1049","0000","고려2차(201-204동)","59.76","202101","27","12,000","1","1993","중곡로2길 29",""
"경상남도 거제시 고현동","1049","1049","0000","고려2차(201-204동)","84.9","202101","28","12,500","10","1993","중곡로2길 29",""
"경상남도 거제시 고현동","1049","1049","0000","고려2차(201-204동)","74.64","202102","26","12,400","10","1993","중곡로2길 29",""
"경상남도 거제시 고현동","1049","1049","0000","고려2차(201-204동)","74.64","202102","28","12,000","5","1993","중곡로2길 29",""
"경상남도 거제시 고현동","1049","1049","0000","고려2차(201-204동)","59.76","202103","5","9,100","6","1993","중곡로2길 29",""
"경상남도 거제시 고현동","1049","1049","0000","고려2차(201-204동)","84.9","202104","14","12,550","9","1993","중곡로2길 29",""
"경상남도 거제시 고현동","963-12","0963","0012","고려3차(101동)","54.46","202101","9","12,000","11","1994","고현로13길 12",""
"경상남도 거제시 고현동","963-12","0963","0012","고려3차(101동)","59.94","202102","15","12,250","15","1994","고현로13길 12",""
"경상남도 거제시 고현동","963-12","0963","0012","고려3차(101동)","59.94","202102","24","10,400","12","1994","고현로13길 12",""
"경상남도 거제시 고현동","963-12","0963","0012","고려3차(101동)","54.46","202103","3","11,000","7","1994","고현로13길 12",""
"경상남도 거제시 고현동","963-12","0963","0012","고려3차(101동)","54.46","202103","26","12,200","9","1994","고현로13길 12",""
"경상남도 거제시 고현동","1050","1050","0000","고려3차(301-303동)","84.69","202101","7","14,000","13","1993","중곡로 14","20210226"
"경상남도 거제시 고현동","1050","1050","0000","고려3차(301-303동)","84.69","202101","22","14,400","6","1993","중곡로 14",""
"경상남도 거제시 고현동","1050","1050","0000","고려3차(301-303동)","74.88","202101","30","10,900","4","1993","중곡로 14",""
"경상남도 거제시 고현동","1050","1050","0000","고려3차(301-303동)","84.69","202102","25","14,000","13","1993","중곡로 14",""
"경상남도 거제시 고현동","1050","1050","0000","고려3차(301-303동)","84.69","202104","12","13,700","2","1993","중곡로 14",""
"경상남도 거제시 고현동","1051","1051","0000","고려4차(501-504동)","59.95","202101","5","11,400","9","1996","중곡로2길 25",""
"경상남도 거제시 고현동","1051","1051","0000","고려4차(501-504동)","84.93","202101","9","15,300","13","1996","중곡로2길 25",""
"경상남도 거제시 고현동","1051","1051","0000","고려4차(501-504동)","59.95","202101","29","12,000","11","1996","중곡로2길 25",""
"경상남도 거제시 고현동","1051","1051","0000","고려4차(501-504동)","76.45","202101","30","13,400","11","1996","중곡로2길 25",""
"경상남도 거제시 고현동","1051","1051","0000","고려4차(501-504동)","106.45","202101","31","19,800","12","1996","중곡로2길 25",""
"경상남도 거제시 고현동","1051","1051","0000","고려4차(501-504동)","76.45","202103","17","9,500","1","1996","중곡로2길 25",""
"경상남도 거제시 고현동","1051","1051","0000","고려4차(501-504동)","59.95","202104","22","11,800","14","1996","중곡로2길 25",""
"경상남도 거제시 고현동","1056","1056","0000","고려5차(601-603동)","59.95","202101","3","11,700","14","1997","중곡로2길 31",""
"경상남도 거제시 고현동","1056","1056","0000","고려5차(601-603동)","84.03","202101","7","15,000","13","1997","중곡로2길 31",""
"경상남도 거제시 고현동","1056","1056","0000","고려5차(601-603동)","74.65","202101","22","14,500","13","1997","중곡로2길 31",""
"경상남도 거제시 고현동","1056","1056","0000","고려5차(601-603동)","74.65","202102","6","12,700","5","1997","중곡로2길 31",""
"경상남도 거제시 고현동","1056","1056","0000","고려5차(601-603동)","74.65","202102","24","13,000","1","1997","중곡로2길 31",""
"경상남도 거제시 고현동","1056","1056","0000","고려5차(601-603동)","74.65","202103","20","11,400","1","1997","중곡로2길 31",""
"경상남도 거제시 고현동","1056","1056","0000","고려5차(601-603동)","74.65","202104","8","14,000","14","1997","중곡로2길 31",""
"경상남도 거제시 고현동","1056","1056","0000","고려5차(601-603동)","59.95","202104","15","11,400","6","1997","중곡로2길 31",""
"경상남도 거제시 고현동","1056","1056","0000","고려5차(601-603동)","84.03","202104","24","14,900","15","1997","중곡로2길 31",""
"경상남도 거제시 고현동","1054","1054","0000","고려5차(604-605동)","84.03","202102","20","16,800","8","1997","중곡로2길 22",""
"경상남도 거제시 고현동","1054","1054","0000","고려5차(604-605동)","84.03","202103","25","16,500","6","1997","중곡로2길 22",""
"경상남도 거제시 고현동","1054","1054","0000","고려5차(604-605동)","84.03","202103","25","15,800","15","1997","중곡로2길 22",""
"경상남도 거제시 고현동","1054","1054","0000","고려5차(604-605동)","84.03","202103","25","16,200","11","1997","중곡로2길 22",""
"경상남도 거제시 고현동","1054","1054","0000","고려5차(604-605동)","84.03","202104","25","16,500","13","1997","중곡로2길 22",""
"경상남도 거제시 고현동","1053","1053","0000","고려6차(701-704동)","59.781","202101","21","11,400","10","1997","중곡로2길 12",""
"경상남도 거제시 고현동","1053","1053","0000","고려6차(701-704동)","59.781","202101","25","10,200","6","1997","중곡로2길 12",""
"경상남도 거제시 고현동","1053","1053","0000","고려6차(701-704동)","76.299","202102","20","12,000","5","1997","중곡로2길 12",""
"경상남도 거제시 고현동","1053","1053","0000","고려6차(701-704동)","76.299","202102","23","12,750","10","1997","중곡로2길 12",""
"경상남도 거제시 고현동","1053","1053","0000","고려6차(701-704동)","59.781","202103","13","11,650","12","1997","중곡로2길 12",""
"경상남도 거제시 고현동","1053","1053","0000","고려6차(701-704동)","59.781","202103","17","10,000","8","1997","중곡로2길 12",""
"경상남도 거제시 고현동","1053","1053","0000","고려6차(701-704동)","84.974","202103","24","14,800","10","1997","중곡로2길 12",""
"경상남도 거제시 고현동","1053","1053","0000","고려6차(701-704동)","76.299","202104","8","12,350","7","1997","중곡로2길 12",""
"경상남도 거제시 고현동","1053","1053","0000","고려6차(701-704동)","59.781","202104","20","10,200","9","1997","중곡로2길 12",""
"경상남도 거제시 고현동","1053","1053","0000","고려6차(701-704동)","59.781","202104","24","10,500","7","1997","중곡로2길 12",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.69","202101","2","19,300","2","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.3","202101","9","19,500","1","1989","고현로13길 30-8",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","47.01","202101","14","21,000","2","1989","고현로13길 30-8",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.3","202101","23","18,000","5","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.3","202101","30","18,550","4","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","47.01","202101","30","22,100","2","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.69","202102","6","18,900","3","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.3","202102","7","19,000","3","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.3","202102","19","18,900","2","1989","고현로13길 30-8",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.69","202102","26","18,800","3","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.69","202102","27","18,700","5","1989","고현로13길 30-8",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.69","202102","27","17,900","2","1989","고현로13길 30-8",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","47.01","202103","8","20,700","1","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.69","202103","13","18,200","2","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","47.01","202103","13","21,000","3","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.3","202103","13","17,800","1","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","47.01","202103","15","20,600","2","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.69","202103","20","17,700","1","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.69","202103","21","15,800","3","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.69","202103","22","16,500","3","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","46.68","202103","23","18,800","5","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.69","202103","23","17,000","2","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.69","202103","23","17,000","2","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.69","202103","24","16,500","2","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.69","202103","25","16,000","3","1989","고현로13길 30-8",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.69","202103","25","16,000","4","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.69","202103","25","16,300","5","1989","고현로13길 30-8",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.3","202103","25","16,500","4","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.3","202103","25","15,800","3","1989","고현로13길 30-8",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.69","202103","27","17,000","3","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.3","202103","30","16,400","2","1989","고현로13길 30-8",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.3","202103","30","16,500","5","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.3","202103","31","16,000","2","1989","고현로13길 30-8",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","47.01","202103","31","19,000","2","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.3","202103","31","16,000","3","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.3","202104","1","16,200","3","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","39.69","202104","2","16,400","2","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","47.01","202104","2","19,500","2","1989","고현로13길 30-7",""
"경상남도 거제시 고현동","963-1","0963","0001","고현주공","46.68","202104","3","20,900","4","1989","고현로13길 30-7",""
