"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190101 ~ 20191231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 세종특별자치시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","59.9897","201904","29","24,800","16","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201906","15","31,000","11","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201907","13","30,900","9","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","59.8338","201907","20","24,000","9","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201908","6","33,000","24","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201908","19","31,000","15","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","59.8338","201908","20","22,700","8","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201908","24","30,900","14","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201909","10","30,800","11","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201909","12","30,000","19","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201910","26","30,800","18","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201911","5","30,850","8","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201911","14","29,000","2","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201912","6","30,700","6","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201912","7","32,800","11","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201912","9","29,800","4","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","59.8338","201912","11","24,700","13","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201912","11","31,000","13","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201912","12","30,500","8","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201912","15","28,550","2","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201912","18","33,000","4","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201912","20","30,000","1","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201912","21","30,500","8","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201912","21","32,700","19","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201912","22","31,300","4","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201912","23","31,000","16","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201912","23","31,200","11","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","59.8338","201912","25","26,000","12","2015","만남로 190",""
"세종특별자치시 고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","84.9895","201912","27","32,750","12","2015","만남로 190",""
"세종특별자치시 고운동","1731","1731","0000","가락마을 2단지","107.1433","201904","1","39,893","4","2019","마음로 49",""
"세종특별자치시 고운동","1731","1731","0000","가락마을 2단지","107.1433","201904","1","41,451","11","2019","마음로 49",""
"세종특별자치시 고운동","1731","1731","0000","가락마을 2단지","107.1433","201905","8","43,871","10","2019","마음로 49",""
"세종특별자치시 고운동","1731","1731","0000","가락마을 2단지","107.1433","201905","17","35,200","2","2019","마음로 49",""
"세종특별자치시 고운동","1731","1731","0000","가락마을 2단지","113.1897","201905","31","50,500","5","2019","마음로 49",""
"세종특별자치시 고운동","1731","1731","0000","가락마을 2단지","209.1852","201906","2","73,000","1","2019","마음로 49",""
"세종특별자치시 고운동","1731","1731","0000","가락마을 2단지","107.1433","201910","3","46,000","5","2019","마음로 49",""
"세종특별자치시 고운동","1731","1731","0000","가락마을 2단지","107.1433","201912","7","49,000","16","2019","마음로 49",""
"세종특별자치시 고운동","1731","1731","0000","가락마을 2단지","107.1433","201912","14","46,500","14","2019","마음로 49",""
"세종특별자치시 고운동","1731","1731","0000","가락마을 2단지","107.1433","201912","15","45,000","3","2019","마음로 49",""
"세종특별자치시 고운동","1731","1731","0000","가락마을 2단지","111.3059","201912","16","47,500","6","2019","마음로 49",""
"세종특별자치시 고운동","1731","1731","0000","가락마을 2단지","107.6953","201912","16","40,000","4","2019","마음로 49",""
"세종특별자치시 고운동","1731","1731","0000","가락마을 2단지","107.1433","201912","21","48,000","9","2019","마음로 49",""
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","59.9907","201901","10","22,000","7","2016","마음로 152",""
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","59.9907","201902","27","22,500","8","2016","마음로 152",""
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","59.9907","201905","19","25,000","22","2016","마음로 152",""
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","84.9837","201908","31","30,000","5","2016","마음로 152",""
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","59.9907","201910","9","22,800","15","2016","마음로 152",""
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","59.9907","201910","19","23,500","25","2016","마음로 152",""
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","73.713","201910","30","27,500","11","2016","마음로 152",""
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","73.713","201911","2","27,250","27","2016","마음로 152",""
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","59.9907","201911","9","25,600","13","2016","마음로 152",""
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","73.713","201911","10","26,900","13","2016","마음로 152",""
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","59.9907","201911","16","24,700","16","2016","마음로 152",""
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","59.9907","201911","16","25,500","12","2016","마음로 152",""
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","73.713","201912","7","28,200","8","2016","마음로 152",""
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","73.713","201912","13","27,200","24","2016","마음로 152",""
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","84.9837","201912","18","34,500","16","2016","마음로 152",""
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","84.9837","201912","21","34,200","17","2016","마음로 152",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201901","2","27,800","15","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","59.465","201901","2","23,000","8","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201901","3","28,400","20","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","59.465","201901","10","21,700","5","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201901","25","29,000","9","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201902","11","27,300","6","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201903","5","27,800","6","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201903","23","27,800","18","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201906","2","28,200","7","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","59.655","201907","6","22,500","14","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201907","8","27,200","19","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201907","20","28,000","15","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201911","1","26,900","2","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201911","8","27,600","20","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201911","18","27,500","21","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201912","3","27,500","8","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201912","4","28,000","19","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201912","7","27,700","14","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","59.465","201912","12","21,000","9","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","59.655","201912","13","22,800","8","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201912","15","29,000","15","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","59.655","201912","21","23,500","15","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201912","21","32,000","13","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201912","25","29,000","14","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","84.606","201912","28","29,500","15","2015","마음로 182",""
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","59.655","201912","30","22,200","2","2015","마음로 182",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","84.9894","201901","4","33,200","5","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","84.9894","201901","13","30,850","11","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","73.9816","201902","26","29,300","12","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","84.9894","201902","27","36,500","14","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","73.9816","201903","12","29,500","7","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","59.9917","201905","7","22,000","14","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","59.9917","201907","19","22,900","4","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","59.9917","201908","20","24,250","12","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","84.9894","201908","31","33,000","6","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","59.9917","201909","25","24,250","9","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","84.9894","201910","9","29,500","2","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","84.9894","201912","10","33,500","5","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","73.9816","201912","16","26,000","1","2015","마음안로 190",""
"세종특별자치시 고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","73.9816","201912","29","30,600","9","2015","마음안로 190",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","201901","9","35,000","20","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","201901","16","35,300","14","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","201901","27","32,000","6","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","201904","6","30,500","2","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.9964","201904","15","24,900","11","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.9964","201904","18","24,500","19","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.9964","201905","19","24,400","9","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","201906","15","31,300","7","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8668","201906","24","31,200","17","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.8399","201908","3","22,000","10","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8668","201908","16","29,000","1","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.9964","201909","18","23,800","7","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","201909","24","32,000","13","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.9964","201909","28","23,900","8","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.8399","201911","3","21,300","13","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","201911","4","32,000","24","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.9964","201911","7","23,500","10","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.9964","201911","16","23,750","13","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","201911","16","31,600","21","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","201911","21","34,900","21","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.8399","201911","24","23,000","10","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8668","201911","25","30,600","8","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.9964","201911","28","23,800","22","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.9964","201912","1","23,500","6","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.8399","201912","3","23,000","11","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.9964","201912","9","22,800","2","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.8399","201912","14","20,900","2","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","59.9964","201912","17","26,000","14","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","201912","22","32,000","27","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","201912","23","31,400","7","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","201912","23","34,000","19","2015","만남로 187",""
"세종특별자치시 고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","201912","26","35,300","26","2015","만남로 187",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201901","21","23,000","7","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9881","201902","14","24,000","11","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201903","5","22,500","8","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201903","23","23,000","13","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201904","9","24,000","11","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9881","201907","13","22,500","15","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201907","13","22,000","2","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201907","15","24,500","11","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9881","201907","15","22,000","12","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201907","26","22,500","5","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201908","30","21,500","2","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201909","5","23,500","10","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201909","6","23,500","7","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201909","8","21,700","2","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201909","27","23,000","5","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201909","28","23,000","14","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201910","12","23,900","9","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201910","15","24,000","10","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9809","201910","24","24,200","11","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201910","28","23,900","13","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201910","28","22,800","4","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201910","29","24,800","9","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9881","201910","29","22,700","8","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201910","31","25,000","12","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201911","6","24,000","9","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201911","11","23,800","8","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201912","2","24,000","6","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201912","5","24,900","10","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201912","10","24,000","11","2015","마음안1로 167",""
"세종특별자치시 고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","201912","14","23,900","7","2015","마음안1로 167",""
"세종특별자치시 고운동","2112","2112","0000","가락마을18단지","100.3699","201901","19","47,500","11","2018","마음안1로 139",""
"세종특별자치시 고운동","2112","2112","0000","가락마을18단지","100.8986","201903","6","46,700","15","2018","마음안1로 139",""
"세종특별자치시 고운동","2112","2112","0000","가락마을18단지","100.8986","201905","20","45,500","11","2018","마음안1로 139",""
